episodes,steps,total reward
20,1000,0.0
34,2000,0.0
45,3000,0.0
50,4000,0.0
56,5000,0.0
60,6000,0.0
68,7000,0.0
71,8000,0.0
76,9000,0.0
81,10000,0.0
86,11000,0.0
96,12000,0.0
100,13000,0.0
104,14000,0.0
115,15000,0.0
123,16000,0.0
126,17000,0.0
130,18000,0.0
135,19000,0.0
143,20000,0.0
146,21000,0.0
155,22000,0.0
159,23000,0.0
166,24000,0.0
173,25000,0.0
175,26000,1.0
184,27000,0.0
190,28000,1.0
198,29000,1.0
201,30000,0.0
202,31000,0.0
211,32000,1.0
216,33000,2.0
220,34000,1.0
230,35000,1.0
232,36000,0.0
234,37000,0.0
239,38000,0.0
245,39000,1.0
255,40000,3.0
263,41000,3.0
266,42000,0.0
281,43000,8.0
307,44000,14.0
329,45000,15.0
351,46000,16.0
373,47000,16.0
392,48000,15.0
412,49000,15.0
435,50000,15.0
456,51000,16.0
477,52000,15.0
497,53000,15.0
521,54000,15.0
549,55000,14.0
569,56000,15.0
589,57000,15.0
616,58000,14.0
640,59000,13.0
661,60000,16.0
681,61000,14.0
705,62000,14.0
729,63000,14.0
754,64000,13.0
775,65000,14.0
795,66000,10.0
818,67000,14.0
841,68000,14.0
864,69000,13.0
885,70000,15.0
908,71000,13.0
931,72000,13.0
953,73000,14.0
978,74000,16.0
999,75000,15.0
1021,76000,15.0
1044,77000,14.0
1065,78000,14.0
1086,79000,15.0
1110,80000,13.0
1132,81000,16.0
1156,82000,14.0
1178,83000,15.0
1200,84000,15.0
1219,85000,17.0
1238,86000,17.0
1260,87000,15.0
1285,88000,11.0
1308,89000,14.0
1331,90000,13.0
1356,91000,11.0
1379,92000,12.0
1401,93000,13.0
1425,94000,14.0
1447,95000,16.0
1468,96000,16.0
1492,97000,13.0
1517,98000,15.0
1541,99000,15.0
1567,100000,12.0
