episodes,steps,total reward
18,1000,0.0
31,2000,0.0
37,3000,0.0
39,4000,0.0
45,5000,0.0
48,6000,0.0
58,7000,0.0
60,8000,0.0
67,9000,0.0
71,10000,0.0
82,11000,0.0
91,12000,0.0
100,13000,0.0
104,14000,0.0
111,15000,0.0
115,16000,0.0
119,17000,0.0
123,18000,0.0
130,19000,1.0
135,20000,2.0
155,21000,10.0
179,22000,16.0
219,23000,27.0
255,24000,30.0
294,25000,30.0
326,26000,23.0
366,27000,33.0
405,28000,33.0
444,29000,32.0
485,30000,31.0
530,31000,30.0
569,32000,33.0
611,33000,32.0
649,34000,32.0
689,35000,32.0
731,36000,30.0
774,37000,29.0
814,38000,31.0
852,39000,31.0
890,40000,34.0
933,41000,30.0
970,42000,35.0
1013,43000,31.0
1058,44000,32.0
1097,45000,33.0
1138,46000,29.0
1177,47000,32.0
1220,48000,30.0
1259,49000,35.0
1296,50000,33.0
1336,51000,33.0
1379,52000,29.0
1421,53000,29.0
1462,54000,32.0
1502,55000,30.0
1541,56000,33.0
1581,57000,33.0
1621,58000,31.0
1661,59000,31.0
1700,60000,34.0
1742,61000,31.0
1788,62000,32.0
1828,63000,30.0
1867,64000,33.0
1907,65000,32.0
1948,66000,30.0
1988,67000,31.0
2028,68000,31.0
2065,69000,31.0
2104,70000,32.0
2146,71000,29.0
2184,72000,33.0
2228,73000,30.0
2271,74000,30.0
2312,75000,32.0
2352,76000,32.0
2391,77000,31.0
2433,78000,31.0
2473,79000,33.0
2513,80000,31.0
2555,81000,32.0
2593,82000,33.0
2634,83000,32.0
2675,84000,30.0
2713,85000,34.0
2753,86000,31.0
2792,87000,32.0
2832,88000,32.0
2872,89000,30.0
2916,90000,30.0
2955,91000,33.0
2995,92000,33.0
3038,93000,30.0
3077,94000,31.0
3116,95000,33.0
3157,96000,32.0
3198,97000,31.0
3238,98000,32.0
3277,99000,30.0
3319,100000,30.0
