episodes,steps,total reward
11,1000,0.0
24,2000,0.0
32,3000,0.0
40,4000,0.0
47,5000,0.0
52,6000,0.0
58,7000,2.0
64,8000,0.0
70,9000,1.0
79,10000,2.0
85,11000,0.0
91,12000,0.0
94,13000,0.0
100,14000,1.0
104,15000,0.0
109,16000,1.0
113,17000,0.0
118,18000,0.0
124,19000,1.0
128,20000,1.0
132,21000,1.0
136,22000,1.0
140,23000,0.0
143,24000,0.0
148,25000,0.0
150,26000,1.0
151,27000,0.0
156,28000,1.0
159,29000,2.0
165,30000,1.0
172,31000,0.0
173,32000,0.0
177,33000,0.0
182,34000,1.0
186,35000,1.0
189,36000,0.0
192,37000,0.0
195,38000,0.0
198,39000,2.0
200,40000,0.0
204,41000,2.0
205,42000,1.0
208,43000,0.0
218,44000,1.0
225,45000,1.0
229,46000,1.0
231,47000,1.0
237,48000,3.0
240,49000,1.0
245,50000,0.0
250,51000,1.0
254,52000,1.0
255,53000,0.0
261,54000,1.0
263,55000,1.0
265,56000,1.0
269,57000,2.0
272,58000,1.0
276,59000,1.0
281,60000,3.0
283,61000,1.0
286,62000,2.0
289,63000,0.0
294,64000,1.0
295,65000,0.0
299,66000,0.0
307,67000,2.0
311,68000,1.0
313,69000,1.0
317,70000,1.0
320,71000,1.0
325,72000,1.0
330,73000,3.0
331,74000,0.0
336,75000,1.0
338,76000,0.0
341,77000,1.0
343,78000,0.0
348,79000,1.0
355,80000,2.0
358,81000,1.0
362,82000,1.0
366,83000,2.0
370,84000,0.0
374,85000,1.0
378,86000,2.0
381,87000,2.0
385,88000,2.0
388,89000,1.0
390,90000,1.0
393,91000,1.0
397,92000,2.0
398,93000,0.0
401,94000,1.0
405,95000,2.0
410,96000,3.0
412,97000,0.0
417,98000,1.0
422,99000,0.0
426,100000,1.0
