episodes,steps,total reward
29,1000,0.0
45,2000,0.0
59,3000,0.0
73,4000,0.0
81,5000,0.0
90,6000,0.0
98,7000,0.0
104,8000,0.0
110,9000,0.0
117,10000,0.0
122,11000,0.0
134,12000,0.0
145,13000,0.0
154,14000,0.0
161,15000,0.0
172,16000,0.0
178,17000,0.0
183,18000,0.0
202,19000,0.0
208,20000,0.0
213,21000,0.0
221,22000,1.0
229,23000,0.0
240,24000,0.0
248,25000,1.0
252,26000,1.0
257,27000,1.0
264,28000,0.0
265,29000,0.0
270,30000,0.0
284,31000,1.0
291,32000,1.0
301,33000,1.0
308,34000,0.0
322,35000,1.0
328,36000,0.0
333,37000,1.0
337,38000,1.0
339,39000,0.0
345,40000,0.0
356,41000,2.0
358,42000,1.0
363,43000,1.0
372,44000,1.0
378,45000,1.0
383,46000,1.0
399,47000,1.0
406,48000,2.0
419,49000,0.0
425,50000,0.0
431,51000,1.0
444,52000,1.0
452,53000,2.0
460,54000,1.0
467,55000,0.0
471,56000,1.0
481,57000,3.0
491,58000,1.0
499,59000,1.0
504,60000,0.0
513,61000,2.0
520,62000,1.0
524,63000,1.0
534,64000,1.0
541,65000,2.0
544,66000,0.0
551,67000,3.0
563,68000,2.0
569,69000,1.0
577,70000,1.0
587,71000,1.0
593,72000,1.0
599,73000,1.0
604,74000,1.0
611,75000,2.0
614,76000,0.0
624,77000,2.0
633,78000,4.0
640,79000,2.0
645,80000,0.0
652,81000,3.0
662,82000,2.0
667,83000,2.0
672,84000,1.0
682,85000,3.0
689,86000,2.0
695,87000,1.0
704,88000,3.0
717,89000,4.0
722,90000,1.0
727,91000,1.0
734,92000,4.0
739,93000,1.0
745,94000,2.0
753,95000,2.0
757,96000,3.0
773,97000,6.0
790,98000,10.0
809,99000,13.0
834,100000,19.0
