episodes,steps,total reward
10,1000,0.0
17,2000,0.0
20,3000,0.0
24,4000,0.0
26,5000,0.0
30,6000,0.0
32,7000,0.0
34,8000,0.0
35,9000,0.0
37,10000,0.0
39,11000,0.0
42,12000,0.0
43,13000,0.0
46,14000,0.0
51,15000,0.0
52,16000,0.0
55,17000,0.0
60,18000,0.0
62,19000,0.0
68,20000,0.0
72,21000,0.0
74,22000,0.0
79,23000,0.0
80,24000,0.0
82,25000,0.0
84,26000,0.0
85,27000,0.0
87,28000,0.0
89,29000,0.0
91,30000,0.0
94,31000,0.0
96,32000,0.0
98,33000,0.0
100,34000,0.0
102,35000,0.0
104,36000,0.0
106,37000,0.0
108,38000,0.0
109,39000,0.0
113,40000,0.0
117,41000,0.0
119,42000,0.0
122,43000,0.0
123,44000,0.0
125,45000,0.0
127,46000,0.0
128,47000,0.0
131,48000,0.0
133,49000,0.0
135,50000,0.0
138,51000,0.0
140,52000,0.0
141,53000,0.0
143,54000,1.0
144,55000,0.0
147,56000,0.0
149,57000,0.0
152,58000,0.0
153,59000,0.0
156,60000,1.0
161,61000,3.0
166,62000,3.0
169,63000,2.0
172,64000,2.0
179,65000,5.0
183,66000,2.0
186,67000,2.0
192,68000,4.0
199,69000,4.0
203,70000,2.0
210,71000,5.0
214,72000,2.0
223,73000,8.0
239,74000,11.0
253,75000,11.0
266,76000,11.0
278,77000,11.0
291,78000,12.0
306,79000,9.0
321,80000,11.0
334,81000,11.0
346,82000,10.0
360,83000,11.0
373,84000,11.0
387,85000,11.0
403,86000,10.0
416,87000,10.0
430,88000,11.0
443,89000,11.0
457,90000,9.0
460,91000,2.0
474,92000,10.0
487,93000,13.0
500,94000,10.0
514,95000,11.0
530,96000,9.0
543,97000,10.0
558,98000,11.0
573,99000,10.0
588,100000,9.0
