episodes,steps,total reward
28,1000,6.0
45,2000,1.0
62,3000,3.5
71,4000,1.0
83,5000,2.5
100,6000,3.5
111,7000,1.5
112,8000,0.5
123,9000,2.0
133,10000,2.0
142,11000,1.5
151,12000,1.5
160,13000,3.0
168,14000,1.5
176,15000,2.0
186,16000,2.5
192,17000,0.5
199,18000,2.5
212,19000,3.0
221,20000,2.0
227,21000,1.0
240,22000,5.0
246,23000,1.0
256,24000,3.5
266,25000,1.5
274,26000,2.0
284,27000,2.5
294,28000,1.5
306,29000,3.0
357,30000,24.0
428,31000,34.0
474,32000,22.5
490,33000,6.5
626,34000,67.0
786,35000,78.5
917,36000,64.5
1116,37000,99.5
1282,38000,82.5
1401,39000,59.5
1576,40000,86.0
1690,41000,58.0
1892,42000,99.0
2103,43000,105.5
2322,44000,109.5
2538,45000,108.0
2760,46000,111.0
2976,47000,108.5
3193,48000,107.5
3383,49000,94.5
3601,50000,109.0
3811,51000,105.5
4026,52000,107.0
4238,53000,105.5
4459,54000,110.5
4653,55000,97.0
4861,56000,103.5
5079,57000,109.0
5296,58000,109.0
5510,59000,106.5
5729,60000,109.5
5948,61000,110.0
6162,62000,106.5
6386,63000,111.5
6594,64000,104.0
6811,65000,108.5
7023,66000,106.0
7234,67000,105.5
7449,68000,107.0
7662,69000,106.5
7857,70000,97.0
8078,71000,110.0
8293,72000,107.5
8516,73000,111.5
8733,74000,109.0
8944,75000,104.5
9161,76000,108.5
9380,77000,110.0
9595,78000,107.0
9813,79000,109.0
9993,80000,91.0
10219,81000,112.5
10433,82000,106.5
10654,83000,110.5
10868,84000,107.5
11084,85000,107.5
11295,86000,105.5
11512,87000,108.5
11728,88000,107.5
11948,89000,110.0
12163,90000,107.5
12372,91000,104.5
12599,92000,113.5
12818,93000,109.5
13043,94000,112.5
13262,95000,110.0
13473,96000,105.0
13696,97000,111.5
13911,98000,107.5
14133,99000,111.0
14352,100000,109.5
