episodes,steps,total reward
21,1000,0.0
28,2000,0.0
35,3000,0.0
44,4000,0.0
48,5000,0.0
57,6000,0.0
69,7000,0.0
73,8000,0.0
77,9000,0.0
86,10000,0.0
88,11000,0.0
96,12000,0.0
103,13000,0.0
109,14000,0.0
116,15000,1.0
118,16000,0.0
123,17000,0.0
137,18000,0.0
141,19000,0.0
147,20000,1.0
157,21000,2.0
170,22000,4.0
182,23000,3.0
198,24000,4.0
215,25000,12.0
230,26000,8.0
242,27000,8.0
271,28000,17.0
295,29000,15.0
321,30000,20.0
349,31000,19.0
376,32000,21.0
404,33000,17.0
432,34000,18.0
461,35000,18.0
494,36000,19.0
522,37000,19.0
550,38000,17.0
580,39000,20.0
609,40000,18.0
639,41000,16.0
667,42000,20.0
693,43000,21.0
721,44000,18.0
749,45000,20.0
778,46000,17.0
805,47000,19.0
834,48000,20.0
861,49000,19.0
890,50000,18.0
920,51000,19.0
952,52000,17.0
980,53000,22.0
1008,54000,20.0
1034,55000,18.0
1063,56000,21.0
1090,57000,17.0
1120,58000,17.0
1149,59000,20.0
1175,60000,21.0
1201,61000,21.0
1231,62000,18.0
1261,63000,18.0
1291,64000,18.0
1319,65000,18.0
1345,66000,21.0
1377,67000,20.0
1406,68000,19.0
1436,69000,18.0
1465,70000,20.0
1497,71000,16.0
1525,72000,19.0
1557,73000,18.0
1582,74000,24.0
1609,75000,18.0
1637,76000,21.0
1665,77000,19.0
1695,78000,19.0
1725,79000,20.0
1754,80000,19.0
1782,81000,18.0
1812,82000,21.0
1839,83000,20.0
1864,84000,22.0
1891,85000,20.0
1917,86000,20.0
1943,87000,20.0
1974,88000,17.0
2002,89000,17.0
2030,90000,19.0
2057,91000,17.0
2085,92000,19.0
2114,93000,20.0
2139,94000,20.0
2167,95000,17.0
2195,96000,20.0
2229,97000,18.0
2259,98000,20.0
2290,99000,18.0
2317,100000,17.0
