episodes,steps,total reward
21,1000,2.0
32,2000,0.0
44,3000,2.0
50,4000,1.0
58,5000,2.0
70,6000,3.0
82,7000,6.0
93,8000,7.0
106,9000,7.0
121,10000,12.0
141,11000,16.0
169,12000,20.0
197,13000,21.0
226,14000,21.0
262,15000,27.0
305,16000,36.0
346,17000,35.0
394,18000,41.0
449,19000,47.0
498,20000,35.0
553,21000,50.0
613,22000,51.0
678,23000,48.0
732,24000,47.0
788,25000,49.0
842,26000,49.0
901,27000,50.0
956,28000,52.0
1014,29000,51.0
1072,30000,51.0
1138,31000,49.0
1197,32000,51.0
1257,33000,48.0
1313,34000,49.0
1373,35000,53.0
1429,36000,53.0
1489,37000,52.0
1549,38000,51.0
1605,39000,50.0
1662,40000,50.0
1717,41000,51.0
1774,42000,47.0
1832,43000,52.0
1889,44000,50.0
1954,45000,48.0
2014,46000,53.0
2074,47000,49.0
2134,48000,50.0
2196,49000,53.0
2254,50000,51.0
2316,51000,49.0
2376,52000,54.0
2433,53000,49.0
2488,54000,48.0
2550,55000,50.0
2606,56000,50.0
2665,57000,52.0
2722,58000,49.0
2780,59000,53.0
2838,60000,50.0
2896,61000,52.0
2957,62000,49.0
3013,63000,50.0
3073,64000,51.0
3136,65000,53.0
3197,66000,53.0
3255,67000,51.0
3317,68000,53.0
3381,69000,51.0
3443,70000,49.0
3505,71000,53.0
3561,72000,51.0
3618,73000,51.0
3682,74000,51.0
3746,75000,53.0
3809,76000,53.0
3870,77000,51.0
3936,78000,51.0
3998,79000,53.0
4064,80000,51.0
4125,81000,51.0
4182,82000,53.0
4240,83000,51.0
4301,84000,52.0
4365,85000,50.0
4422,86000,49.0
4478,87000,50.0
4538,88000,47.0
4600,89000,48.0
4664,90000,53.0
4726,91000,50.0
4789,92000,52.0
4845,93000,52.0
4905,94000,51.0
4964,95000,50.0
5026,96000,53.0
5085,97000,54.0
5141,98000,51.0
5202,99000,51.0
5262,100000,51.0
