episodes,steps,total reward
20,1000,0.0
29,2000,0.0
34,3000,0.0
41,4000,0.0
45,5000,0.0
58,6000,0.0
65,7000,0.0
70,8000,0.0
72,9000,0.0
78,10000,1.0
83,11000,0.0
90,12000,0.0
98,13000,1.0
99,14000,0.0
105,15000,0.0
108,16000,0.0
112,17000,0.0
121,18000,1.0
126,19000,1.0
128,20000,0.0
133,21000,0.0
137,22000,1.0
146,23000,0.0
151,24000,1.0
153,25000,0.0
159,26000,0.0
163,27000,0.0
169,28000,2.0
181,29000,2.0
187,30000,1.0
190,31000,0.0
196,32000,3.0
201,33000,1.0
211,34000,6.0
231,35000,11.0
253,36000,16.0
281,37000,17.0
309,38000,21.0
333,39000,18.0
351,40000,11.0
378,41000,19.0
401,42000,16.0
421,43000,14.0
448,44000,20.0
475,45000,21.0
503,46000,21.0
532,47000,20.0
557,48000,20.0
589,49000,15.0
616,50000,18.0
645,51000,17.0
675,52000,21.0
704,53000,19.0
731,54000,18.0
761,55000,17.0
789,56000,20.0
817,57000,20.0
845,58000,19.0
874,59000,21.0
899,60000,20.0
929,61000,17.0
956,62000,21.0
982,63000,22.0
1012,64000,20.0
1043,65000,20.0
1071,66000,19.0
1098,67000,19.0
1131,68000,17.0
1162,69000,19.0
1191,70000,16.0
1217,71000,19.0
1248,72000,15.0
1278,73000,16.0
1304,74000,19.0
1335,75000,21.0
1363,76000,21.0
1393,77000,20.0
1422,78000,18.0
1451,79000,19.0
1478,80000,19.0
1509,81000,16.0
1538,82000,18.0
1566,83000,18.0
1595,84000,19.0
1621,85000,21.0
1650,86000,18.0
1680,87000,17.0
1708,88000,19.0
1737,89000,19.0
1762,90000,19.0
1792,91000,18.0
1818,92000,19.0
1847,93000,19.0
1873,94000,20.0
1901,95000,18.0
1929,96000,19.0
1957,97000,18.0
1986,98000,20.0
2013,99000,21.0
2042,100000,19.0
