episodes,steps,total reward
24,1000,0.0
37,2000,0.0
49,3000,0.0
56,4000,0.0
59,5000,0.0
61,6000,0.0
67,7000,0.0
71,8000,0.0
79,9000,1.0
85,10000,0.0
91,11000,1.0
100,12000,0.0
107,13000,0.0
109,14000,0.0
113,15000,0.0
117,16000,1.0
125,17000,0.0
134,18000,1.0
137,19000,0.0
142,20000,0.0
147,21000,1.0
148,22000,0.0
157,23000,2.0
162,24000,0.0
165,25000,0.0
168,26000,1.0
177,27000,3.0
186,28000,3.0
199,29000,4.0
215,30000,7.0
235,31000,18.0
258,32000,16.0
291,33000,19.0
318,34000,20.0
337,35000,14.0
363,36000,16.0
399,37000,24.0
426,38000,18.0
459,39000,20.0
491,40000,21.0
526,41000,23.0
561,42000,25.0
593,43000,21.0
625,44000,21.0
656,45000,25.0
687,46000,25.0
721,47000,25.0
753,48000,24.0
784,49000,23.0
819,50000,21.0
851,51000,23.0
881,52000,24.0
913,53000,25.0
947,54000,19.0
979,55000,23.0
1013,56000,21.0
1048,57000,22.0
1081,58000,23.0
1114,59000,22.0
1146,60000,23.0
1179,61000,23.0
1210,62000,23.0
1244,63000,22.0
1275,64000,26.0
1314,65000,19.0
1345,66000,21.0
1374,67000,24.0
1407,68000,21.0
1440,69000,23.0
1472,70000,22.0
1506,71000,22.0
1538,72000,23.0
1568,73000,21.0
1602,74000,20.0
1632,75000,24.0
1666,76000,22.0
1696,77000,25.0
1727,78000,23.0
1761,79000,24.0
1796,80000,22.0
1826,81000,25.0
1859,82000,25.0
1891,83000,22.0
1926,84000,25.0
1958,85000,24.0
1988,86000,26.0
2021,87000,24.0
2055,88000,24.0
2091,89000,25.0
2123,90000,23.0
2155,91000,21.0
2190,92000,22.0
2224,93000,24.0
2255,94000,24.0
2289,95000,23.0
2321,96000,23.0
2353,97000,25.0
2386,98000,24.0
2416,99000,23.0
2450,100000,25.0
