episodes,steps,total reward
38,1000,0.0
60,2000,3.0
75,3000,1.0
96,4000,2.0
112,5000,2.0
129,6000,4.0
148,7000,1.0
162,8000,2.0
176,9000,4.0
190,10000,4.0
201,11000,2.0
214,12000,4.0
228,13000,3.0
241,14000,4.0
256,15000,1.0
273,16000,4.0
287,17000,3.0
296,18000,3.0
304,19000,2.0
311,20000,4.0
324,21000,2.0
332,22000,2.0
341,23000,4.0
348,24000,2.0
359,25000,5.0
372,26000,3.0
375,27000,1.0
381,28000,1.0
393,29000,6.0
400,30000,3.0
407,31000,2.0
411,32000,1.0
416,33000,1.0
423,34000,4.0
435,35000,3.0
446,36000,3.0
450,37000,2.0
465,38000,5.0
474,39000,3.0
485,40000,2.0
497,41000,2.0
506,42000,5.0
515,43000,3.0
522,44000,2.0
531,45000,4.0
543,46000,2.0
553,47000,2.0
561,48000,4.0
569,49000,4.0
582,50000,5.0
593,51000,4.0
607,52000,5.0
619,53000,5.0
630,54000,5.0
640,55000,2.0
653,56000,5.0
664,57000,5.0
677,58000,7.0
690,59000,2.0
702,60000,7.0
711,61000,3.0
725,62000,5.0
738,63000,7.0
751,64000,6.0
766,65000,8.0
774,66000,1.0
795,67000,10.0
803,68000,3.0
814,69000,6.0
823,70000,3.0
827,71000,0.0
846,72000,8.0
867,73000,6.0
881,74000,8.0
887,75000,3.0
894,76000,3.0
911,77000,8.0
919,78000,5.0
935,79000,7.0
950,80000,7.0
971,81000,13.0
978,82000,4.0
987,83000,3.0
1003,84000,5.0
1019,85000,9.0
1031,86000,7.0
1044,87000,5.0
1059,88000,7.0
1075,89000,9.0
1087,90000,8.0
1102,91000,6.0
1106,92000,2.0
1114,93000,4.0
1131,94000,8.0
1139,95000,4.0
1153,96000,5.0
1166,97000,7.0
1171,98000,2.0
1190,99000,10.0
1203,100000,8.0
