episodes,steps,total reward
31,1000,14.0
45,2000,7.0
60,3000,8.0
72,4000,6.0
80,5000,4.0
87,6000,5.0
97,7000,8.0
103,8000,3.0
133,9000,18.0
237,10000,99.0
268,11000,29.0
415,12000,144.0
635,13000,221.0
778,14000,142.0
980,15000,202.0
1193,16000,213.0
1413,17000,220.0
1627,18000,214.0
1837,19000,209.0
2050,20000,212.0
2268,21000,218.0
2486,22000,218.0
2690,23000,205.0
2887,24000,195.0
3065,25000,178.0
3280,26000,216.0
3500,27000,219.0
3717,28000,217.0
3936,29000,219.0
4158,30000,222.0
4378,31000,221.0
4594,32000,215.0
4810,33000,217.0
5024,34000,212.0
5233,35000,209.0
5450,36000,217.0
5674,37000,224.0
5888,38000,213.0
6107,39000,218.0
6332,40000,224.0
6541,41000,210.0
6756,42000,215.0
6971,43000,215.0
7190,44000,218.0
7403,45000,213.0
7629,46000,227.0
7850,47000,220.0
8068,48000,217.0
8275,49000,207.0
8492,50000,217.0
8705,51000,213.0
8923,52000,218.0
9135,53000,211.0
9345,54000,211.0
9568,55000,222.0
9789,56000,221.0
10003,57000,214.0
10212,58000,208.0
10427,59000,215.0
10648,60000,221.0
10863,61000,216.0
11079,62000,216.0
11300,63000,221.0
11516,64000,216.0
11733,65000,216.0
11951,66000,217.0
12174,67000,222.0
12393,68000,220.0
12610,69000,216.0
12826,70000,216.0
13040,71000,214.0
13259,72000,219.0
13478,73000,218.0
13695,74000,216.0
13913,75000,219.0
14129,76000,215.0
14344,77000,215.0
14562,78000,218.0
14777,79000,215.0
14997,80000,219.0
15215,81000,218.0
15430,82000,214.0
15651,83000,222.0
15868,84000,215.0
16081,85000,214.0
16297,86000,215.0
16512,87000,215.0
16731,88000,220.0
16946,89000,214.0
17168,90000,222.0
17389,91000,221.0
17611,92000,221.0
17823,93000,212.0
18036,94000,211.0
18253,95000,218.0
18478,96000,224.0
18686,97000,208.0
18905,98000,218.0
19124,99000,219.0
19340,100000,216.0
