# {"t_start": 1641711650.7994854, "env_id": "Office-v0"} 
r,l,t
0.0,2,0.000299
0.0,45,0.001929
0.0,11,0.002377
0.0,88,0.005157
0.0,22,0.005853
0.0,15,0.006405
0.0,35,0.007488
0.0,2,0.007591
0.0,76,0.009912
0.0,8,0.010187
0.0,17,0.010761
0.0,48,0.012247
0.0,17,0.0128
0.0,34,0.013876
0.0,46,0.015294
0.0,25,0.016106
0.0,18,0.016705
0.0,34,0.017876
0.0,68,0.020073
0.0,27,0.020901
0.0,43,0.022209
0.0,60,0.024125
0.0,9,0.024436
0.0,10,0.024764
0.0,26,0.025559
0.0,25,0.026394
0.0,40,0.027618
0.0,8,0.027892
0.0,18,0.028458
0.0,16,0.028965
0.0,11,0.029366
0.0,14,0.029823
0.0,23,0.030592
0.0,41,0.031828
0.0,67,0.034145
0.0,39,0.035368
0.0,48,0.036827
0.0,18,0.037392
0.0,30,0.038328
0.0,8,0.038609
0.0,35,0.039686
0.0,26,0.04049
0.0,13,0.040903
0.0,27,0.041757
0.0,20,0.042402
0.0,12,0.042789
0.0,77,0.045156
0.0,37,0.046341
1.0,97,0.049409
0.0,18,0.049978
0.0,23,0.050736
0.0,40,0.051989
0.0,72,0.054156
0.0,37,0.055436
0.0,52,0.057144
0.0,12,0.057531
1.0,66,0.059556
0.0,40,0.060888
0.0,111,0.064725
0.0,27,0.065556
0.0,30,0.066513
0.0,13,0.066972
0.0,48,0.068417
0.0,11,0.068771
0.0,28,0.069658
0.0,20,0.070294
0.0,17,0.070832
0.0,26,0.071643
0.0,23,0.072432
0.0,79,0.074887
0.0,87,0.078434
0.0,22,0.079133
1.0,68,0.081197
0.0,108,0.084522
0.0,57,0.08627
0.0,33,0.087302
0.0,59,0.089123
0.0,131,0.093092
0.0,28,0.093984
0.0,31,0.094971
0.0,92,0.097977
0.0,42,0.099325
0.0,116,0.102819
0.0,42,0.104164
1.0,50,0.10578
0.0,22,0.106544
0.0,67,0.108612
0.0,45,0.110019
0.0,68,0.112199
0.0,99,0.115457
0.0,92,0.118303
0.0,44,0.119663
0.0,11,0.120033
0.0,34,0.121121
0.0,42,0.122414
0.0,143,0.126772
0.0,51,0.128585
0.0,87,0.131328
0.0,83,0.133887
0.0,38,0.135129
0.0,65,0.137096
0.0,117,0.140748
0.0,34,0.141798
0.0,17,0.142421
1.0,48,0.143892
0.0,52,0.145494
0.0,126,0.149358
0.0,64,0.15131
1.0,24,0.152116
0.0,142,0.156802
