episodes,steps,total reward
21,1000,0.0
33,2000,0.0
35,3000,0.0
38,4000,0.0
42,5000,0.0
49,6000,0.0
55,7000,0.0
59,8000,0.0
62,9000,0.0
67,10000,0.0
73,11000,0.0
86,12000,0.0
92,13000,0.0
97,14000,0.0
99,15000,0.0
100,16000,0.0
108,17000,0.0
116,18000,1.0
123,19000,0.0
128,20000,0.0
136,21000,0.0
141,22000,0.0
149,23000,0.0
156,24000,1.0
161,25000,0.0
164,26000,0.0
167,27000,0.0
174,28000,1.0
179,29000,0.0
184,30000,0.0
192,31000,4.0
195,32000,1.0
218,33000,17.0
237,34000,13.0
264,35000,15.0
278,36000,9.0
305,37000,18.0
332,38000,18.0
358,39000,20.0
385,40000,20.0
415,41000,17.0
442,42000,19.0
470,43000,19.0
496,44000,19.0
526,45000,21.0
556,46000,16.0
586,47000,21.0
616,48000,19.0
645,49000,17.0
671,50000,21.0
697,51000,19.0
727,52000,19.0
756,53000,17.0
785,54000,22.0
812,55000,20.0
840,56000,19.0
872,57000,18.0
901,58000,17.0
931,59000,18.0
959,60000,21.0
986,61000,19.0
1015,62000,17.0
1043,63000,20.0
1072,64000,21.0
1100,65000,19.0
1129,66000,18.0
1157,67000,21.0
1188,68000,20.0
1217,69000,17.0
1246,70000,19.0
1273,71000,22.0
1302,72000,18.0
1331,73000,20.0
1358,74000,18.0
1391,75000,15.0
1421,76000,18.0
1449,77000,18.0
1475,78000,23.0
1504,79000,17.0
1531,80000,19.0
1560,81000,20.0
1588,82000,16.0
1614,83000,21.0
1641,84000,19.0
1669,85000,20.0
1697,86000,21.0
1724,87000,17.0
1752,88000,20.0
1781,89000,19.0
1808,90000,20.0
1837,91000,17.0
1866,92000,19.0
1897,93000,16.0
1927,94000,22.0
1958,95000,17.0
1985,96000,18.0
2018,97000,16.0
2044,98000,17.0
2072,99000,19.0
2100,100000,21.0
