episodes,steps,total reward
101,10000,12.0
241,20000,75.0
391,30000,88.0
551,40000,93.0
687,50000,78.0
823,60000,80.0
939,70000,66.0
1063,80000,71.0
1217,90000,96.0
1343,100000,81.0
1482,110000,81.0
1639,120000,90.0
1775,130000,86.0
1879,140000,65.0
1986,150000,67.0
2119,160000,80.0
2251,170000,77.0
2363,180000,73.0
2491,190000,78.0
2603,200000,72.0
2743,210000,80.0
2922,220000,105.0
3037,230000,72.0
3219,240000,105.0
3375,250000,94.0
3511,260000,87.0
3655,270000,85.0
3795,280000,90.0
3926,290000,76.0
4079,300000,95.0
4207,310000,78.0
4379,320000,99.0
4539,330000,98.0
4687,340000,94.0
4823,350000,78.0
4967,360000,79.0
5071,370000,56.0
5203,380000,77.0
5339,390000,86.0
5453,400000,67.0
5598,410000,94.0
5743,420000,84.0
5931,430000,112.0
6065,440000,77.0
6164,450000,62.0
6287,460000,75.0
6395,470000,70.0
6523,480000,76.0
6626,490000,59.0
6795,500000,104.0
6903,510000,63.0
7067,520000,99.0
7195,530000,80.0
7351,540000,95.0
7489,550000,81.0
7619,560000,74.0
7765,570000,89.0
7891,580000,72.0
8013,590000,68.0
8109,600000,54.0
8274,610000,104.0
8447,620000,105.0
8619,630000,102.0
8723,640000,67.0
8866,650000,80.0
9015,660000,91.0
9131,670000,60.0
9275,680000,88.0
9399,690000,68.0
9499,700000,61.0
9623,710000,76.0
9783,720000,88.0
9895,730000,70.0
10039,740000,89.0
10179,750000,88.0
10311,760000,84.0
10441,770000,83.0
10583,780000,82.0
10731,790000,91.0
10870,800000,81.0
10995,810000,78.0
11139,820000,87.0
11277,830000,89.0
11439,840000,99.0
11563,850000,79.0
11703,860000,82.0
11838,870000,82.0
11947,880000,56.0
12091,890000,89.0
12215,900000,70.0
12355,910000,87.0
12499,920000,90.0
12631,930000,77.0
12795,940000,107.0
12935,950000,90.0
13087,960000,88.0
13235,970000,95.0
13395,980000,94.0
13543,990000,83.0
13699,1000000,88.0
