episodes,steps,total reward
35,10000,0.0
68,20000,0.0
88,30000,0.0
111,40000,0.0
134,50000,0.0
160,60000,0.0
184,70000,1.0
206,80000,0.0
226,90000,0.0
251,100000,2.0
270,110000,2.0
294,120000,0.0
325,130000,2.0
352,140000,1.0
374,150000,1.0
399,160000,4.0
423,170000,3.0
447,180000,8.0
533,190000,58.0
628,200000,82.0
766,210000,112.0
904,220000,108.0
1044,230000,114.0
1178,240000,114.0
1301,250000,101.0
1440,260000,106.0
1578,270000,112.0
1717,280000,109.0
1857,290000,106.0
2002,300000,110.0
2144,310000,107.0
2283,320000,112.0
2426,330000,103.0
2570,340000,107.0
2719,350000,104.0
2867,360000,108.0
3005,370000,111.0
3145,380000,109.0
3291,390000,104.0
3431,400000,107.0
3574,410000,111.0
3711,420000,108.0
3846,430000,112.0
3983,440000,107.0
4127,450000,108.0
4269,460000,103.0
4408,470000,109.0
4556,480000,111.0
4698,490000,108.0
4833,500000,113.0
4967,510000,113.0
5107,520000,106.0
5252,530000,104.0
5397,540000,104.0
5535,550000,111.0
5679,560000,107.0
5814,570000,113.0
5952,580000,110.0
6091,590000,110.0
6228,600000,112.0
6370,610000,109.0
6510,620000,113.0
6643,630000,111.0
6782,640000,113.0
6922,650000,104.0
7066,660000,109.0
7210,670000,103.0
7349,680000,110.0
7490,690000,104.0
7629,700000,107.0
7775,710000,109.0
7916,720000,107.0
8060,730000,108.0
8199,740000,108.0
8344,750000,105.0
8492,760000,109.0
8630,770000,114.0
8770,780000,117.0
8911,790000,108.0
9051,800000,106.0
9192,810000,110.0
9338,820000,104.0
9476,830000,113.0
9613,840000,112.0
9763,850000,102.0
9906,860000,109.0
10047,870000,109.0
10187,880000,108.0
10328,890000,109.0
10467,900000,112.0
10609,910000,106.0
10755,920000,105.0
10894,930000,112.0
11038,940000,109.0
11182,950000,108.0
11327,960000,107.0
11468,970000,111.0
11606,980000,113.0
11748,990000,109.0
11893,1000000,110.0
