episodes,steps,total reward
114,10000,10.0
230,20000,28.0
425,30000,124.0
829,40000,324.0
1246,50000,332.0
1671,60000,334.0
2095,70000,349.0
2521,80000,345.0
2954,90000,341.0
3384,100000,341.0
