# {"t_start": 1641616905.5139258, "env_id": "Office-v0"} 
r,l,t
0.0,7,0.002282
0.0,49,0.016787
0.0,32,0.026298
0.0,6,0.027926
0.0,7,0.029833
0.0,19,0.03486
0.0,27,0.042003
0.0,48,0.054749
0.0,43,0.066555
0.0,60,0.083473
0.0,89,0.107746
0.0,22,0.113726
1.0,106,0.142336
0.0,63,0.159628
0.0,34,0.168789
0.0,41,0.179773
0.0,47,0.192475
0.0,84,0.214872
0.0,85,0.237421
0.0,54,0.25192
0.0,85,0.274995
0.0,137,0.313722
0.0,103,0.34194
0.0,22,0.347808
0.0,70,0.3666
0.0,195,0.418749
0.0,119,0.450875
0.0,152,0.491632
0.0,24,0.498025
0.0,171,0.544072
0.0,37,0.554449
0.0,2,0.555153
0.0,179,0.605605
1.0,185,0.655001
0.0,52,0.668884
0.0,12,0.672137
0.0,36,0.681752
0.0,179,0.729586
0.0,136,0.76624
0.0,270,0.840001
0.0,170,0.888546
0.0,57,0.903742
0.0,157,0.946451
0.0,145,0.985526
1.0,30,0.993581
1.0,199,1.047389
1.0,700,1.238023
0.0,130,1.273064
1.0,16,1.277385
0.0,40,1.288131
0.0,12,1.291352
0.0,119,1.324128
0.0,32,1.332721
0.0,117,1.364427
1.0,428,1.482948
0.0,18,1.487812
0.0,46,1.500144
1.0,129,1.534889
0.0,125,1.56854
0.0,112,1.598547
1.0,50,1.612046
0.0,184,1.662758
0.0,37,1.673278
0.0,208,1.730106
0.0,33,1.738935
0.0,103,1.766679
0.0,42,1.777955
0.0,842,2.007337
1.0,21,2.013036
1.0,183,2.062884
1.0,232,2.125177
0.0,638,2.298832
1.0,11,2.301837
0.0,167,2.347182
0.0,35,2.356615
0.0,12,2.359818
1.0,11,2.362884
0.0,116,2.394011
0.0,201,2.448681
0.0,160,2.495183
1.0,11,2.498235
0.0,8,2.500382
0.0,102,2.527967
0.0,10,2.530668
1.0,11,2.533631
0.0,17,2.538251
1.0,114,2.568899
0.0,170,2.614457
1.0,12,2.617675
1.0,90,2.642253
0.0,140,2.679938
0.0,605,2.846501
1.0,13,2.849995
1.0,91,2.874357
0.0,26,2.881365
0.0,248,2.948702
1.0,11,2.951699
1.0,65,2.969295
0.0,44,2.981141
0.0,496,3.116786
1.0,11,3.119778
0.0,32,3.128379
1.0,67,3.146396
0.0,56,3.161473
1.0,11,3.164464
0.0,39,3.174958
1.0,80,3.196567
0.0,6,3.198198
1.0,11,3.201159
1.0,130,3.236764
1.0,78,3.257708
0.0,88,3.281933
1.0,11,3.285322
0.0,32,3.293961
1.0,99,3.322458
0.0,187,3.373048
0.0,4,3.37415
0.0,7,3.376142
1.0,53,3.390517
0.0,6,3.392144
1.0,11,3.395106
1.0,47,3.408104
1.0,51,3.42198
0.0,451,3.543865
1.0,11,3.546895
1.0,51,3.561182
1.0,80,3.584123
0.0,71,3.603142
1.0,11,3.606173
1.0,29,3.614066
1.0,69,3.632622
0.0,191,3.684271
1.0,11,3.687229
1.0,41,3.698314
0.0,102,3.725937
0.0,175,3.773071
1.0,11,3.776077
1.0,52,3.790019
