episodes,steps,total reward
23,1000,1.0
37,2000,0.0
47,3000,0.0
51,4000,0.0
53,5000,0.0
60,6000,0.0
63,7000,0.0
77,8000,0.0
85,9000,0.0
88,10000,0.0
93,11000,0.0
101,12000,0.0
103,13000,0.0
108,14000,0.0
110,15000,0.0
115,16000,0.0
121,17000,0.0
133,18000,0.0
136,19000,1.0
142,20000,2.0
146,21000,2.0
157,22000,2.0
169,23000,4.0
179,24000,6.0
191,25000,9.0
205,26000,10.0
223,27000,11.0
239,28000,10.0
257,29000,14.0
281,30000,18.0
303,31000,20.0
331,32000,19.0
363,33000,24.0
402,34000,29.0
446,35000,29.0
488,36000,30.0
530,37000,29.0
569,38000,31.0
609,39000,33.0
649,40000,32.0
690,41000,31.0
727,42000,28.0
769,43000,31.0
813,44000,32.0
855,45000,31.0
897,46000,29.0
937,47000,27.0
978,48000,32.0
1022,49000,31.0
1059,50000,32.0
1099,51000,32.0
1139,52000,30.0
1178,53000,32.0
1221,54000,33.0
1265,55000,31.0
1306,56000,33.0
1349,57000,29.0
1389,58000,34.0
1431,59000,29.0
1478,60000,34.0
1518,61000,32.0
1558,62000,35.0
1600,63000,31.0
1639,64000,34.0
1676,65000,29.0
1723,66000,33.0
1769,67000,30.0
1809,68000,31.0
1850,69000,32.0
1886,70000,30.0
1927,71000,30.0
1969,72000,27.0
2011,73000,31.0
2051,74000,31.0
2093,75000,36.0
2135,76000,30.0
2173,77000,30.0
2211,78000,31.0
2254,79000,32.0
2292,80000,29.0
2335,81000,31.0
2376,82000,31.0
2416,83000,28.0
2461,84000,30.0
2498,85000,30.0
2540,86000,31.0
2582,87000,32.0
2619,88000,32.0
2661,89000,32.0
2703,90000,33.0
2742,91000,36.0
2783,92000,31.0
2823,93000,32.0
2865,94000,30.0
2906,95000,30.0
2947,96000,30.0
2987,97000,29.0
3025,98000,33.0
3067,99000,32.0
3110,100000,34.0
