# {"t_start": 1641532213.8414338, "env_id": "Office-v0"} 
r,l,t
0.0,30,0.014004
0.0,24,0.025086
0.0,54,0.048762
0.0,4,0.050638
0.0,56,0.075595
0.0,14,0.081883
0.0,7,0.085037
0.0,22,0.095194
0.0,21,0.104675
0.0,72,0.136782
0.0,18,0.144914
0.0,20,0.15391
0.0,39,0.17119
0.0,110,0.219715
0.0,58,0.245284
0.5,21,0.254649
1.0,76,0.28871
0.0,14,0.294927
0.0,6,0.297594
0.0,42,0.315883
0.0,69,0.346299
0.0,109,0.394502
0.0,67,0.424243
0.0,55,0.4489
0.0,89,0.489298
0.0,12,0.494604
0.0,34,0.509597
0.0,50,0.532007
0.0,137,0.593521
0.0,110,0.642436
0.0,22,0.652302
0.0,23,0.662095
0.0,84,0.699493
0.0,53,0.723057
0.0,14,0.729309
0.0,114,0.780224
0.0,82,0.816868
0.0,2,0.817788
0.0,145,0.882856
0.0,192,0.968833
0.0,85,1.006885
1.0,116,1.05902
1.0,298,1.19225
0.0,16,1.199339
0.0,417,1.385253
0.0,26,1.397394
0.0,30,1.410807
0.0,34,1.426027
0.0,15,1.43289
0.0,103,1.478574
0.0,673,1.781032
0.0,35,1.796556
0.0,102,1.842779
0.0,245,1.950794
0.0,10,1.95535
0.0,15,1.961982
0.0,576,2.219287
0.0,225,2.320621
0.0,159,2.392401
0.0,47,2.413294
0.0,16,2.420529
0.0,234,2.526968
0.0,40,2.545221
0.0,160,2.61738
0.0,29,2.630435
0.0,109,2.679432
0.0,264,2.798958
0.0,104,2.845125
0.0,10,2.8498
0.0,72,2.882213
0.0,19,2.890692
0.0,128,2.94785
0.0,35,2.963567
0.0,280,3.087483
0.0,290,3.217573
0.5,34,3.232939
0.0,525,3.468635
1.0,256,3.583197
0.0,30,3.597053
0.5,4,3.598922
0.0,478,3.81434
0.0,392,3.991157
0.0,55,4.016069
0.5,4,4.017913
0.0,860,4.405611
0.0,106,4.452126
0.0,174,4.530858
0.5,6,4.533671
0.0,164,4.607788
0.0,30,4.62111
0.0,77,4.655637
0.5,4,4.657474
0.0,297,4.790395
0.0,50,4.812402
0.0,45,4.832876
0.5,10,4.837452
0.0,47,4.858735
0.0,257,4.973187
0.0,273,5.095815
0.5,4,5.097732
0.0,224,5.198221
0.0,12,5.203715
1.0,368,5.367736
0.5,4,5.369585
0.0,344,5.526372
0.0,32,5.540689
0.0,21,5.550134
0.5,6,5.552889
0.0,337,5.704556
0.0,22,5.714342
0.0,39,5.732121
0.5,4,5.733976
0.0,648,6.030395
0.0,546,6.276285
0.0,26,6.288352
0.5,4,6.290199
1.0,149,6.359169
0.0,27,6.371488
0.0,40,6.389861
0.5,6,6.392603
0.0,413,6.579332
0.0,101,6.624951
0.0,64,6.654063
0.5,6,6.656795
0.0,38,6.673696
0.0,47,6.695074
0.0,79,6.731019
0.5,4,6.73288
0.0,85,6.772433
0.0,755,7.114582
0.0,101,7.160384
0.5,4,7.162245
0.0,262,7.282676
0.0,633,7.568415
0.0,12,7.573873
0.5,4,7.575685
0.0,121,7.631229
0.0,117,7.685125
0.0,200,7.775965
0.5,4,7.77784
0.0,168,7.8543
0.0,53,7.878765
0.0,111,7.927495
0.5,4,7.929321
0.0,32,7.943916
0.0,162,8.016226
0.0,2,8.01724
0.5,4,8.019061
0.0,441,8.218622
0.0,62,8.246455
0.0,51,8.26943
0.5,4,8.271238
0.0,102,8.317379
0.0,514,8.550204
0.0,22,8.560478
0.5,6,8.563188
0.0,36,8.58
0.0,22,8.589743
0.0,122,8.644399
0.5,4,8.646298
0.0,39,8.663878
0.0,107,8.711725
0.0,51,8.734437
0.5,4,8.736286
0.0,109,8.786058
0.0,7,8.789254
0.0,6,8.792007
0.5,4,8.793842
1.0,105,8.841078
0.0,111,8.891224
0.0,44,8.91082
0.5,4,8.912725
0.0,28,8.925456
0.0,65,8.954865
0.0,173,9.033073
0.5,4,9.035179
1.0,55,9.060217
0.0,246,9.171174
0.0,79,9.20686
0.5,4,9.208705
0.0,92,9.250185
0.0,211,9.344197
0.0,180,9.425225
0.5,4,9.427157
1.0,84,9.465161
0.0,8,9.468801
1.0,216,9.566046
0.5,4,9.567862
1.0,62,9.596466
0.0,10,9.601057
1.0,308,9.739723
0.5,6,9.742433
1.0,38,9.75963
1.0,213,9.854783
0.0,83,9.892308
0.5,4,9.894118
1.0,49,9.916288
0.0,79,9.952444
1.0,329,10.099896
0.5,4,10.101737
1.0,25,10.113284
0.0,173,10.190905
0.0,100,10.236128
0.5,6,10.238866
1.0,15,10.245613
0.0,35,10.261274
0.0,11,10.266215
0.5,4,10.268037
1.0,59,10.294585
1.0,299,10.429934
1.0,167,10.504832
0.5,4,10.506648
0.0,16,10.513857
0.0,13,10.51975
0.0,2,10.52067
0.5,4,10.522492
0.0,14,10.528883
0.0,98,10.572878
0.0,76,10.607363
0.5,4,10.609209
1.0,12,10.614633
1.0,114,10.665152
1.0,108,10.713708
0.5,4,10.71554
1.0,19,10.724097
1.0,126,10.781574
0.0,40,10.799763
0.5,4,10.801667
1.0,15,10.808506
1.0,239,10.916286
0.0,11,10.921369
0.5,4,10.923194
1.0,11,10.928129
0.0,206,11.020382
1.0,114,11.072039
0.5,4,11.073946
1.0,12,11.079657
0.0,36,11.095965
0.0,99,11.14027
0.5,4,11.142107
1.0,11,11.147125
0.0,83,11.184117
0.0,74,11.217572
0.5,4,11.219417
1.0,11,11.224489
0.0,38,11.241652
1.0,96,11.285573
0.5,6,11.288289
1.0,13,11.294238
1.0,97,11.338099
1.0,79,11.373776
0.5,4,11.375701
1.0,11,11.380632
1.0,96,11.423944
0.0,37,11.440473
0.5,4,11.442261
1.0,11,11.447219
0.0,7,11.450471
0.0,5,11.45276
0.5,4,11.454555
1.0,15,11.461278
1.0,55,11.485914
0.0,99,11.530479
0.5,4,11.532329
1.0,11,11.537316
1.0,105,11.584311
1.0,87,11.623643
0.5,4,11.625469
1.0,15,11.632203
1.0,120,11.685903
1.0,156,11.756889
0.5,6,11.759608
1.0,11,11.764658
1.0,85,11.80279
0.0,155,11.872393
0.5,6,11.875299
1.0,13,11.881164
1.0,87,11.920031
0.0,22,11.929688
0.5,4,11.931506
1.0,12,11.936903
0.0,142,12.000926
1.0,61,12.028641
0.5,6,12.031381
1.0,11,12.036307
0.0,16,12.043417
0.0,55,12.068217
0.5,4,12.070104
1.0,11,12.074987
1.0,57,12.100918
1.0,109,12.149775
0.5,4,12.151608
1.0,11,12.156555
1.0,180,12.238328
1.0,72,12.270664
0.5,4,12.272497
1.0,15,12.279314
1.0,46,12.300027
0.0,134,12.360717
0.5,4,12.362638
1.0,11,12.367535
0.0,52,12.391196
0.0,17,12.399038
0.5,8,12.402694
1.0,13,12.408507
1.0,120,12.462249
0.0,9,12.466344
0.5,4,12.468173
1.0,15,12.474987
0.0,6,12.477694
1.0,33,12.492467
0.5,6,12.49517
1.0,14,12.501396
1.0,133,12.561252
0.0,19,12.569757
0.5,8,12.573417
1.0,13,12.579534
0.0,38,12.596852
0.0,45,12.617187
0.5,4,12.619082
1.0,14,12.625484
1.0,69,12.657002
1.0,60,12.684313
0.5,6,12.687003
0.0,2,12.687964
0.0,90,12.728259
0.0,21,12.737976
0.5,8,12.741637
1.0,11,12.746534
0.0,4,12.748346
0.0,17,12.756145
0.5,4,12.75805
1.0,11,12.762916
0.0,21,12.77224
1.0,52,12.795612
0.5,6,12.798299
1.0,11,12.803258
1.0,105,12.850699
0.0,28,12.863576
0.5,4,12.865419
0.0,7,12.868535
1.0,101,12.914142
1.0,34,12.929476
0.5,8,12.933134
1.0,15,12.939695
1.0,62,12.967568
0.0,29,12.980499
0.5,6,12.9832
0.0,2,12.984104
0.0,57,13.009799
0.0,7,13.012931
0.5,4,13.014758
1.0,11,13.019705
1.0,65,13.048824
0.0,4,13.050631
0.5,4,13.052438
1.0,11,13.057465
0.0,24,13.068461
1.0,41,13.087351
0.5,4,13.089179
1.0,12,13.094578
1.0,48,13.116765
1.0,53,13.140564
0.5,6,13.143252
1.0,19,13.151825
0.0,2,13.15274
1.0,36,13.168778
0.5,4,13.17065
1.0,11,13.175546
0.0,82,13.212667
1.0,32,13.227015
0.5,6,13.229805
1.0,11,13.234726
1.0,80,13.270521
1.0,34,13.285733
0.5,6,13.288448
1.0,11,13.293382
0.0,55,13.317866
1.0,31,13.331742
0.5,4,13.333559
1.0,12,13.338904
0.0,60,13.365947
0.0,14,13.372306
0.5,4,13.37435
0.0,11,13.379401
0.0,28,13.391944
0.0,31,13.405696
0.5,6,13.408454
1.0,12,13.413748
0.0,35,13.429533
1.0,33,13.444214
0.5,4,13.4461
1.0,11,13.450971
0.0,16,13.45822
0.0,6,13.460971
0.5,6,13.463652
1.0,13,13.469416
0.0,2,13.470325
1.0,35,13.485981
0.5,8,13.489542
0.0,2,13.490449
0.0,65,13.519781
1.0,35,13.535805
0.5,4,13.537698
1.0,12,13.542937
1.0,58,13.569439
1.0,36,13.585892
0.5,6,13.588594
1.0,16,13.595829
1.0,54,13.619969
1.0,30,13.633432
0.5,4,13.635242
1.0,11,13.64016
0.0,20,13.649153
0.0,8,13.652799
0.5,4,13.654619
1.0,11,13.65945
1.0,73,13.692266
1.0,32,13.706597
0.5,4,13.70843
0.0,2,13.709339
1.0,53,13.733098
0.0,32,13.747502
0.5,6,13.750207
0.0,2,13.751119
1.0,33,13.766438
1.0,30,13.780306
0.5,4,13.78213
1.0,13,13.787944
0.0,11,13.792968
1.0,30,13.806954
0.5,4,13.808815
1.0,13,13.814623
0.0,13,13.82042
1.0,30,13.83395
0.5,4,13.835768
1.0,12,13.841177
1.0,55,13.866038
1.0,30,13.879796
0.5,4,13.881609
1.0,11,13.886534
1.0,36,13.902684
1.0,31,13.916583
0.5,6,13.919278
1.0,15,13.926033
1.0,37,13.942577
0.0,32,13.957012
0.5,4,13.958903
1.0,12,13.964208
1.0,38,13.98182
0.0,20,13.991181
0.5,4,13.993013
1.0,17,14.000666
1.0,33,14.015741
1.0,50,14.038208
0.5,4,14.040013
1.0,11,14.04498
0.0,29,14.057915
0.0,20,14.067004
0.5,4,14.068837
0.0,9,14.072855
0.0,16,14.080216
1.0,42,14.099338
0.5,6,14.102051
1.0,17,14.109571
1.0,28,14.122129
1.0,33,14.137002
0.5,4,14.138818
1.0,13,14.144591
1.0,26,14.15615
1.0,30,14.169647
0.5,4,14.171471
1.0,12,14.176951
1.0,31,14.190812
1.0,42,14.209556
0.5,4,14.211522
1.0,16,14.218572
1.0,28,14.2311
1.0,63,14.259572
0.5,6,14.262276
1.0,11,14.26719
0.0,14,14.273503
0.0,30,14.287105
0.5,4,14.288994
1.0,12,14.294321
1.0,44,14.314075
1.0,32,14.328566
0.5,6,14.331274
1.0,11,14.336239
1.0,63,14.364865
1.0,34,14.380362
0.5,4,14.382162
1.0,15,14.388812
1.0,26,14.400527
0.0,20,14.409808
0.5,4,14.411699
1.0,13,14.41752
1.0,23,14.428144
0.0,14,14.434566
0.5,4,14.436396
1.0,11,14.441731
1.0,34,14.457079
1.0,34,14.472603
0.5,4,14.474424
1.0,12,14.479878
1.0,66,14.509415
1.0,32,14.523753
0.5,4,14.525645
1.0,11,14.530694
1.0,23,14.541199
0.0,32,14.555617
0.5,4,14.557506
1.0,11,14.562382
1.0,31,14.576253
1.0,36,14.592774
0.5,6,14.595623
1.0,11,14.600511
0.0,18,14.608646
1.0,32,14.623005
0.5,4,14.624834
1.0,11,14.629873
1.0,27,14.641903
1.0,33,14.656711
0.5,4,14.65852
0.0,11,14.663507
1.0,30,14.676951
1.0,30,14.690506
0.5,6,14.693221
1.0,12,14.698616
1.0,25,14.709906
1.0,32,14.724245
0.5,6,14.726983
1.0,12,14.732336
1.0,25,14.743768
1.0,40,14.761611
0.5,4,14.763431
1.0,12,14.768736
1.0,28,14.781328
1.0,97,14.824885
0.5,8,14.828542
1.0,11,14.833424
1.0,23,14.843795
1.0,38,14.861265
0.5,4,14.86309
1.0,11,14.868067
1.0,25,14.8797
1.0,30,14.893483
0.5,6,14.896235
1.0,13,14.902085
0.0,14,14.908445
0.0,20,14.917435
0.5,4,14.919322
0.0,7,14.922482
1.0,27,14.935139
1.0,31,14.949023
0.5,4,14.950877
1.0,12,14.956157
1.0,25,14.967456
1.0,40,14.985354
0.5,4,14.987185
1.0,11,14.992172
1.0,25,15.003405
1.0,32,15.018175
0.5,4,15.019996
1.0,12,15.025365
0.0,13,15.031186
1.0,34,15.046593
0.5,4,15.048404
0.0,9,15.052463
1.0,23,15.062807
0.0,4,15.064626
0.5,4,15.066451
1.0,11,15.071403
1.0,27,15.08389
1.0,36,15.100217
0.5,4,15.102057
1.0,11,15.106932
1.0,28,15.119442
1.0,31,15.133317
0.5,4,15.135117
0.0,4,15.136895
1.0,23,15.147169
1.0,40,15.165164
0.5,4,15.166986
1.0,11,15.171946
1.0,44,15.19149
1.0,39,15.208905
0.5,4,15.210795
1.0,12,15.216095
1.0,25,15.227433
1.0,27,15.23952
0.5,4,15.241417
0.0,11,15.246397
1.0,28,15.25883
0.0,18,15.266998
0.5,4,15.268843
1.0,12,15.274371
1.0,25,15.285522
1.0,30,15.299074
0.5,4,15.30091
1.0,11,15.305855
1.0,25,15.317055
1.0,30,15.330829
0.5,4,15.33266
1.0,12,15.338404
1.0,26,15.350081
1.0,32,15.364769
0.5,4,15.366699
1.0,11,15.371637
1.0,24,15.38258
1.0,32,15.39701
0.5,6,15.399724
1.0,11,15.404645
0.0,14,15.410939
0.0,22,15.420984
0.5,4,15.422819
1.0,12,15.428198
1.0,23,15.43849
1.0,33,15.453236
0.5,4,15.455059
1.0,11,15.460079
1.0,25,15.471259
1.0,31,15.485207
0.5,4,15.487028
1.0,15,15.493757
1.0,23,15.504096
1.0,33,15.518947
0.5,6,15.521737
1.0,11,15.526612
1.0,59,15.553372
1.0,33,15.568012
0.5,4,15.569833
1.0,11,15.574915
1.0,26,15.586935
1.0,30,15.600775
0.5,6,15.603633
1.0,14,15.610182
1.0,27,15.622213
1.0,32,15.636622
0.5,4,15.63848
1.0,12,15.643802
1.0,37,15.660532
1.0,32,15.674845
0.5,4,15.676672
1.0,15,15.683432
1.0,27,15.695459
1.0,30,15.708884
0.5,6,15.711623
1.0,15,15.718232
0.0,12,15.723808
1.0,34,15.739103
0.5,6,15.741957
0.0,6,15.744695
1.0,26,15.756554
1.0,33,15.771546
0.5,6,15.774264
1.0,11,15.779495
1.0,26,15.791521
1.0,30,15.805113
0.5,6,15.807868
1.0,11,15.813075
1.0,25,15.824446
1.0,30,15.837944
0.5,4,15.839773
1.0,11,15.844772
1.0,33,15.859727
0.0,4,15.861524
0.5,4,15.863346
1.0,11,15.868278
1.0,25,15.879903
1.0,32,15.894183
0.5,8,15.897839
1.0,12,15.903203
1.0,23,15.913604
1.0,30,15.927091
0.5,4,15.928904
0.0,2,15.929813
1.0,25,15.940938
0.0,19,15.949523
0.5,4,15.951524
1.0,11,15.956423
1.0,23,15.96683
1.0,34,15.982133
0.5,4,15.983952
1.0,11,15.988932
1.0,26,16.000531
0.0,16,16.007715
0.5,4,16.009546
1.0,13,16.015366
1.0,23,16.02568
1.0,35,16.041444
0.5,4,16.04327
1.0,12,16.048686
1.0,28,16.06117
1.0,37,16.077797
0.5,4,16.079948
1.0,13,16.085771
0.0,6,16.088473
1.0,32,16.10315
0.5,4,16.104976
1.0,11,16.109879
1.0,25,16.121015
0.0,26,16.132741
0.5,6,16.135436
1.0,11,16.140488
1.0,25,16.151678
1.0,39,16.169199
0.5,8,16.172788
1.0,11,16.177831
0.0,12,16.183231
0.0,23,16.193723
0.5,6,16.19644
1.0,11,16.201418
1.0,25,16.213095
1.0,30,16.226559
0.5,4,16.228415
1.0,14,16.234911
0.0,10,16.239346
0.0,17,16.247488
0.5,4,16.249322
1.0,14,16.255633
0.0,6,16.258444
1.0,37,16.275332
0.5,4,16.277157
1.0,11,16.282001
1.0,26,16.293763
0.0,6,16.296464
0.5,4,16.298394
0.0,4,16.300204
1.0,25,16.311348
0.0,6,16.314114
0.5,4,16.315945
1.0,11,16.320868
1.0,24,16.331689
1.0,37,16.348274
0.5,4,16.350101
1.0,13,16.355918
0.0,12,16.361643
1.0,31,16.375967
0.5,6,16.378654
1.0,11,16.383585
1.0,31,16.39747
1.0,31,16.411422
0.5,4,16.413313
1.0,12,16.41877
1.0,25,16.430059
1.0,33,16.44487
0.5,4,16.446696
1.0,11,16.451629
1.0,33,16.466317
1.0,31,16.480195
0.5,8,16.483844
1.0,11,16.488723
1.0,23,16.499035
1.0,30,16.51246
0.5,4,16.514285
1.0,13,16.520213
1.0,23,16.530522
1.0,35,16.546271
0.5,6,16.548982
1.0,11,16.553957
1.0,26,16.565594
