episodes,steps,total reward
23,1000,0.0
34,2000,0.0
35,3000,0.0
42,4000,0.0
48,5000,1.0
54,6000,0.0
63,7000,0.0
69,8000,0.0
71,9000,0.0
75,10000,0.0
81,11000,0.0
89,12000,1.0
97,13000,0.0
100,14000,1.0
105,15000,0.0
110,16000,1.0
115,17000,0.0
129,18000,0.0
134,19000,3.0
140,20000,1.0
151,21000,2.0
170,22000,8.0
183,23000,7.0
200,24000,8.0
218,25000,11.0
233,26000,12.0
255,27000,16.0
278,28000,14.0
303,29000,17.0
338,30000,21.0
371,31000,24.0
402,32000,24.0
435,33000,26.0
466,34000,29.0
506,35000,31.0
545,36000,29.0
581,37000,29.0
615,38000,31.0
654,39000,32.0
692,40000,28.0
730,41000,35.0
771,42000,29.0
811,43000,31.0
850,44000,33.0
888,45000,28.0
927,46000,31.0
963,47000,31.0
1001,48000,32.0
1043,49000,29.0
1089,50000,31.0
1125,51000,31.0
1161,52000,31.0
1203,53000,28.0
1242,54000,31.0
1283,55000,30.0
1321,56000,33.0
1359,57000,31.0
1399,58000,30.0
1439,59000,32.0
1478,60000,31.0
1518,61000,29.0
1557,62000,29.0
1599,63000,28.0
1639,64000,26.0
1678,65000,31.0
1717,66000,30.0
1759,67000,29.0
1798,68000,31.0
1838,69000,29.0
1878,70000,30.0
1918,71000,30.0
1962,72000,31.0
2005,73000,31.0
2045,74000,30.0
2083,75000,31.0
2125,76000,32.0
2163,77000,29.0
2205,78000,30.0
2248,79000,30.0
2285,80000,31.0
2327,81000,30.0
2368,82000,34.0
2411,83000,33.0
2455,84000,30.0
2498,85000,30.0
2543,86000,29.0
2582,87000,29.0
2620,88000,28.0
2663,89000,29.0
2703,90000,32.0
2742,91000,32.0
2779,92000,31.0
2819,93000,32.0
2861,94000,29.0
2902,95000,33.0
2945,96000,30.0
2987,97000,31.0
3026,98000,33.0
3070,99000,32.0
3112,100000,32.0
