episodes,steps,total reward
28,1000,0.0
45,2000,0.0
59,3000,0.0
74,4000,0.0
76,5000,0.0
85,6000,0.0
89,7000,0.0
102,8000,0.0
107,9000,0.0
111,10000,0.0
119,11000,0.0
131,12000,0.0
141,13000,0.0
149,14000,0.0
158,15000,0.0
168,16000,0.0
174,17000,0.0
182,18000,0.0
185,19000,0.0
195,20000,0.0
203,21000,0.0
215,22000,0.0
223,23000,0.0
227,24000,0.0
230,25000,0.0
239,26000,0.0
252,27000,0.0
256,28000,0.0
266,29000,0.0
271,30000,0.0
279,31000,0.0
286,32000,0.0
293,33000,0.0
302,34000,0.0
314,35000,0.0
316,36000,0.0
326,37000,0.0
332,38000,0.0
335,39000,0.0
341,40000,0.0
355,41000,0.0
367,42000,0.0
372,43000,0.0
379,44000,0.0
388,45000,0.0
395,46000,0.0
404,47000,0.0
412,48000,0.0
420,49000,0.0
430,50000,0.0
441,51000,0.0
446,52000,0.0
455,53000,0.0
457,54000,0.0
461,55000,0.0
471,56000,0.0
478,57000,0.0
483,58000,0.0
490,59000,0.0
498,60000,0.0
507,61000,0.0
516,62000,0.0
521,63000,0.0
525,64000,0.0
527,65000,0.0
539,66000,0.0
542,67000,0.0
548,68000,0.0
556,69000,0.0
562,70000,0.0
574,71000,0.0
576,72000,0.0
584,73000,0.0
592,74000,0.0
598,75000,0.0
602,76000,0.0
605,77000,0.0
611,78000,0.0
615,79000,0.0
618,80000,0.0
624,81000,0.0
630,82000,0.0
634,83000,0.0
639,84000,0.0
644,85000,0.0
651,86000,0.0
656,87000,0.0
659,88000,0.0
664,89000,0.0
670,90000,0.0
677,91000,0.0
684,92000,0.0
697,93000,0.0
703,94000,0.0
713,95000,0.0
726,96000,0.0
731,97000,0.0
739,98000,0.0
747,99000,0.0
752,100000,0.0
