episodes,steps,total reward
22,1000,0.0
30,2000,0.0
38,3000,0.0
42,4000,0.0
47,5000,0.0
51,6000,0.0
63,7000,0.0
72,8000,1.0
78,9000,2.0
91,10000,3.0
105,11000,3.0
122,12000,7.0
137,13000,9.0
157,14000,11.0
179,15000,15.0
208,16000,18.0
240,17000,21.0
268,18000,20.0
295,19000,19.0
321,20000,19.0
350,21000,21.0
376,22000,20.0
407,23000,18.0
438,24000,17.0
466,25000,20.0
495,26000,20.0
521,27000,18.0
549,28000,21.0
576,29000,20.0
606,30000,18.0
636,31000,15.0
664,32000,21.0
689,33000,19.0
718,34000,19.0
747,35000,20.0
776,36000,19.0
803,37000,21.0
830,38000,18.0
857,39000,18.0
888,40000,19.0
913,41000,21.0
941,42000,17.0
971,43000,19.0
998,44000,18.0
1031,45000,21.0
1061,46000,18.0
1087,47000,18.0
1115,48000,19.0
1142,49000,20.0
1169,50000,20.0
1197,51000,20.0
1224,52000,22.0
1254,53000,21.0
1287,54000,16.0
1314,55000,20.0
1341,56000,20.0
1368,57000,19.0
1395,58000,20.0
1423,59000,15.0
1450,60000,20.0
1476,61000,20.0
1505,62000,20.0
1535,63000,18.0
1561,64000,22.0
1588,65000,18.0
1617,66000,20.0
1647,67000,17.0
1679,68000,19.0
1708,69000,19.0
1734,70000,21.0
1763,71000,17.0
1795,72000,18.0
1823,73000,19.0
1849,74000,21.0
1878,75000,21.0
1903,76000,18.0
1934,77000,21.0
1960,78000,21.0
1989,79000,19.0
2017,80000,20.0
2042,81000,23.0
2071,82000,17.0
2100,83000,19.0
2129,84000,18.0
2156,85000,20.0
2185,86000,20.0
2212,87000,22.0
2238,88000,21.0
2263,89000,22.0
2294,90000,19.0
2319,91000,21.0
2351,92000,19.0
2381,93000,16.0
2408,94000,21.0
2436,95000,19.0
2466,96000,16.0
2491,97000,22.0
2517,98000,20.0
2547,99000,18.0
2578,100000,18.0
