episodes,steps,total reward
20,1000,0.0
31,2000,3.0
34,3000,0.0
54,4000,9.0
65,5000,7.0
82,6000,10.0
98,7000,11.0
122,8000,15.0
140,9000,13.0
157,10000,11.0
184,11000,20.0
206,12000,13.0
234,13000,21.0
270,14000,29.0
310,15000,36.0
360,16000,41.0
424,17000,56.0
486,18000,56.0
545,19000,54.0
606,20000,53.0
669,21000,56.0
733,22000,56.0
794,23000,53.0
858,24000,58.0
919,25000,53.0
983,26000,52.0
1046,27000,54.0
1115,28000,60.0
1182,29000,53.0
1239,30000,49.0
1303,31000,57.0
1368,32000,56.0
1429,33000,56.0
1493,34000,54.0
1558,35000,55.0
1620,36000,54.0
1686,37000,55.0
1749,38000,56.0
1809,39000,59.0
1874,40000,56.0
1936,41000,57.0
1997,42000,56.0
2058,43000,56.0
2121,44000,60.0
2185,45000,56.0
2250,46000,58.0
2316,47000,56.0
2377,48000,56.0
2442,49000,55.0
2505,50000,55.0
2570,51000,52.0
2632,52000,56.0
2697,53000,57.0
2764,54000,56.0
2829,55000,57.0
2894,56000,55.0
2958,57000,58.0
3020,58000,52.0
3084,59000,58.0
3151,60000,58.0
3213,61000,57.0
3276,62000,55.0
3337,63000,59.0
3405,64000,55.0
3466,65000,57.0
3529,66000,58.0
3593,67000,54.0
3657,68000,55.0
3719,69000,54.0
3782,70000,54.0
3842,71000,56.0
3904,72000,59.0
3970,73000,59.0
4033,74000,56.0
4098,75000,57.0
4162,76000,54.0
4224,77000,56.0
4285,78000,55.0
4348,79000,55.0
4410,80000,53.0
4476,81000,57.0
4542,82000,53.0
4604,83000,56.0
4673,84000,57.0
4734,85000,57.0
4798,86000,58.0
4864,87000,56.0
4926,88000,55.0
4993,89000,52.0
5055,90000,55.0
5118,91000,55.0
5181,92000,55.0
5245,93000,55.0
5309,94000,53.0
5373,95000,55.0
5438,96000,57.0
5502,97000,55.0
5562,98000,57.0
5625,99000,56.0
5688,100000,56.0
