episodes,steps,total reward
26,1000,0.0
37,2000,0.0
43,3000,0.0
48,4000,0.0
55,5000,0.0
69,6000,0.0
78,7000,0.0
83,8000,0.0
84,9000,0.0
86,10000,0.0
92,11000,1.0
102,12000,0.0
111,13000,0.0
118,14000,0.0
127,15000,0.0
130,16000,0.0
135,17000,0.0
139,18000,0.0
146,19000,1.0
150,20000,0.0
158,21000,5.0
191,22000,18.0
214,23000,16.0
252,24000,25.0
291,25000,33.0
326,26000,22.0
364,27000,31.0
402,28000,31.0
439,29000,33.0
478,30000,32.0
518,31000,34.0
558,32000,33.0
600,33000,29.0
644,34000,30.0
685,35000,30.0
723,36000,32.0
764,37000,28.0
802,38000,33.0
842,39000,30.0
886,40000,30.0
926,41000,31.0
966,42000,30.0
1005,43000,32.0
1045,44000,30.0
1089,45000,32.0
1128,46000,30.0
1167,47000,33.0
1206,48000,31.0
1245,49000,30.0
1283,50000,34.0
1322,51000,32.0
1363,52000,32.0
1402,53000,32.0
1445,54000,29.0
1489,55000,30.0
1528,56000,30.0
1570,57000,31.0
1608,58000,32.0
1648,59000,31.0
1690,60000,30.0
1727,61000,32.0
1767,62000,32.0
1809,63000,30.0
1847,64000,33.0
1888,65000,31.0
1925,66000,31.0
1966,67000,31.0
2004,68000,33.0
2045,69000,31.0
2082,70000,32.0
2125,71000,31.0
2163,72000,32.0
2207,73000,28.0
2247,74000,31.0
2287,75000,30.0
2327,76000,31.0
2365,77000,33.0
2403,78000,34.0
2441,79000,31.0
2483,80000,30.0
2521,81000,30.0
2564,82000,30.0
2600,83000,34.0
2641,84000,31.0
2683,85000,33.0
2724,86000,31.0
2762,87000,34.0
2800,88000,31.0
2839,89000,34.0
2880,90000,31.0
2919,91000,33.0
2961,92000,29.0
3003,93000,31.0
3043,94000,31.0
3084,95000,31.0
3124,96000,32.0
3161,97000,31.0
3201,98000,30.0
3240,99000,35.0
3280,100000,32.0
