# {"t_start": 1641743078.3163102, "env_id": "Office-single-v0"} 
r,l,t
0.0,28,0.00519
0.0,19,0.008287
0.0,25,0.012425
0.0,17,0.0152
0.0,8,0.016478
0.0,55,0.025067
0.0,54,0.033954
0.0,7,0.035275
0.0,28,0.039768
0.0,29,0.04437
0.0,34,0.049644
0.0,37,0.055428
0.0,49,0.063053
0.0,11,0.064783
0.0,64,0.075331
0.0,139,0.097111
0.0,33,0.102321
0.0,38,0.108275
0.0,10,0.109851
0.0,96,0.124848
0.0,25,0.128797
0.0,82,0.14185
0.0,186,0.171389
0.0,135,0.193741
0.0,88,0.20773
0.0,17,0.210394
0.0,78,0.222726
0.0,33,0.22787
0.0,11,0.229612
0.0,94,0.244178
0.0,79,0.256205
0.0,63,0.266004
0.0,78,0.277965
0.0,143,0.299954
0.0,74,0.311668
0.0,8,0.312938
0.0,160,0.338374
0.0,9,0.339779
0.0,164,0.366857
0.0,679,0.474622
0.0,327,0.527297
0.0,222,0.563063
0.0,276,0.605969
0.0,39,0.61202
0.0,68,0.622552
0.0,194,0.653099
0.0,112,0.671293
0.0,21,0.674608
0.0,16,0.677287
0.0,469,0.750559
0.0,70,0.761539
0.0,312,0.810538
0.0,88,0.825089
0.0,355,0.881677
0.0,17,0.884342
0.0,8,0.885599
0.0,27,0.889836
0.0,215,0.922953
0.0,5,0.923754
0.0,18,0.926564
0.0,125,0.945868
0.0,8,0.94716
0.0,447,1.019995
0.0,4,1.020653
0.0,25,1.024617
0.0,90,1.038718
0.0,283,1.083227
0.0,332,1.136075
0.0,151,1.160313
0.0,303,1.207551
0.0,540,1.292422
0.0,964,1.443928
0.0,6,1.44488
0.0,300,1.493414
0.0,46,1.50079
0.0,62,1.510649
0.0,390,1.571926
0.0,65,1.582139
0.0,50,1.590295
0.0,272,1.634039
0.0,109,1.651154
0.0,483,1.726025
0.0,42,1.732516
0.0,70,1.744308
0.0,40,1.750644
0.0,17,1.753516
0.0,333,1.807067
0.0,217,1.841289
0.0,22,1.84468
0.0,131,1.865043
0.0,64,1.874937
0.0,89,1.888877
0.0,51,1.896787
0.0,98,1.912458
0.0,305,1.962036
0.0,134,1.983304
0.0,72,1.994503
0.0,77,2.006493
0.0,60,2.015803
0.0,229,2.051375
0.0,81,2.064113
0.0,70,2.075078
0.0,203,2.107944
0.0,67,2.118445
0.0,276,2.161227
0.0,68,2.171742
0.0,61,2.181102
0.0,6,2.1822
0.0,591,2.276011
0.0,22,2.279469
0.0,102,2.295345
0.0,469,2.369389
0.0,28,2.37377
0.0,17,2.376607
0.0,505,2.457341
0.0,250,2.496483
0.0,251,2.535866
0.0,605,2.631757
0.0,99,2.647065
0.0,16,2.64958
0.0,14,2.65176
0.0,270,2.693886
0.0,5,2.694696
0.0,38,2.700702
0.0,277,2.74596
0.0,22,2.749478
0.0,85,2.762919
0.0,22,2.766466
0.0,264,2.807754
0.0,202,2.840447
0.0,284,2.886896
0.0,23,2.890609
0.0,310,2.940348
0.0,388,3.002955
0.0,566,3.09329
0.0,284,3.137373
0.0,148,3.160359
0.0,246,3.200481
0.0,162,3.226256
0.0,155,3.25034
0.0,7,3.251442
0.0,97,3.266381
0.0,133,3.287061
0.0,42,3.293625
0.0,407,3.35888
0.0,66,3.369672
0.0,55,3.378377
0.0,39,3.384549
0.0,27,3.38877
0.0,232,3.424548
0.0,288,3.469435
0.0,272,3.512842
0.0,327,3.565806
0.0,7,3.566935
0.0,174,3.594171
0.0,170,3.621497
0.0,106,3.638316
0.0,631,3.73931
0.0,187,3.768117
0.0,39,3.774148
0.0,11,3.775881
0.0,677,3.883179
0.0,105,3.899602
0.0,39,3.905744
0.0,26,3.909843
0.0,429,3.979205
0.0,16,3.981802
0.0,46,3.989337
0.0,229,4.026464
0.0,577,4.116868
0.0,81,4.12964
0.0,24,4.133512
0.0,57,4.142738
0.0,358,4.200102
0.0,443,4.268775
0.0,522,4.352832
0.0,281,4.396727
0.0,118,4.415253
0.0,524,4.500621
0.0,661,4.604885
0.0,738,4.720877
0.0,42,4.727433
0.0,21,4.730714
0.0,87,4.744067
0.0,337,4.797665
0.0,148,4.822304
0.0,324,4.87344
0.0,137,4.89465
0.0,84,4.907697
0.0,111,4.925201
0.0,264,4.968125
0.0,36,4.973802
0.0,158,4.998809
0.0,606,5.095239
0.0,22,5.098981
0.0,166,5.125739
0.0,92,5.14
0.0,8,5.141255
0.0,23,5.144791
0.0,23,5.148387
0.0,359,5.203866
0.0,158,5.22829
0.0,82,5.241068
0.0,580,5.333325
0.0,94,5.347798
0.0,153,5.371376
0.0,123,5.390677
0.0,220,5.426607
0.0,455,5.499209
0.0,152,5.522745
0.0,72,5.533847
0.0,112,5.551716
0.0,120,5.570326
0.0,269,5.613471
0.0,352,5.667868
0.0,243,5.705789
0.0,65,5.715971
0.0,17,5.718626
0.0,458,5.791057
0.0,11,5.792804
0.0,393,5.854026
0.0,129,5.874571
0.0,370,5.934141
0.0,88,5.948076
0.0,106,5.965168
0.0,34,5.970617
0.0,47,5.978263
0.0,75,5.990108
0.0,358,6.047822
0.0,48,6.055606
0.0,25,6.059499
0.0,5,6.060297
0.0,173,6.087803
0.0,79,6.100194
0.0,4,6.100887
0.0,14,6.103127
0.0,205,6.135531
0.0,41,6.142091
0.0,202,6.173903
0.0,53,6.182639
0.0,19,6.185663
0.0,58,6.194972
0.0,85,6.208805
0.0,77,6.221028
