episodes,steps,total reward
20,1000,0.0
29,2000,0.0
41,3000,0.0
45,4000,0.0
54,5000,0.0
58,6000,0.0
65,7000,0.0
75,8000,0.0
82,9000,0.0
84,10000,0.0
90,11000,0.0
95,12000,0.0
97,13000,0.0
102,14000,0.0
106,15000,0.0
110,16000,0.0
115,17000,0.0
122,18000,0.0
126,19000,0.0
134,20000,2.0
139,21000,2.0
148,22000,5.0
184,23000,27.0
227,24000,28.0
263,25000,28.0
303,26000,32.0
329,27000,19.0
361,28000,25.0
403,29000,32.0
449,30000,29.0
488,31000,32.0
528,32000,31.0
566,33000,33.0
604,34000,32.0
647,35000,32.0
686,36000,29.0
728,37000,31.0
769,38000,32.0
811,39000,30.0
853,40000,29.0
894,41000,30.0
934,42000,32.0
974,43000,34.0
1012,44000,32.0
1052,45000,33.0
1092,46000,34.0
1135,47000,30.0
1177,48000,31.0
1224,49000,30.0
1262,50000,33.0
1304,51000,30.0
1345,52000,29.0
1388,53000,30.0
1428,54000,33.0
1469,55000,30.0
1512,56000,29.0
1552,57000,32.0
1593,58000,32.0
1634,59000,30.0
1672,60000,32.0
1712,61000,31.0
1752,62000,32.0
1792,63000,29.0
1834,64000,32.0
1873,65000,33.0
1911,66000,32.0
1952,67000,34.0
1994,68000,30.0
2034,69000,32.0
2076,70000,30.0
2113,71000,31.0
2154,72000,31.0
2193,73000,32.0
2235,74000,33.0
2278,75000,32.0
2317,76000,32.0
2356,77000,34.0
2398,78000,30.0
2440,79000,29.0
2478,80000,33.0
2518,81000,32.0
2556,82000,34.0
2597,83000,30.0
2637,84000,32.0
2677,85000,34.0
2715,86000,32.0
2756,87000,29.0
2797,88000,32.0
2839,89000,32.0
2882,90000,27.0
2918,91000,29.0
2956,92000,34.0
2996,93000,31.0
3040,94000,29.0
3078,95000,31.0
3118,96000,31.0
3160,97000,31.0
3199,98000,32.0
3239,99000,32.0
3275,100000,32.0
