# {"t_start": 1641724900.7481563, "env_id": "Office-single-v0"} 
r,l,t
0.0,62,0.00186
0.0,14,0.002244
0.0,36,0.003134
0.0,11,0.003422
0.0,21,0.003933
0.0,17,0.004364
0.0,37,0.005247
0.0,8,0.005464
0.0,47,0.006615
0.0,18,0.007118
0.0,66,0.008702
0.0,11,0.00899
0.0,24,0.009615
0.0,35,0.010463
0.0,38,0.011375
0.0,10,0.011649
0.0,22,0.012192
0.0,42,0.01321
0.0,7,0.013405
0.0,48,0.014561
0.0,24,0.015155
0.0,111,0.017853
0.0,14,0.018271
0.0,43,0.019447
0.0,129,0.022677
0.0,39,0.02383
0.0,24,0.024619
0.0,85,0.027221
0.0,22,0.027748
0.0,22,0.028281
0.0,85,0.030344
0.0,7,0.030539
0.0,36,0.031391
0.0,28,0.032059
0.0,51,0.033251
0.0,77,0.035038
0.0,110,0.03759
0.0,27,0.038276
0.0,79,0.040094
0.0,76,0.041932
0.0,118,0.044723
0.0,67,0.046438
0.0,96,0.048642
0.0,27,0.049321
0.0,25,0.049965
0.0,42,0.051171
0.0,62,0.052575
0.0,60,0.053977
0.0,146,0.057287
0.0,71,0.058949
0.0,81,0.061092
0.0,122,0.064068
0.0,74,0.065798
0.0,62,0.06742
0.0,114,0.070057
0.0,38,0.070961
0.0,129,0.074049
0.0,105,0.076751
0.0,222,0.082043
0.0,50,0.083303
0.0,19,0.083776
0.0,64,0.085299
0.0,79,0.087305
0.0,35,0.088197
0.0,17,0.088623
0.0,30,0.089326
0.0,50,0.090487
0.0,49,0.091635
0.0,179,0.095757
0.0,19,0.096226
0.0,180,0.100571
0.0,72,0.102344
0.0,18,0.102827
0.0,62,0.104332
0.0,1000,0.127704
0.0,28,0.128392
0.0,17,0.12881
0.0,42,0.129833
0.0,234,0.135326
0.0,94,0.13756
0.0,154,0.141133
0.0,103,0.143544
0.0,60,0.145064
0.0,11,0.145408
0.0,50,0.146923
0.0,34,0.147829
0.0,248,0.153616
0.0,32,0.154395
0.0,387,0.163406
0.0,13,0.163744
0.0,118,0.16707
0.0,42,0.168162
0.0,360,0.176656
0.0,117,0.179458
0.0,12,0.179771
0.0,154,0.183443
0.0,17,0.18403
0.0,20,0.184594
0.0,231,0.190147
0.0,37,0.191085
0.0,102,0.193479
0.0,117,0.196651
0.0,13,0.196983
0.0,100,0.199334
0.0,43,0.20042
0.0,33,0.201216
0.0,123,0.2041
0.0,98,0.206656
0.0,33,0.207533
0.0,91,0.209697
0.0,111,0.212343
0.0,38,0.213339
0.0,119,0.21615
0.0,19,0.216626
0.0,96,0.218876
0.0,632,0.233835
0.0,56,0.235257
0.0,76,0.237058
0.0,8,0.237278
0.0,29,0.237999
0.0,46,0.239107
0.0,219,0.244643
0.0,37,0.245517
0.0,43,0.24657
0.0,187,0.250971
0.0,40,0.251941
0.0,10,0.25221
0.0,15,0.252588
0.0,90,0.254685
0.0,564,0.268266
0.0,103,0.270766
0.0,141,0.274198
0.0,113,0.276871
0.0,11,0.277162
0.0,21,0.277728
0.0,10,0.277993
0.0,17,0.27845
0.0,16,0.278875
0.0,125,0.281809
0.0,23,0.282381
0.0,85,0.2844
0.0,132,0.287542
0.0,45,0.288723
0.0,44,0.289827
0.0,31,0.290571
0.0,23,0.29116
