episodes,steps,total reward
27,1000,0.0
45,2000,0.0
57,3000,0.0
70,4000,0.0
74,5000,0.0
84,6000,0.0
92,7000,0.0
101,8000,0.0
115,9000,0.0
121,10000,0.0
129,11000,0.0
146,12000,0.0
153,13000,0.0
157,14000,0.0
163,15000,0.0
177,16000,0.0
181,17000,0.0
186,18000,0.0
191,19000,0.0
197,20000,0.0
203,21000,0.0
209,22000,0.0
219,23000,0.0
223,24000,0.0
232,25000,0.0
242,26000,0.0
249,27000,0.0
257,28000,0.0
262,29000,0.0
271,30000,0.0
281,31000,0.0
294,32000,0.0
305,33000,0.0
316,34000,0.0
321,35000,0.0
327,36000,0.0
332,37000,0.0
337,38000,0.0
347,39000,0.0
351,40000,0.0
363,41000,0.0
372,42000,0.0
379,43000,0.0
384,44000,0.0
386,45000,0.0
400,46000,0.0
407,47000,0.0
412,48000,0.0
418,49000,0.0
429,50000,0.0
433,51000,0.0
437,52000,0.0
441,53000,0.0
448,54000,0.0
455,55000,0.0
465,56000,0.0
467,57000,0.0
469,58000,0.0
485,59000,1.0
494,60000,0.0
505,61000,0.0
512,62000,0.0
522,63000,0.0
524,64000,0.0
532,65000,0.0
539,66000,0.0
546,67000,0.0
556,68000,0.0
561,69000,0.0
568,70000,0.0
574,71000,0.0
586,72000,0.0
591,73000,0.0
596,74000,0.0
601,75000,0.0
614,76000,1.0
619,77000,1.0
627,78000,0.0
633,79000,1.0
643,80000,0.0
650,81000,0.0
656,82000,1.0
663,83000,0.0
671,84000,0.0
684,85000,1.0
686,86000,0.0
698,87000,1.0
706,88000,0.0
713,89000,0.0
722,90000,0.0
727,91000,0.0
736,92000,0.0
743,93000,1.0
746,94000,0.0
757,95000,1.0
767,96000,0.0
772,97000,0.0
776,98000,0.0
778,99000,0.0
784,100000,1.0
