# {"t_start": 1641678816.1047504, "env_id": "Office-single-v0"} 
r,l,t
0.0,13,0.002194
0.0,18,0.004866
0.0,53,0.011213
0.0,37,0.01575
0.0,6,0.016481
0.0,48,0.022271
0.0,8,0.023319
0.0,30,0.027068
0.0,17,0.029181
0.0,66,0.036901
0.0,23,0.039695
0.0,31,0.04336
0.0,46,0.048741
0.0,31,0.052423
0.0,41,0.057185
0.0,30,0.0607
0.0,62,0.068011
0.0,138,0.084745
0.0,89,0.095256
0.0,16,0.097186
0.0,45,0.102532
0.0,27,0.105739
0.0,98,0.117451
0.0,59,0.124674
0.0,36,0.128944
0.0,75,0.137957
0.0,98,0.149406
0.0,9,0.150507
0.0,18,0.152617
0.0,52,0.158716
0.0,53,0.164864
0.0,39,0.169458
0.0,228,0.196307
0.0,121,0.210555
0.0,112,0.22388
0.0,14,0.225531
0.0,99,0.237207
0.0,46,0.242894
0.0,39,0.247441
0.0,120,0.261675
0.0,48,0.267355
0.0,9,0.268434
0.0,134,0.284371
0.0,67,0.292412
0.0,467,0.348091
0.0,605,0.420677
0.0,265,0.452202
0.0,269,0.484344
0.0,432,0.53576
0.0,2,0.536031
0.0,237,0.564338
0.0,22,0.566942
0.0,232,0.594727
0.0,448,0.648342
0.0,130,0.663781
0.0,63,0.671309
0.0,4,0.671825
0.0,21,0.674328
0.0,79,0.683642
0.0,49,0.689485
0.0,21,0.692015
0.0,111,0.705236
0.0,176,0.726379
0.0,29,0.729887
0.0,200,0.753652
0.0,32,0.757469
0.0,4,0.757965
0.0,40,0.762721
0.0,99,0.774386
0.0,148,0.792095
0.0,81,0.801852
0.0,127,0.816953
0.0,55,0.823572
0.0,28,0.82694
0.0,62,0.834278
0.0,95,0.845869
0.0,342,0.887087
0.0,136,0.903301
0.0,56,0.909959
0.0,579,0.979032
0.0,346,1.020176
0.0,88,1.030516
0.0,90,1.041204
0.0,65,1.048979
0.0,231,1.076541
0.0,217,1.102541
0.0,39,1.107145
0.0,69,1.115368
0.0,96,1.126872
1.0,311,1.16432
0.0,52,1.17047
0.0,91,1.181265
0.0,88,1.191768
0.0,4,1.192335
0.0,311,1.229339
0.0,17,1.231437
0.0,33,1.235419
0.0,60,1.242547
0.0,448,1.295867
0.0,14,1.297582
1.0,350,1.339532
0.0,20,1.341928
0.0,57,1.348844
