episodes,steps,total reward
32,1000,2.0
56,2000,3.0
76,3000,3.0
94,4000,3.5
112,5000,1.0
128,6000,3.0
137,7000,3.0
149,8000,3.5
161,9000,3.5
173,10000,3.5
187,11000,4.0
197,12000,3.5
209,13000,5.0
226,14000,1.0
244,15000,4.5
255,16000,2.5
270,17000,5.5
279,18000,3.5
293,19000,1.5
305,20000,6.5
310,21000,2.0
317,22000,2.5
326,23000,1.5
332,24000,1.0
341,25000,4.0
353,26000,5.0
362,27000,2.5
372,28000,4.5
378,29000,2.5
388,30000,0.5
398,31000,3.0
404,32000,2.5
414,33000,4.5
418,34000,3.0
433,35000,5.0
446,36000,4.5
457,37000,4.0
463,38000,4.5
471,39000,4.5
475,40000,1.5
481,41000,4.5
490,42000,4.5
504,43000,4.0
509,44000,4.5
517,45000,3.0
527,46000,3.5
534,47000,5.0
537,48000,1.0
547,49000,6.5
558,50000,4.0
569,51000,6.0
583,52000,6.5
598,53000,4.0
613,54000,5.5
623,55000,4.0
633,56000,5.0
650,57000,5.0
659,58000,3.0
672,59000,7.0
687,60000,9.0
701,61000,5.5
707,62000,1.0
722,63000,6.0
737,64000,5.5
745,65000,6.5
758,66000,8.5
773,67000,8.0
783,68000,6.0
801,69000,7.0
812,70000,7.0
829,71000,6.5
835,72000,3.0
846,73000,5.5
867,74000,11.5
881,75000,6.5
890,76000,5.5
903,77000,7.0
922,78000,13.0
930,79000,4.0
943,80000,5.5
958,81000,7.5
971,82000,8.5
994,83000,13.5
1003,84000,6.0
1026,85000,9.5
1042,86000,7.5
1066,87000,14.5
1083,88000,9.0
1098,89000,5.0
1117,90000,8.5
1134,91000,9.5
1155,92000,10.0
1163,93000,6.0
1189,94000,12.0
1207,95000,13.5
1230,96000,13.0
1251,97000,8.5
1266,98000,8.5
1286,99000,12.5
1295,100000,5.5
