# {"t_start": 1643150488.779771, "env_id": "Office-single-v0"} 
r,l,t
0.0,7,0.000516
0.0,34,0.001556
0.0,69,0.003697
0.0,23,0.004399
0.0,4,0.004553
0.0,35,0.005581
0.0,19,0.006188
0.0,5,0.006375
0.0,13,0.006774
0.0,71,0.008845
0.0,34,0.009873
0.0,10,0.010242
0.0,23,0.010954
0.0,20,0.011569
0.0,5,0.011748
0.0,49,0.013206
0.0,50,0.014761
0.0,38,0.015898
0.0,59,0.017764
0.0,30,0.018711
0.0,52,0.020421
0.0,32,0.021393
0.0,36,0.022499
0.0,151,0.026944
0.0,25,0.027856
0.0,13,0.02844
0.0,27,0.029242
0.0,62,0.031138
0.0,201,0.036967
0.0,91,0.040164
0.0,19,0.040957
0.0,59,0.04309
0.0,48,0.044737
0.0,152,0.049129
0.0,38,0.050268
0.0,149,0.054592
0.0,92,0.057268
0.0,68,0.059363
0.0,7,0.059603
0.0,68,0.06158
0.0,70,0.063619
0.0,64,0.065474
0.0,136,0.069381
0.0,97,0.072195
0.0,50,0.07367
0.0,133,0.0775
0.0,30,0.078411
0.0,133,0.082246
0.0,182,0.087549
0.0,73,0.089717
0.0,98,0.092566
0.0,130,0.096507
0.0,65,0.098419
0.0,85,0.10091
0.0,5,0.101089
0.0,104,0.104115
0.0,84,0.106611
0.0,20,0.107222
0.0,20,0.107825
0.0,73,0.109988
0.0,99,0.113192
0.0,26,0.113977
0.0,57,0.115653
0.0,51,0.117171
0.0,128,0.120953
0.0,16,0.121454
0.0,130,0.125279
0.0,250,0.132792
0.0,332,0.142633
0.0,217,0.149016
0.0,121,0.152596
0.0,411,0.164566
0.0,83,0.167058
0.0,111,0.170347
0.0,171,0.175466
0.0,551,0.191593
0.0,44,0.192913
0.0,332,0.202687
0.0,546,0.21866
0.0,243,0.225786
0.0,83,0.228266
0.0,59,0.23004
0.0,70,0.232122
0.0,565,0.248731
0.0,137,0.252736
0.0,427,0.265242
0.0,34,0.266285
0.0,25,0.267038
0.0,44,0.268362
0.0,10,0.26869
0.0,455,0.281933
0.0,35,0.282993
0.0,275,0.291164
