episodes,steps,total reward
93,10000,0.0
151,20000,0.0
206,30000,0.0
265,40000,0.0
319,50000,0.0
382,60000,0.0
427,70000,0.0
473,80000,0.0
541,90000,0.0
594,100000,0.0
656,110000,0.0
702,120000,0.0
754,130000,0.0
808,140000,0.0
858,150000,0.0
911,160000,0.0
961,170000,0.0
1012,180000,0.0
1057,190000,0.0
1116,200000,0.0
1166,210000,0.0
1213,220000,0.0
1271,230000,0.0
1313,240000,0.0
1362,250000,0.0
1405,260000,0.0
1446,270000,0.0
1506,280000,0.0
1558,290000,0.0
1601,300000,0.0
1647,310000,0.0
1706,320000,0.0
1753,330000,0.0
1805,340000,0.0
1855,350000,0.0
1901,360000,0.0
1945,370000,0.0
2003,380000,0.0
2039,390000,0.0
2098,400000,0.0
2165,410000,0.0
2226,420000,0.0
2291,430000,0.0
2337,440000,0.0
2394,450000,0.0
2442,460000,0.0
2492,470000,0.0
2533,480000,0.0
2578,490000,0.0
2627,500000,0.0
2688,510000,0.0
2745,520000,0.0
2796,530000,0.0
2843,540000,0.0
2889,550000,0.0
2940,560000,0.0
2981,570000,0.0
3028,580000,0.0
3073,590000,0.0
3126,600000,0.0
3163,610000,0.0
3198,620000,0.0
3238,630000,0.0
3275,640000,0.0
3313,650000,0.0
3360,660000,0.0
3408,670000,0.0
3449,680000,0.0
3493,690000,0.0
3528,700000,0.0
3562,710000,0.0
3600,720000,0.0
3635,730000,0.0
3665,740000,0.0
3703,750000,0.0
3745,760000,0.0
3780,770000,0.0
3827,780000,0.0
3877,790000,0.0
3927,800000,0.0
3979,810000,0.0
4004,820000,0.0
4044,830000,0.0
4098,840000,0.0
4151,850000,0.0
4199,860000,0.0
4247,870000,0.0
4290,880000,0.0
4335,890000,0.0
4378,900000,0.0
4422,910000,0.0
4469,920000,0.0
4511,930000,0.0
4551,940000,0.0
4587,950000,0.0
4630,960000,0.0
4687,970000,0.0
4730,980000,0.0
4767,990000,0.0
4809,1000000,0.0
