episodes,steps,total reward
26,1000,0.0
46,2000,0.0
58,3000,0.0
71,4000,0.0
81,5000,0.0
90,6000,0.0
100,7000,0.0
108,8000,0.0
114,9000,0.0
122,10000,0.0
130,11000,0.0
137,12000,0.0
148,13000,0.0
153,14000,0.0
158,15000,0.0
167,16000,0.0
176,17000,0.0
184,18000,0.0
191,19000,0.0
197,20000,0.0
209,21000,0.0
215,22000,0.0
228,23000,0.0
232,24000,0.0
238,25000,0.0
242,26000,0.0
251,27000,0.0
260,28000,0.0
267,29000,0.0
277,30000,0.0
286,31000,0.0
291,32000,0.0
302,33000,0.0
315,34000,0.0
320,35000,0.0
330,36000,0.0
333,37000,0.0
339,38000,0.0
344,39000,0.0
349,40000,0.0
360,41000,0.0
368,42000,0.0
373,43000,0.0
379,44000,0.0
390,45000,0.0
397,46000,0.0
405,47000,0.0
413,48000,0.0
421,49000,0.0
427,50000,1.0
435,51000,0.0
443,52000,0.0
449,53000,0.0
453,54000,0.0
459,55000,0.0
471,56000,0.0
479,57000,1.0
484,58000,0.0
488,59000,0.0
492,60000,0.0
509,61000,0.0
519,62000,0.0
525,63000,0.0
532,64000,0.0
539,65000,1.0
547,66000,1.0
554,67000,1.0
563,68000,0.0
572,69000,1.0
584,70000,0.0
585,71000,0.0
595,72000,1.0
602,73000,0.0
611,74000,0.0
616,75000,1.0
625,76000,0.0
632,77000,1.0
636,78000,0.0
643,79000,0.0
649,80000,1.0
655,81000,1.0
658,82000,1.0
666,83000,0.0
669,84000,1.0
674,85000,2.0
684,86000,1.0
691,87000,1.0
699,88000,1.0
704,89000,2.0
708,90000,2.0
712,91000,0.0
717,92000,0.0
724,93000,0.0
733,94000,1.0
738,95000,2.0
745,96000,0.0
755,97000,0.0
757,98000,0.0
765,99000,2.0
771,100000,1.0
