episodes,steps,total reward
42,10000,2.0
67,20000,2.0
94,30000,11.0
146,40000,36.0
229,50000,59.0
341,60000,96.0
503,70000,145.0
709,80000,179.0
920,90000,182.0
1142,100000,202.0
1370,110000,201.0
1608,120000,195.0
1839,130000,198.0
2076,140000,196.0
2307,150000,200.0
2538,160000,199.0
2767,170000,203.0
3002,180000,201.0
3238,190000,199.0
3473,200000,198.0
3710,210000,198.0
3943,220000,197.0
4175,230000,200.0
4411,240000,202.0
4647,250000,204.0
4883,260000,199.0
5115,270000,198.0
5353,280000,203.0
5580,290000,194.0
5803,300000,191.0
6031,310000,204.0
6263,320000,199.0
6495,330000,204.0
6722,340000,196.0
6951,350000,202.0
7188,360000,197.0
7411,370000,198.0
7634,380000,206.0
7861,390000,201.0
8091,400000,192.0
8319,410000,200.0
8551,420000,198.0
8779,430000,192.0
9007,440000,201.0
9238,450000,200.0
9470,460000,195.0
9702,470000,203.0
9931,480000,199.0
10168,490000,196.0
10403,500000,203.0
10635,510000,198.0
10862,520000,200.0
11089,530000,202.0
11319,540000,197.0
11547,550000,198.0
11778,560000,198.0
12009,570000,196.0
12239,580000,200.0
12474,590000,194.0
12710,600000,201.0
12947,610000,198.0
13178,620000,199.0
13417,630000,198.0
13643,640000,198.0
13874,650000,201.0
14104,660000,205.0
14340,670000,192.0
14567,680000,198.0
14798,690000,196.0
15026,700000,199.0
15257,710000,202.0
15490,720000,199.0
15721,730000,195.0
15950,740000,196.0
16175,750000,197.0
16412,760000,199.0
16653,770000,198.0
16881,780000,200.0
17103,790000,199.0
17338,800000,197.0
17563,810000,194.0
17791,820000,199.0
18022,830000,197.0
18250,840000,192.0
18480,850000,201.0
18715,860000,202.0
18944,870000,193.0
19171,880000,203.0
19406,890000,193.0
19635,900000,199.0
19858,910000,205.0
20095,920000,202.0
20326,930000,200.0
20557,940000,198.0
20785,950000,197.0
21011,960000,197.0
21239,970000,197.0
21465,980000,202.0
21692,990000,198.0
21926,1000000,199.0
