# {"t_start": 1640868905.2480905, "env_id": "Office-single-v0"} 
r,l,t
0.0,5,0.000921
0.0,13,0.002396
0.0,45,0.007153
0.0,52,0.012531
0.0,5,0.013081
0.0,28,0.016051
0.0,83,0.02464
0.0,28,0.027847
0.0,35,0.031434
0.0,20,0.033494
0.0,24,0.036045
0.0,32,0.039342
0.0,98,0.050803
0.0,58,0.056684
0.0,35,0.060213
0.0,58,0.06623
0.0,146,0.080929
0.0,123,0.093358
0.0,134,0.107564
1.0,289,0.136793
0.0,50,0.141867
0.0,102,0.15216
0.0,71,0.159342
0.0,72,0.166633
0.0,127,0.17956
0.0,143,0.194077
0.0,76,0.201817
0.0,136,0.215625
0.0,84,0.224245
1.0,506,0.275323
0.0,29,0.278316
0.0,181,0.296669
0.0,35,0.300261
0.0,263,0.326963
0.0,155,0.342618
0.0,119,0.354661
1.0,266,0.381613
1.0,243,0.406257
0.0,11,0.407411
0.0,39,0.41142
1.0,251,0.436814
0.0,170,0.454089
0.0,21,0.456245
0.0,4,0.456681
1.0,311,0.488481
0.0,39,0.492445
0.0,78,0.500498
0.0,168,0.517621
0.0,31,0.521086
0.0,38,0.525013
0.0,168,0.542107
0.0,46,0.546833
0.0,80,0.555005
1.0,131,0.568242
1.0,100,0.578439
0.0,34,0.581916
0.0,68,0.588836
1.0,317,0.620956
0.0,19,0.62291
0.0,253,0.648501
0.0,10,0.64955
0.0,69,0.656529
0.0,23,0.658917
0.0,4,0.659356
0.0,97,0.669217
0.0,134,0.682876
1.0,181,0.701229
1.0,153,0.716774
0.0,28,0.719695
1.0,188,0.738765
0.0,77,0.7466
1.0,119,0.758744
1.0,340,0.793218
0.0,23,0.795559
0.0,21,0.797697
1.0,228,0.820747
0.0,229,0.844006
1.0,200,0.86426
1.0,211,0.885739
0.0,15,0.887299
0.0,32,0.890604
0.0,142,0.905026
1.0,179,0.923183
0.0,47,0.927986
0.0,17,0.929736
0.0,148,0.944713
0.0,26,0.947422
0.0,249,0.972768
1.0,187,0.991737
0.0,33,0.995089
0.0,62,1.00158
1.0,145,1.016406
0.0,92,1.025999
0.0,35,1.029541
0.0,74,1.03741
0.0,140,1.051693
1.0,127,1.064615
0.0,169,1.082093
0.0,41,1.086244
0.0,26,1.08888
0.0,51,1.094077
1.0,168,1.111083
0.0,26,1.113759
1.0,101,1.124322
0.0,172,1.141915
0.0,21,1.144062
0.0,163,1.160592
0.0,90,1.169682
0.0,60,1.175793
0.0,149,1.190812
0.0,29,1.193807
0.0,103,1.204253
0.0,82,1.212492
1.0,97,1.22236
0.0,35,1.225946
0.0,23,1.228283
1.0,103,1.238825
0.0,367,1.275904
0.0,11,1.27705
0.0,54,1.2825
0.0,72,1.28978
1.0,64,1.296177
0.0,90,1.305299
1.0,123,1.317781
0.0,60,1.323853
1.0,119,1.335855
0.0,92,1.345178
0.0,87,1.354037
1.0,104,1.364531
0.0,28,1.367446
0.0,34,1.370896
0.0,18,1.372726
1.0,147,1.387645
0.0,98,1.397446
0.0,11,1.398629
1.0,131,1.411757
1.0,126,1.424513
1.0,123,1.437016
1.0,116,1.448979
1.0,57,1.454753
1.0,124,1.467286
1.0,143,1.481698
1.0,75,1.489258
0.0,51,1.494446
0.0,60,1.500574
1.0,100,1.510666
0.0,2,1.5109
1.0,32,1.514178
1.0,73,1.521502
0.0,21,1.523674
0.0,7,1.524407
0.0,91,1.533581
0.0,35,1.537167
0.0,4,1.537601
0.0,19,1.539572
0.0,23,1.541898
1.0,51,1.547081
1.0,116,1.558772
1.0,120,1.570874
0.0,27,1.57366
0.0,67,1.580386
1.0,107,1.591138
1.0,184,1.60976
0.0,35,1.613342
1.0,56,1.619009
0.0,18,1.620837
0.0,37,1.624574
0.0,45,1.629112
1.0,37,1.632894
0.0,93,1.642278
0.0,27,1.645009
1.0,34,1.64853
1.0,52,1.653795
0.0,7,1.654531
0.0,69,1.661454
1.0,72,1.668779
0.0,34,1.672267
0.0,44,1.676718
1.0,43,1.681061
0.0,11,1.682193
1.0,40,1.686305
0.0,2,1.686537
1.0,42,1.690772
1.0,109,1.701725
0.0,7,1.702495
1.0,59,1.708388
1.0,30,1.711462
1.0,48,1.716291
1.0,86,1.725076
1.0,31,1.728255
0.0,166,1.744983
0.0,12,1.746268
0.0,24,1.748699
0.0,21,1.750999
0.0,22,1.753229
1.0,36,1.75686
1.0,142,1.77132
1.0,30,1.774389
1.0,108,1.785234
1.0,57,1.791011
1.0,48,1.795855
1.0,59,1.801847
1.0,32,1.805075
1.0,24,1.807559
0.0,27,1.810294
0.0,2,1.810524
1.0,23,1.81286
1.0,200,1.833069
1.0,61,1.839295
1.0,40,1.843371
1.0,28,1.846199
1.0,93,1.855564
1.0,26,1.858242
1.0,32,1.861467
0.0,5,1.862004
1.0,42,1.866241
1.0,52,1.871471
1.0,219,1.893717
1.0,57,1.899482
1.0,25,1.902034
1.0,24,1.904472
1.0,61,1.910616
1.0,27,1.913402
1.0,31,1.916589
1.0,30,1.919631
0.0,88,1.92853
1.0,31,1.93172
0.0,11,1.932858
1.0,30,1.935929
0.0,15,1.93747
1.0,25,1.940054
1.0,35,1.94363
1.0,37,1.947491
1.0,30,1.95058
1.0,25,1.953196
1.0,132,1.966646
1.0,81,1.974828
0.0,7,1.975568
1.0,28,1.978451
0.0,15,1.979987
1.0,30,1.983057
1.0,28,1.985946
1.0,38,1.989846
1.0,23,1.992187
1.0,25,1.99476
1.0,24,1.997176
0.0,8,1.998051
0.0,21,2.000176
1.0,30,2.003256
1.0,24,2.005678
0.0,7,2.006412
1.0,28,2.009238
1.0,42,2.013501
1.0,27,2.016234
1.0,25,2.018859
1.0,23,2.021196
1.0,24,2.023629
0.0,6,2.024265
1.0,34,2.02779
1.0,29,2.030722
1.0,25,2.033247
1.0,25,2.035818
1.0,24,2.038455
1.0,25,2.040987
0.0,6,2.041616
0.0,14,2.043087
