episodes,steps,total reward
19,1000,0.0
35,2000,0.0
40,3000,0.0
47,4000,0.0
56,5000,0.0
63,6000,0.0
68,7000,0.0
79,8000,4.0
111,9000,25.0
147,10000,25.0
182,11000,26.0
220,12000,28.0
256,13000,27.0
294,14000,24.0
337,15000,26.0
375,16000,28.0
412,17000,25.0
451,18000,28.0
488,19000,27.0
523,20000,28.0
559,21000,29.0
599,22000,27.0
635,23000,29.0
672,24000,29.0
710,25000,27.0
750,26000,28.0
787,27000,27.0
826,28000,26.0
864,29000,24.0
900,30000,31.0
933,31000,29.0
973,32000,30.0
1008,33000,30.0
1046,34000,28.0
1079,35000,31.0
1116,36000,31.0
1152,37000,30.0
1191,38000,27.0
1227,39000,30.0
1262,40000,31.0
1296,41000,28.0
1338,42000,29.0
1377,43000,26.0
1417,44000,25.0
1453,45000,31.0
1491,46000,28.0
1528,47000,28.0
1565,48000,30.0
1605,49000,27.0
1647,50000,25.0
1689,51000,27.0
1731,52000,27.0
1767,53000,29.0
1803,54000,29.0
1841,55000,29.0
1879,56000,28.0
1918,57000,28.0
1954,58000,29.0
1992,59000,27.0
2030,60000,27.0
2066,61000,28.0
2105,62000,27.0
2146,63000,28.0
2180,64000,32.0
2212,65000,27.0
2251,66000,28.0
2292,67000,28.0
2326,68000,29.0
2364,69000,27.0
2398,70000,31.0
2437,71000,28.0
2476,72000,29.0
2512,73000,29.0
2551,74000,25.0
2590,75000,27.0
2628,76000,31.0
2668,77000,25.0
2704,78000,31.0
2741,79000,32.0
2782,80000,27.0
2821,81000,28.0
2858,82000,27.0
2894,83000,29.0
2934,84000,29.0
2970,85000,29.0
3007,86000,30.0
3044,87000,31.0
3081,88000,28.0
3120,89000,28.0
3156,90000,30.0
3196,91000,27.0
3230,92000,31.0
3267,93000,30.0
3306,94000,27.0
3340,95000,28.0
3376,96000,31.0
3417,97000,28.0
3454,98000,29.0
3492,99000,29.0
3527,100000,30.0
