# {"t_start": 1641351842.5888906, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000522
0.0,48,0.006942
0.0,8,0.008011
0.0,20,0.010679
0.0,25,0.014841
0.0,53,0.02274
0.0,2,0.023041
0.0,4,0.023587
0.0,49,0.029855
0.0,12,0.031479
0.0,5,0.032177
0.0,45,0.038053
0.0,30,0.041992
0.0,42,0.047524
0.0,16,0.049631
0.0,24,0.052749
0.0,29,0.056496
0.0,82,0.066797
0.0,34,0.07128
0.0,120,0.086944
0.0,100,0.10048
0.0,36,0.105351
0.0,77,0.115106
0.0,140,0.133297
0.0,8,0.134399
0.0,80,0.144797
0.0,32,0.148954
0.0,62,0.156668
0.0,4,0.157238
0.0,20,0.160239
0.0,25,0.164701
0.0,124,0.181453
0.0,43,0.187139
0.0,108,0.200952
0.0,87,0.212236
0.0,179,0.235016
0.0,15,0.237025
0.0,36,0.241679
0.0,80,0.252176
0.0,279,0.288643
0.0,138,0.308619
0.0,302,0.347496
0.0,40,0.352722
0.0,27,0.356234
0.0,26,0.359616
0.0,87,0.370737
0.0,22,0.373608
0.0,190,0.398423
0.0,247,0.431233
0.0,141,0.449323
0.0,20,0.451946
0.0,15,0.453919
0.0,11,0.455382
0.0,77,0.465342
0.0,284,0.501667
0.0,558,0.574493
0.0,386,0.623616
0.0,8,0.624744
0.0,107,0.638233
0.0,251,0.670732
0.0,50,0.677147
0.0,18,0.679492
0.0,52,0.687016
0.0,655,0.77121
0.0,92,0.783093
0.0,8,0.784179
0.0,11,0.7859
0.0,113,0.800479
0.0,194,0.825793
0.0,171,0.848349
0.0,84,0.859057
0.0,400,0.909524
0.0,104,0.923533
0.0,43,0.929132
0.0,83,0.939896
0.0,22,0.943079
0.0,507,1.008338
0.0,271,1.042836
0.0,50,1.04949
0.0,261,1.083885
0.0,32,1.088032
0.0,644,1.170203
0.0,6,1.171118
0.0,204,1.197058
0.0,180,1.220798
0.0,50,1.227303
0.0,257,1.260185
0.0,329,1.302458
0.0,14,1.304338
0.0,897,1.41974
0.0,45,1.425661
0.0,30,1.429559
0.0,248,1.462163
0.0,28,1.465843
0.0,14,1.46766
0.0,122,1.483575
0.0,126,1.499164
0.0,16,1.501277
0.0,149,1.520324
0.0,197,1.545412
0.0,110,1.559952
0.0,81,1.570121
0.0,90,1.582558
0.0,68,1.591756
0.0,218,1.619722
0.0,157,1.639938
0.0,29,1.643672
0.0,105,1.657019
0.0,110,1.671045
0.0,216,1.699295
0.0,321,1.741469
0.0,254,1.774077
0.0,8,1.775178
0.0,229,1.804426
0.0,8,1.805494
0.0,578,1.880428
0.0,233,1.910215
0.0,83,1.921207
0.0,561,1.993962
0.0,912,2.111604
0.0,134,2.128927
0.0,16,2.130989
0.0,40,2.135906
0.0,64,2.144052
0.0,13,2.145744
1.0,123,2.161495
0.0,520,2.227938
0.0,47,2.234888
0.0,144,2.253882
0.0,107,2.267604
0.0,21,2.270365
0.0,64,2.278753
0.0,49,2.28491
0.0,7,2.285827
0.0,26,2.289169
0.0,400,2.340463
0.0,106,2.354138
0.0,42,2.359446
0.0,46,2.36624
0.0,17,2.369017
0.0,95,2.38235
0.0,178,2.405657
0.0,15,2.407655
0.0,457,2.466414
0.0,626,2.547818
0.0,177,2.570292
0.0,54,2.5772
0.0,13,2.578909
0.0,17,2.581119
0.0,29,2.584952
0.0,68,2.593672
1.0,365,2.641866
1.0,410,2.694805
1.0,222,2.722993
1.0,424,2.778906
0.0,68,2.787649
0.0,10,2.788984
1.0,184,2.812494
0.0,103,2.825686
1.0,468,2.886872
0.0,120,2.90293
1.0,335,2.945765
1.0,31,2.949831
0.0,173,2.971864
1.0,51,2.978444
0.0,46,2.984356
0.0,66,2.992889
0.0,30,2.996805
1.0,46,3.002759
1.0,270,3.038665
1.0,30,3.042588
1.0,42,3.048038
1.0,43,3.053579
0.0,32,3.057739
1.0,29,3.061683
0.0,2,3.061963
0.0,12,3.063552
1.0,181,3.086718
0.0,17,3.088947
1.0,67,3.09737
0.0,4,3.097912
0.0,9,3.099119
0.0,9,3.100325
1.0,31,3.104366
1.0,66,3.112673
1.0,35,3.117469
1.0,27,3.121047
1.0,34,3.125473
1.0,27,3.12905
0.0,150,3.14916
0.0,25,3.152426
1.0,30,3.156566
1.0,35,3.161158
1.0,30,3.165021
1.0,27,3.168544
0.0,6,3.169354
0.0,111,3.183628
1.0,31,3.187681
1.0,50,3.193966
1.0,30,3.197852
1.0,29,3.201636
0.0,43,3.207197
1.0,26,3.210644
1.0,27,3.214176
1.0,27,3.217701
0.0,15,3.219764
1.0,25,3.223035
1.0,34,3.227428
1.0,30,3.231334
0.0,9,3.232523
0.0,11,3.23398
1.0,36,3.238607
1.0,30,3.242512
1.0,29,3.246328
1.0,28,3.250202
1.0,30,3.254102
1.0,27,3.257878
0.0,13,3.259728
1.0,28,3.263369
1.0,31,3.267412
1.0,28,3.271065
1.0,25,3.274396
0.0,4,3.275115
1.0,27,3.28
1.0,32,3.285683
1.0,40,3.29135
1.0,27,3.29503
1.0,27,3.298624
0.0,4,3.299239
1.0,28,3.303022
1.0,29,3.306822
1.0,27,3.310367
1.0,31,3.314397
1.0,35,3.31892
0.0,15,3.320896
0.0,23,3.32388
1.0,25,3.327178
1.0,25,3.330481
0.0,20,3.33318
1.0,29,3.336971
1.0,30,3.340859
1.0,25,3.344141
1.0,27,3.347684
1.0,27,3.351183
0.0,8,3.352263
1.0,28,3.355906
0.0,8,3.35698
1.0,31,3.36097
1.0,27,3.364509
0.0,29,3.368294
1.0,30,3.372276
0.0,19,3.374743
0.0,22,3.377618
1.0,27,3.381147
1.0,27,3.384893
0.0,13,3.386616
1.0,31,3.390875
1.0,26,3.394333
0.0,10,3.395623
1.0,26,3.399269
1.0,29,3.403216
0.0,8,3.404351
1.0,27,3.408501
0.0,4,3.409277
1.0,26,3.413126
0.0,6,3.413933
0.0,14,3.415874
1.0,29,3.419738
1.0,28,3.423471
1.0,31,3.427752
0.0,23,3.430762
0.0,4,3.431327
1.0,49,3.437792
0.0,13,3.439548
1.0,25,3.442903
1.0,30,3.446935
1.0,27,3.450568
1.0,27,3.454132
1.0,26,3.45763
1.0,27,3.4612
0.0,15,3.46318
1.0,33,3.467483
1.0,26,3.470955
1.0,27,3.474574
1.0,27,3.478307
0.0,13,3.480015
1.0,25,3.483377
1.0,28,3.487125
1.0,30,3.491067
0.0,11,3.492599
1.0,33,3.497084
1.0,27,3.500789
1.0,27,3.504404
1.0,29,3.508242
0.0,10,3.509618
1.0,29,3.513477
1.0,30,3.51789
1.0,28,3.521658
1.0,31,3.525706
1.0,33,3.530016
1.0,29,3.533835
1.0,30,3.537738
1.0,29,3.541625
1.0,25,3.545312
1.0,26,3.549794
0.0,4,3.550349
1.0,27,3.554024
1.0,28,3.55792
1.0,27,3.561561
1.0,29,3.565388
0.0,25,3.568626
0.0,26,3.572018
1.0,33,3.576361
1.0,38,3.581317
1.0,27,3.58502
1.0,25,3.588318
0.0,22,3.591234
0.0,6,3.592059
1.0,25,3.595377
1.0,25,3.598774
1.0,29,3.60263
1.0,25,3.605928
0.0,9,3.607114
1.0,25,3.610419
1.0,29,3.614221
1.0,32,3.618353
1.0,25,3.621655
0.0,17,3.623909
1.0,34,3.628288
1.0,29,3.632073
1.0,31,3.636215
