episodes,steps,total reward
850,1000,851.0
1717,2000,867.0
2582,3000,865.0
3450,4000,868.0
4311,5000,861.0
5181,6000,869.0
6065,7000,885.0
6929,8000,864.0
7827,9000,898.0
8697,10000,870.0
9582,11000,885.0
10461,12000,878.0
11352,13000,892.0
12238,14000,886.0
13123,15000,885.0
14005,16000,882.0
14879,17000,874.0
15758,18000,879.0
16640,19000,882.0
17538,20000,898.0
18418,21000,880.0
19313,22000,895.0
20199,23000,886.0
21103,24000,904.0
21960,25000,857.0
22860,26000,900.0
23742,27000,882.0
24638,28000,896.0
25521,29000,883.0
26386,30000,865.0
27275,31000,889.0
28165,32000,890.0
29047,33000,882.0
29933,34000,886.0
30824,35000,891.0
31716,36000,892.0
32581,37000,865.0
33474,38000,893.0
34347,39000,873.0
35248,40000,900.0
36119,41000,872.0
37003,42000,884.0
37873,43000,870.0
38743,44000,870.0
39632,45000,889.0
40500,46000,868.0
41377,47000,877.0
42262,48000,884.0
43132,49000,871.0
44006,50000,874.0
44882,51000,876.0
45754,52000,871.0
46629,53000,875.0
47514,54000,886.0
48392,55000,878.0
49249,56000,856.0
50107,57000,859.0
50989,58000,882.0
51871,59000,882.0
52754,60000,883.0
53639,61000,885.0
54507,62000,868.0
55377,63000,870.0
56257,64000,880.0
57125,65000,868.0
57999,66000,874.0
58882,67000,883.0
59750,68000,868.0
60604,69000,854.0
61482,70000,878.0
62358,71000,876.0
63262,72000,904.0
64130,73000,868.0
64994,74000,864.0
65865,75000,871.0
66733,76000,868.0
67611,77000,878.0
68480,78000,869.0
69361,79000,881.0
70240,80000,879.0
71115,81000,875.0
71985,82000,870.0
72856,83000,870.0
73742,84000,887.0
74625,85000,883.0
75520,86000,895.0
76410,87000,890.0
77273,88000,863.0
78157,89000,884.0
79027,90000,869.0
79888,91000,862.0
80759,92000,871.0
81637,93000,878.0
82530,94000,893.0
83427,95000,896.0
84290,96000,864.0
85166,97000,876.0
86053,98000,887.0
86923,99000,870.0
87814,100000,891.0
