episodes,steps,total reward
41,10000,4.0
71,20000,6.0
94,30000,10.0
123,40000,13.0
158,50000,14.0
205,60000,23.0
258,70000,30.0
305,80000,29.0
347,90000,31.0
415,100000,45.0
483,110000,50.0
559,120000,50.0
635,130000,52.0
699,140000,41.0
783,150000,54.0
879,160000,75.0
972,170000,72.0
1149,180000,153.0
1378,190000,203.0
1623,200000,209.0
1860,210000,206.0
2097,220000,218.0
2336,230000,207.0
2576,240000,213.0
2819,250000,215.0
3059,260000,201.0
3303,270000,213.0
3543,280000,218.0
3787,290000,211.0
4030,300000,213.0
4275,310000,212.0
4511,320000,197.0
4750,330000,193.0
4995,340000,208.0
5240,350000,211.0
5482,360000,214.0
5721,370000,214.0
5961,380000,213.0
6210,390000,216.0
6456,400000,208.0
6703,410000,209.0
6946,420000,217.0
7187,430000,213.0
7429,440000,212.0
7667,450000,212.0
7905,460000,212.0
8150,470000,212.0
8394,480000,218.0
8641,490000,216.0
8887,500000,214.0
9131,510000,211.0
9371,520000,209.0
9611,530000,214.0
9857,540000,216.0
10099,550000,221.0
10349,560000,213.0
10591,570000,212.0
10842,580000,214.0
11082,590000,214.0
11327,600000,214.0
11569,610000,213.0
11811,620000,210.0
12050,630000,213.0
12300,640000,213.0
12545,650000,214.0
12788,660000,212.0
13033,670000,216.0
13280,680000,211.0
13523,690000,214.0
13769,700000,213.0
14011,710000,215.0
14254,720000,214.0
14495,730000,213.0
14740,740000,210.0
14979,750000,215.0
15225,760000,211.0
15466,770000,212.0
15707,780000,211.0
15959,790000,211.0
16198,800000,208.0
16439,810000,216.0
16678,820000,215.0
16920,830000,215.0
17162,840000,216.0
17402,850000,217.0
17643,860000,212.0
17896,870000,213.0
18144,880000,211.0
18393,890000,213.0
18633,900000,208.0
18883,910000,210.0
19126,920000,218.0
19371,930000,210.0
19606,940000,219.0
19851,950000,207.0
20087,960000,217.0
20330,970000,218.0
20571,980000,209.0
20813,990000,214.0
21070,1000000,207.0
