episodes,steps,total reward
11,1000,0.0
24,2000,0.0
36,3000,0.0
42,4000,0.0
52,5000,0.0
59,6000,2.0
65,7000,1.0
69,8000,0.0
73,9000,0.0
80,10000,1.0
86,11000,1.0
90,12000,1.0
96,13000,1.0
100,14000,1.0
108,15000,1.0
113,16000,0.0
118,17000,1.0
123,18000,1.0
127,19000,0.0
130,20000,1.0
135,21000,0.0
138,22000,1.0
141,23000,1.0
145,24000,1.0
148,25000,1.0
150,26000,0.0
154,27000,1.0
159,28000,0.0
165,29000,1.0
169,30000,2.0
173,31000,2.0
179,32000,1.0
183,33000,0.0
187,34000,2.0
191,35000,2.0
195,36000,2.0
205,37000,1.0
210,38000,0.0
214,39000,0.0
216,40000,0.0
220,41000,0.0
221,42000,1.0
226,43000,2.0
231,44000,1.0
234,45000,1.0
236,46000,0.0
238,47000,0.0
242,48000,2.0
246,49000,1.0
251,50000,1.0
254,51000,1.0
256,52000,0.0
259,53000,2.0
264,54000,0.0
267,55000,2.0
268,56000,0.0
272,57000,1.0
274,58000,0.0
275,59000,0.0
278,60000,2.0
281,61000,0.0
286,62000,1.0
287,63000,0.0
292,64000,0.0
295,65000,1.0
299,66000,1.0
300,67000,0.0
302,68000,0.0
306,69000,2.0
310,70000,0.0
318,71000,1.0
324,72000,0.0
326,73000,2.0
328,74000,0.0
334,75000,2.0
338,76000,1.0
340,77000,0.0
343,78000,0.0
345,79000,0.0
348,80000,1.0
350,81000,1.0
354,82000,3.0
355,83000,0.0
357,84000,0.0
361,85000,1.0
362,86000,1.0
364,87000,1.0
366,88000,0.0
369,89000,2.0
370,90000,1.0
374,91000,3.0
376,92000,1.0
380,93000,2.0
382,94000,1.0
385,95000,1.0
387,96000,2.0
389,97000,1.0
394,98000,1.0
395,99000,1.0
397,100000,1.0
