episodes,steps,total reward
35,10000,0.0
60,20000,0.0
84,30000,0.0
107,40000,0.0
126,50000,0.0
152,60000,0.0
182,70000,0.0
206,80000,0.0
228,90000,0.0
247,100000,0.0
270,110000,0.0
299,120000,0.0
322,130000,0.0
345,140000,1.0
366,150000,0.0
392,160000,1.0
419,170000,1.0
455,180000,13.0
582,190000,95.0
720,200000,110.0
859,210000,105.0
998,220000,107.0
1140,230000,109.0
1279,240000,98.0
1418,250000,109.0
1559,260000,109.0
1698,270000,113.0
1831,280000,113.0
1969,290000,112.0
2110,300000,112.0
2258,310000,108.0
2400,320000,109.0
2544,330000,109.0
2680,340000,111.0
2827,350000,105.0
2965,360000,107.0
3108,370000,105.0
3245,380000,112.0
3383,390000,108.0
3529,400000,108.0
3664,410000,115.0
3807,420000,106.0
3943,430000,111.0
4082,440000,112.0
4221,450000,108.0
4367,460000,108.0
4510,470000,108.0
4651,480000,111.0
4789,490000,104.0
4937,500000,103.0
5078,510000,112.0
5220,520000,109.0
5359,530000,107.0
5499,540000,107.0
5642,550000,102.0
5780,560000,110.0
5926,570000,111.0
6066,580000,109.0
6204,590000,105.0
6347,600000,104.0
6486,610000,116.0
6626,620000,104.0
6763,630000,112.0
6900,640000,111.0
7038,650000,112.0
7182,660000,107.0
7323,670000,111.0
7460,680000,108.0
7601,690000,108.0
7741,700000,113.0
7882,710000,115.0
8024,720000,109.0
8173,730000,106.0
8313,740000,106.0
8449,750000,107.0
8592,760000,110.0
8733,770000,108.0
8874,780000,114.0
9017,790000,112.0
9158,800000,108.0
9293,810000,113.0
9433,820000,110.0
9570,830000,112.0
9715,840000,104.0
9857,850000,110.0
10002,860000,106.0
10144,870000,103.0
10283,880000,111.0
10424,890000,110.0
10570,900000,110.0
10707,910000,104.0
10844,920000,108.0
10981,930000,108.0
11124,940000,105.0
11260,950000,108.0
11399,960000,110.0
11546,970000,101.0
11696,980000,105.0
11846,990000,104.0
11987,1000000,110.0
