# {"t_start": 1641133009.387187, "env_id": "Office-single-v0"} 
r,l,t
0.0,24,0.000935
0.0,22,0.001477
0.0,59,0.002994
0.0,40,0.003998
0.0,5,0.004154
0.0,20,0.004639
0.0,16,0.005029
0.0,9,0.005267
0.0,33,0.006044
0.0,14,0.006391
0.0,48,0.007606
0.0,18,0.00804
0.0,23,0.008605
0.0,36,0.009441
0.0,18,0.009879
0.0,62,0.011364
0.0,29,0.012049
0.0,24,0.012619
0.0,68,0.014173
0.0,26,0.014873
0.0,128,0.017973
0.0,44,0.01906
0.0,15,0.019451
0.0,25,0.020067
0.0,50,0.021193
0.0,76,0.02292
0.0,19,0.02337
0.0,8,0.023575
0.0,51,0.024991
0.0,99,0.027297
0.0,21,0.027847
0.0,62,0.029344
0.0,134,0.032271
0.0,101,0.03466
0.0,39,0.035895
0.0,16,0.036281
0.0,22,0.036917
0.0,176,0.040879
0.0,109,0.043602
0.0,56,0.044959
0.0,95,0.0471
0.0,111,0.049756
0.0,18,0.050189
0.0,29,0.050896
0.0,125,0.05384
0.0,182,0.058244
0.0,108,0.06076
0.0,100,0.063029
0.0,59,0.064341
0.0,72,0.065907
0.0,119,0.068558
0.0,64,0.070266
0.0,20,0.070744
0.0,173,0.075015
0.0,93,0.077113
0.0,43,0.078166
0.0,80,0.08004
0.0,26,0.080651
0.0,2,0.080724
0.0,9,0.080957
0.0,79,0.083065
0.0,60,0.084521
0.0,65,0.086007
0.0,143,0.089202
0.0,6,0.089372
0.0,80,0.091487
0.0,87,0.09347
0.0,39,0.09438
0.0,159,0.098272
0.0,74,0.100012
0.0,19,0.10047
0.0,10,0.100727
0.0,202,0.105421
0.0,148,0.108799
0.0,266,0.114825
0.0,28,0.115485
0.0,142,0.118697
0.0,163,0.123005
0.0,78,0.124793
0.0,224,0.130015
0.0,30,0.130728
0.0,298,0.137523
0.0,60,0.138946
0.0,1000,0.161955
0.0,82,0.163842
0.0,235,0.169732
0.0,103,0.172086
0.0,25,0.172718
0.0,153,0.176465
0.0,337,0.184099
0.0,41,0.185052
0.0,363,0.193481
0.0,420,0.202989
0.0,23,0.203542
0.0,18,0.203978
0.0,68,0.205738
0.0,34,0.2068
0.0,156,0.210387
0.0,47,0.211499
0.0,18,0.211937
0.0,28,0.212771
0.0,17,0.213268
0.0,18,0.213833
0.0,341,0.221511
