episodes,steps,total reward
21,1000,0.0
30,2000,0.0
35,3000,0.0
38,4000,0.0
43,5000,0.0
52,6000,0.0
62,7000,0.0
71,8000,1.0
76,9000,3.0
96,10000,13.0
123,11000,19.0
145,12000,13.0
172,13000,17.0
204,14000,19.0
234,15000,14.0
261,16000,21.0
291,17000,17.0
320,18000,17.0
354,19000,18.0
382,20000,18.0
403,21000,9.0
430,22000,20.0
458,23000,20.0
491,24000,17.0
519,25000,18.0
550,26000,18.0
576,27000,21.0
607,28000,21.0
634,29000,18.0
661,30000,20.0
688,31000,17.0
720,32000,20.0
747,33000,21.0
776,34000,18.0
803,35000,21.0
832,36000,19.0
860,37000,17.0
892,38000,18.0
918,39000,20.0
944,40000,21.0
974,41000,17.0
1001,42000,17.0
1027,43000,22.0
1054,44000,20.0
1081,45000,19.0
1107,46000,20.0
1135,47000,19.0
1164,48000,17.0
1192,49000,20.0
1220,50000,19.0
1247,51000,22.0
1277,52000,17.0
1303,53000,19.0
1333,54000,18.0
1363,55000,19.0
1389,56000,17.0
1420,57000,18.0
1449,58000,20.0
1477,59000,19.0
1505,60000,21.0
1536,61000,17.0
1565,62000,18.0
1594,63000,18.0
1619,64000,19.0
1647,65000,19.0
1678,66000,19.0
1707,67000,20.0
1736,68000,18.0
1764,69000,21.0
1795,70000,17.0
1825,71000,19.0
1853,72000,18.0
1880,73000,19.0
1912,74000,21.0
1940,75000,20.0
1966,76000,22.0
1990,77000,22.0
2017,78000,21.0
2042,79000,22.0
2073,80000,16.0
2101,81000,19.0
2131,82000,19.0
2158,83000,21.0
2186,84000,19.0
2215,85000,19.0
2241,86000,21.0
2268,87000,20.0
2295,88000,17.0
2325,89000,17.0
2356,90000,21.0
2388,91000,19.0
2417,92000,19.0
2447,93000,20.0
2476,94000,18.0
2509,95000,18.0
2540,96000,20.0
2570,97000,17.0
2599,98000,17.0
2629,99000,18.0
2658,100000,19.0
