episodes,steps,total reward
22,1000,0.0
37,2000,0.0
42,3000,0.0
46,4000,0.0
47,5000,0.0
57,6000,0.0
63,7000,0.0
68,8000,0.0
74,9000,0.0
77,10000,0.0
86,11000,0.0
93,12000,0.0
101,13000,0.0
105,14000,0.0
111,15000,0.0
118,16000,0.0
121,17000,0.0
128,18000,0.0
133,19000,0.0
139,20000,0.0
142,21000,0.0
148,22000,0.0
150,23000,0.0
155,24000,0.0
157,25000,0.0
160,26000,0.0
167,27000,0.0
172,28000,0.0
178,29000,1.0
185,30000,0.0
189,31000,0.0
192,32000,0.0
193,33000,0.0
202,34000,0.0
205,35000,0.0
212,36000,1.0
214,37000,1.0
218,38000,2.0
223,39000,0.0
231,40000,1.0
243,41000,4.0
249,42000,2.0
271,43000,13.0
294,44000,15.0
317,45000,15.0
333,46000,12.0
352,47000,9.0
376,48000,14.0
398,49000,15.0
420,50000,13.0
445,51000,15.0
470,52000,14.0
492,53000,14.0
515,54000,16.0
538,55000,10.0
560,56000,15.0
583,57000,17.0
608,58000,13.0
631,59000,15.0
655,60000,13.0
679,61000,14.0
702,62000,12.0
724,63000,14.0
744,64000,14.0
769,65000,16.0
790,66000,13.0
813,67000,14.0
833,68000,15.0
854,69000,14.0
879,70000,14.0
903,71000,14.0
930,72000,15.0
956,73000,14.0
984,74000,11.0
1007,75000,16.0
1028,76000,15.0
1051,77000,14.0
1078,78000,13.0
1102,79000,13.0
1125,80000,12.0
1146,81000,15.0
1170,82000,16.0
1192,83000,15.0
1214,84000,14.0
1236,85000,15.0
1259,86000,13.0
1283,87000,15.0
1305,88000,14.0
1334,89000,12.0
1357,90000,16.0
1379,91000,15.0
1401,92000,13.0
1421,93000,15.0
1447,94000,15.0
1468,95000,14.0
1487,96000,15.0
1510,97000,14.0
1534,98000,14.0
1557,99000,15.0
1579,100000,15.0
