episodes,steps,total reward
839,1000,840.0
1711,2000,872.0
2584,3000,873.0
3451,4000,867.0
4337,5000,886.0
5238,6000,901.0
6137,7000,898.0
7021,8000,885.0
7891,9000,870.0
8771,10000,880.0
9611,11000,840.0
10503,12000,892.0
11398,13000,895.0
12279,14000,881.0
13133,15000,854.0
14005,16000,872.0
14888,17000,883.0
15763,18000,875.0
16644,19000,881.0
17503,20000,859.0
18385,21000,882.0
19253,22000,868.0
20110,23000,856.0
20975,24000,866.0
21856,25000,880.0
22736,26000,881.0
23592,27000,856.0
24457,28000,865.0
25322,29000,865.0
26203,30000,881.0
27067,31000,864.0
27965,32000,898.0
28804,33000,839.0
29697,34000,893.0
30570,35000,873.0
31416,36000,845.0
32292,37000,876.0
33182,38000,891.0
34041,39000,858.0
34921,40000,881.0
35827,41000,906.0
36706,42000,879.0
37578,43000,872.0
38460,44000,882.0
39321,45000,861.0
40203,46000,882.0
41095,47000,892.0
41952,48000,857.0
42843,49000,890.0
43690,50000,848.0
44562,51000,872.0
45454,52000,892.0
46304,53000,850.0
47215,54000,911.0
48084,55000,869.0
48987,56000,902.0
49853,57000,866.0
50729,58000,877.0
51616,59000,886.0
52493,60000,878.0
53377,61000,884.0
54255,62000,878.0
55138,63000,883.0
56009,64000,871.0
56912,65000,903.0
57791,66000,879.0
58672,67000,881.0
59553,68000,881.0
60423,69000,870.0
61313,70000,890.0
62179,71000,866.0
63083,72000,904.0
63983,73000,900.0
64873,74000,890.0
65746,75000,873.0
66621,76000,875.0
67484,77000,863.0
68355,78000,871.0
69233,79000,877.0
70091,80000,859.0
70978,81000,887.0
71855,82000,877.0
72756,83000,901.0
73628,84000,871.0
74538,85000,911.0
75434,86000,896.0
76315,87000,881.0
77193,88000,877.0
78054,89000,862.0
78942,90000,888.0
79818,91000,876.0
80700,92000,882.0
81573,93000,872.0
82441,94000,869.0
83312,95000,871.0
84200,96000,887.0
85078,97000,879.0
85960,98000,881.0
86829,99000,870.0
87691,100000,862.0
