episodes,steps,total reward
27,1000,0.0
43,2000,0.0
58,3000,3.0
69,4000,2.0
76,5000,0.0
82,6000,0.0
90,7000,1.0
97,8000,2.0
110,9000,3.0
116,10000,2.0
126,11000,2.0
132,12000,3.0
137,13000,1.0
145,14000,2.0
159,15000,6.0
170,16000,2.0
178,17000,2.0
184,18000,2.0
197,19000,4.0
207,20000,5.0
217,21000,4.0
224,22000,2.0
236,23000,5.0
248,24000,5.0
255,25000,3.0
262,26000,5.0
266,27000,2.0
270,28000,2.0
290,29000,7.0
302,30000,8.0
310,31000,6.0
317,32000,3.0
326,33000,3.0
350,34000,14.0
368,35000,13.0
400,36000,27.0
447,37000,37.0
501,38000,36.0
545,39000,33.0
571,40000,18.0
614,41000,36.0
668,42000,48.0
700,43000,26.0
754,44000,44.0
805,45000,44.0
865,46000,49.0
924,47000,45.0
980,48000,48.0
1037,49000,45.0
1092,50000,48.0
1149,51000,48.0
1206,52000,45.0
1263,53000,49.0
1320,54000,49.0
1370,55000,44.0
1427,56000,46.0
1485,57000,46.0
1541,58000,49.0
1597,59000,53.0
1654,60000,49.0
1716,61000,48.0
1774,62000,45.0
1832,63000,49.0
1887,64000,48.0
1943,65000,49.0
1997,66000,51.0
2051,67000,46.0
2110,68000,47.0
2167,69000,48.0
2226,70000,44.0
2282,71000,44.0
2337,72000,50.0
2393,73000,48.0
2448,74000,51.0
2507,75000,49.0
2564,76000,48.0
2621,77000,50.0
2676,78000,49.0
2734,79000,46.0
2790,80000,45.0
2843,81000,48.0
2899,82000,46.0
2957,83000,48.0
3013,84000,49.0
3071,85000,47.0
3130,86000,49.0
3188,87000,49.0
3245,88000,51.0
3301,89000,47.0
3358,90000,46.0
3416,91000,49.0
3454,92000,32.0
3510,93000,48.0
3566,94000,49.0
3620,95000,48.0
3676,96000,51.0
3734,97000,50.0
3792,98000,45.0
3846,99000,48.0
3904,100000,48.0
