# {"t_start": 1641118500.457245, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000515
0.0,44,0.007634
0.0,11,0.009317
0.0,55,0.017281
0.0,10,0.018704
0.0,31,0.022985
0.0,40,0.028289
0.0,13,0.03018
0.0,47,0.036102
0.0,39,0.04135
0.0,42,0.046948
0.0,56,0.054541
0.0,37,0.059589
0.0,49,0.066166
0.0,5,0.066859
0.0,55,0.074173
0.0,132,0.092017
0.0,91,0.104225
0.0,77,0.114823
0.0,38,0.119997
0.0,107,0.13394
0.0,94,0.146163
0.0,93,0.158363
0.0,25,0.16165
0.0,222,0.191177
0.0,2,0.191509
0.0,70,0.20066
0.0,95,0.213042
0.0,97,0.225731
0.0,46,0.231737
0.0,46,0.237681
0.0,63,0.245969
0.0,152,0.266041
0.0,457,0.325955
0.0,115,0.341267
0.0,533,0.411172
0.0,102,0.424225
0.0,698,0.515474
0.0,378,0.565922
0.0,85,0.577026
0.0,481,0.640485
0.0,60,0.648572
0.0,110,0.663064
0.0,37,0.667963
0.0,38,0.673096
0.0,83,0.683924
0.0,548,0.756436
0.0,117,0.771814
0.0,39,0.776981
0.0,18,0.779348
0.0,50,0.785996
0.0,145,0.804859
0.0,33,0.809239
0.0,58,0.816743
0.0,56,0.824173
0.0,95,0.836806
0.0,154,0.856835
0.0,80,0.867448
0.0,11,0.868931
0.0,138,0.886842
0.0,57,0.894411
0.0,18,0.896875
1.0,119,0.912614
1.0,78,0.922867
1.0,143,0.94169
0.0,6,0.942525
0.0,164,0.963861
0.0,44,0.96988
1.0,55,0.977422
0.0,20,0.980053
0.0,69,0.989
1.0,127,1.005945
0.0,118,1.021451
0.0,85,1.032732
0.0,78,1.042904
1.0,37,1.047796
0.0,141,1.066527
0.0,9,1.067764
0.0,309,1.108011
0.0,43,1.113749
0.0,321,1.156045
0.0,72,1.16551
1.0,52,1.172371
0.0,4,1.17293
1.0,56,1.180334
1.0,42,1.185835
0.0,83,1.196803
1.0,28,1.20053
0.0,47,1.206817
0.0,9,1.208055
0.0,35,1.212578
1.0,40,1.217812
1.0,33,1.222161
1.0,57,1.229607
0.0,32,1.233804
1.0,32,1.238056
1.0,35,1.242836
1.0,38,1.247841
1.0,100,1.260951
1.0,35,1.265576
0.0,57,1.273139
1.0,28,1.276881
1.0,35,1.281582
1.0,26,1.285023
