episodes,steps,total reward
89,10000,4.0
148,20000,4.0
247,30000,44.0
371,40000,75.0
511,50000,84.0
671,60000,100.0
819,70000,87.0
979,80000,108.0
1111,90000,80.0
1271,100000,94.0
1429,110000,91.0
1543,120000,74.0
1685,130000,76.0
1815,140000,85.0
1967,150000,93.0
2079,160000,69.0
2221,170000,84.0
2375,180000,91.0
2515,190000,90.0
2651,200000,82.0
2787,210000,85.0
2915,220000,75.0
3095,230000,109.0
3231,240000,83.0
3399,250000,101.0
3523,260000,73.0
3639,270000,70.0
3783,280000,83.0
3902,290000,70.0
4037,300000,82.0
4199,310000,98.0
4403,320000,118.0
4551,330000,91.0
4703,340000,88.0
4839,350000,83.0
4983,360000,81.0
5131,370000,95.0
5267,380000,82.0
5379,390000,70.0
5543,400000,97.0
5695,410000,87.0
5787,420000,57.0
5931,430000,86.0
6092,440000,97.0
6211,450000,71.0
6363,460000,90.0
6487,470000,76.0
6647,480000,97.0
6767,490000,65.0
6919,500000,87.0
7047,510000,74.0
7211,520000,105.0
7343,530000,86.0
7468,540000,71.0
7613,550000,81.0
7739,560000,85.0
7871,570000,77.0
8003,580000,78.0
8091,590000,50.0
8231,600000,89.0
8375,610000,89.0
8519,620000,88.0
8651,630000,77.0
8807,640000,97.0
8943,650000,83.0
9086,660000,84.0
9219,670000,79.0
9355,680000,89.0
9503,690000,89.0
9635,700000,80.0
9760,710000,80.0
9883,720000,74.0
9999,730000,66.0
10153,740000,93.0
10283,750000,81.0
10463,760000,102.0
10625,770000,99.0
10759,780000,82.0
10902,790000,80.0
11067,800000,97.0
11231,810000,101.0
11355,820000,77.0
11523,830000,99.0
11678,840000,95.0
11835,850000,94.0
11975,860000,84.0
12100,870000,63.0
12257,880000,100.0
12391,890000,82.0
12539,900000,83.0
12703,910000,98.0
12827,920000,75.0
12941,930000,71.0
13115,940000,104.0
13258,950000,83.0
13393,960000,82.0
13563,970000,97.0
13675,980000,71.0
13828,990000,89.0
13951,1000000,73.0
