episodes,steps,total reward
32,1000,0.0
47,2000,0.0
59,3000,3.0
67,4000,1.0
72,5000,1.0
79,6000,1.0
85,7000,0.0
96,8000,2.0
101,9000,0.0
114,10000,2.0
123,11000,1.0
129,12000,3.0
141,13000,4.0
148,14000,2.0
167,15000,7.0
171,16000,2.0
174,17000,0.0
186,18000,5.0
197,19000,4.0
207,20000,6.0
221,21000,6.0
235,22000,10.0
251,23000,13.0
276,24000,20.0
317,25000,34.0
363,26000,41.0
410,27000,44.0
466,28000,46.0
519,29000,41.0
564,30000,41.0
618,31000,45.0
673,32000,48.0
731,33000,49.0
785,34000,49.0
842,35000,49.0
899,36000,43.0
955,37000,52.0
1012,38000,49.0
1067,39000,48.0
1124,40000,48.0
1178,41000,50.0
1234,42000,48.0
1295,43000,47.0
1353,44000,46.0
1410,45000,50.0
1464,46000,48.0
1520,47000,50.0
1578,48000,49.0
1636,49000,51.0
1692,50000,47.0
1749,51000,48.0
1805,52000,47.0
1860,53000,48.0
1916,54000,49.0
1973,55000,46.0
2028,56000,41.0
2084,57000,50.0
2140,58000,50.0
2197,59000,51.0
2215,60000,15.0
2272,61000,48.0
2329,62000,48.0
2384,63000,48.0
2441,64000,49.0
2498,65000,50.0
2552,66000,50.0
2607,67000,49.0
2665,68000,43.0
2723,69000,50.0
2782,70000,47.0
2836,71000,51.0
2891,72000,46.0
2948,73000,48.0
2966,74000,17.0
3021,75000,42.0
3079,76000,51.0
3134,77000,50.0
3189,78000,47.0
3249,79000,46.0
3306,80000,49.0
3363,81000,50.0
3420,82000,49.0
3477,83000,49.0
3533,84000,49.0
3589,85000,48.0
3643,86000,49.0
3700,87000,50.0
3759,88000,48.0
3818,89000,47.0
3874,90000,47.0
3934,91000,47.0
3992,92000,51.0
4045,93000,49.0
4100,94000,50.0
4155,95000,49.0
4215,96000,48.0
4273,97000,46.0
4327,98000,52.0
4385,99000,46.0
4443,100000,50.0
