# {"t_start": 1641649713.7081416, "env_id": "Office-v0"} 
r,l,t
0.0,15,0.007241
0.0,29,0.020181
0.0,31,0.033592
0.0,38,0.049886
0.0,27,0.061205
0.0,26,0.072597
0.0,61,0.10841
0.0,17,0.115634
0.0,9,0.119493
0.0,26,0.130417
0.0,39,0.147078
0.0,34,0.16166
0.0,39,0.178333
0.0,172,0.251179
0.0,78,0.284861
0.0,93,0.324231
0.0,35,0.339279
0.0,58,0.363904
0.0,28,0.375844
0.0,43,0.394171
0.0,17,0.401345
0.0,103,0.44545
0.0,96,0.487426
0.0,16,0.494322
0.0,92,0.533775
0.0,134,0.590069
0.0,58,0.614885
0.0,89,0.652459
0.0,123,0.705132
0.0,174,0.779582
0.0,64,0.807213
0.0,163,0.877237
0.0,104,0.922502
0.0,127,0.976916
0.0,625,1.243451
0.0,30,1.256418
1.0,272,1.373886
0.0,43,1.392328
0.0,841,1.754164
0.0,12,1.7599
0.0,69,1.789534
0.0,188,1.868353
0.0,13,1.874054
0.0,319,2.009695
1.0,634,2.282705
0.0,32,2.296728
0.0,71,2.327281
0.0,43,2.345862
0.0,23,2.355857
0.0,105,2.399313
0.0,29,2.411784
0.0,539,2.644367
1.0,145,2.707515
0.0,26,2.718941
0.0,128,2.77408
0.0,245,2.878808
1.0,59,2.904433
0.0,63,2.931432
0.0,32,2.945374
0.0,13,2.950982
0.0,69,2.980864
0.0,102,3.025465
0.0,48,3.046604
0.0,10,3.051085
1.0,38,3.067437
0.0,195,3.151706
0.0,74,3.183696
0.0,247,3.289499
1.0,21,3.298656
1.0,239,3.401659
0.0,42,3.419659
0.0,11,3.424464
1.0,67,3.45357
0.0,124,3.508165
0.0,107,3.55379
1.0,450,3.747533
1.0,25,3.758316
1.0,94,3.798601
1.0,125,3.852242
0.0,9,3.856164
1.0,51,3.878454
1.0,274,3.997249
1.0,88,4.034683
0.0,8,4.0381
1.0,12,4.043265
1.0,137,4.102394
0.0,95,4.143261
0.0,8,4.146758
1.0,15,4.153076
1.0,90,4.191756
0.0,13,4.197159
0.0,84,4.233634
1.0,20,4.242218
0.0,17,4.2495
0.0,117,4.300261
0.0,221,4.396191
1.0,11,4.400934
1.0,123,4.454094
0.0,96,4.495562
0.0,21,4.504623
0.0,13,4.510211
1.0,124,4.563072
0.0,48,4.583744
1.0,199,4.670058
1.0,13,4.675639
0.0,27,4.687353
0.0,29,4.69949
1.0,61,4.725808
1.0,11,4.730534
1.0,124,4.784988
1.0,145,4.847827
0.0,25,4.858621
1.0,12,4.863849
1.0,61,4.890221
1.0,121,4.942867
1.0,49,4.963929
1.0,19,4.972096
0.0,29,4.98475
0.0,34,4.999194
0.0,85,5.03587
1.0,12,5.041031
1.0,102,5.084784
0.0,11,5.089568
0.0,86,5.126796
1.0,11,5.131592
1.0,56,5.155639
1.0,121,5.208956
1.0,44,5.228036
1.0,13,5.233577
0.0,42,5.251662
0.0,203,5.338622
0.0,27,5.35044
1.0,11,5.355267
1.0,91,5.394087
0.0,141,5.454479
1.0,58,5.479677
1.0,13,5.485209
0.0,2,5.48609
0.0,171,5.560006
0.0,56,5.584248
1.0,14,5.590374
1.0,64,5.618221
0.0,30,5.631144
1.0,42,5.649801
1.0,11,5.654613
0.0,35,5.669954
1.0,71,5.700518
0.0,165,5.772807
1.0,11,5.77758
0.0,31,5.790826
0.0,29,5.803404
0.0,13,5.809092
1.0,11,5.81383
1.0,70,5.843703
0.0,126,5.897789
1.0,49,5.91899
0.0,8,5.922575
1.0,88,5.960617
1.0,93,6.000613
1.0,42,6.018728
1.0,12,6.023895
0.0,8,6.027297
1.0,90,6.06688
1.0,65,6.095495
1.0,11,6.100212
0.0,22,6.109775
0.0,57,6.134931
1.0,56,6.159304
1.0,11,6.164027
0.0,31,6.177078
1.0,114,6.226273
0.0,24,6.236634
1.0,11,6.241371
1.0,25,6.252081
0.0,6,6.25469
1.0,44,6.273864
1.0,11,6.278612
0.0,8,6.282072
0.0,91,6.321234
0.0,41,6.339036
1.0,11,6.343786
1.0,37,6.359638
1.0,60,6.385708
1.0,42,6.403928
1.0,13,6.409601
1.0,39,6.426349
0.0,72,6.457544
1.0,38,6.474255
1.0,14,6.480215
0.0,49,6.501864
1.0,53,6.525001
0.0,19,6.533346
0.0,7,6.536475
1.0,64,6.563759
1.0,82,6.599117
1.0,45,6.618592
1.0,11,6.623317
1.0,27,6.635013
0.0,69,6.664782
0.0,32,6.678742
1.0,13,6.684283
0.0,13,6.689899
0.0,29,6.702429
1.0,42,6.72071
1.0,11,6.725905
1.0,93,6.765654
1.0,58,6.790597
0.0,32,6.804527
1.0,11,6.809266
1.0,40,6.826463
1.0,34,6.841191
1.0,355,6.995877
1.0,12,7.001029
1.0,53,7.02379
1.0,55,7.047305
1.0,46,7.067297
0.0,9,7.07118
1.0,28,7.08322
1.0,106,7.129006
1.0,41,7.146864
0.0,9,7.150798
0.0,34,7.165592
0.0,6,7.168201
1.0,42,7.1865
1.0,11,7.191191
1.0,24,7.201541
1.0,158,7.270038
0.0,13,7.275612
1.0,11,7.280362
1.0,34,7.295059
0.0,33,7.30922
0.0,31,7.322621
0.0,12,7.328156
1.0,42,7.346535
1.0,45,7.366353
0.0,8,7.369829
1.0,11,7.374646
0.0,10,7.379002
0.0,30,7.3922
1.0,41,7.410147
1.0,11,7.414882
0.0,16,7.421772
0.0,8,7.42523
1.0,42,7.443487
1.0,11,7.448248
1.0,32,7.462048
1.0,32,7.475864
1.0,48,7.496756
0.0,6,7.499356
1.0,84,7.535398
1.0,43,7.553945
0.0,22,7.563469
1.0,14,7.569438
1.0,29,7.581898
1.0,45,7.601825
1.0,40,7.61918
1.0,12,7.62447
0.0,20,7.633128
0.0,48,7.653412
1.0,41,7.671396
1.0,12,7.67657
1.0,99,7.71913
1.0,76,7.752141
1.0,39,7.769165
1.0,14,7.775536
1.0,30,7.788764
1.0,83,7.825344
1.0,38,7.841934
1.0,11,7.846715
1.0,64,7.874419
1.0,38,7.890954
1.0,38,7.907471
1.0,11,7.912201
1.0,28,7.924241
1.0,30,7.937413
1.0,39,7.954451
1.0,11,7.959197
1.0,34,7.973949
1.0,40,7.99109
1.0,46,8.010974
1.0,11,8.015693
1.0,27,8.027336
1.0,36,8.042881
0.0,11,8.047679
0.0,6,8.050263
1.0,27,8.06188
0.0,36,8.077412
1.0,45,8.096691
1.0,11,8.101454
1.0,24,8.111706
1.0,31,8.125103
1.0,42,8.143287
1.0,11,8.148028
1.0,28,8.160132
0.0,26,8.171396
1.0,47,8.191769
1.0,11,8.196496
0.0,19,8.204675
0.0,9,8.208817
1.0,49,8.230368
0.0,9,8.234318
0.0,14,8.240366
1.0,48,8.261412
1.0,44,8.280592
1.0,12,8.285744
1.0,27,8.297383
1.0,37,8.313395
1.0,47,8.333825
1.0,13,8.339402
1.0,24,8.349783
0.0,14,8.355913
0.0,13,8.361584
1.0,13,8.367163
1.0,27,8.378679
1.0,30,8.391594
0.0,10,8.39593
1.0,11,8.400699
1.0,37,8.416748
1.0,39,8.433711
0.0,33,8.448017
1.0,12,8.45319
0.0,19,8.461388
1.0,32,8.475211
1.0,42,8.493489
1.0,12,8.498639
1.0,26,8.509759
1.0,32,8.523558
0.0,43,8.542564
1.0,11,8.547307
1.0,23,8.557177
0.0,18,8.565027
0.0,21,8.574187
1.0,11,8.578904
0.0,19,8.586901
0.0,8,8.590399
1.0,43,8.609081
1.0,13,8.614694
1.0,28,8.626671
1.0,74,8.658899
1.0,41,8.677028
1.0,11,8.681825
1.0,29,8.694518
0.0,14,8.700561
1.0,45,8.720036
0.0,2,8.720902
1.0,29,8.733484
1.0,32,8.747466
0.0,36,8.763077
1.0,14,8.769011
1.0,31,8.782206
0.0,19,8.790435
0.0,9,8.79435
0.0,6,8.797035
1.0,61,8.823194
1.0,32,8.83699
1.0,40,8.854409
1.0,16,8.86127
0.0,23,8.871196
1.0,33,8.885447
0.0,11,8.89021
1.0,13,8.895805
0.0,16,8.902696
1.0,30,8.915675
1.0,42,8.933959
1.0,11,8.938715
0.0,4,8.940475
1.0,30,8.953501
1.0,40,8.970923
0.0,4,8.972677
1.0,26,8.984008
0.0,18,8.991832
1.0,40,9.009211
1.0,13,9.014816
1.0,32,9.028636
1.0,34,9.043281
0.0,8,9.046743
1.0,11,9.051467
1.0,35,9.066593
1.0,31,9.080284
1.0,47,9.101099
1.0,11,9.105947
0.0,11,9.110786
1.0,33,9.125016
1.0,41,9.143098
1.0,13,9.148828
1.0,25,9.159635
0.0,26,9.170932
0.0,20,9.179644
0.0,6,9.182279
1.0,25,9.193114
0.0,4,9.19483
0.0,36,9.210558
1.0,13,9.216176
1.0,26,9.227299
0.0,24,9.237703
0.0,13,9.243352
1.0,11,9.24812
1.0,24,9.258411
1.0,30,9.27137
0.0,19,9.27972
1.0,11,9.284472
1.0,25,9.295436
1.0,33,9.309551
1.0,46,9.329592
1.0,12,9.334752
1.0,24,9.345076
0.0,19,9.353383
0.0,38,9.369893
1.0,14,9.37583
1.0,26,9.387005
0.0,36,9.402617
1.0,38,9.419173
1.0,13,9.424807
1.0,25,9.435626
1.0,31,9.449158
1.0,51,9.471323
1.0,11,9.476137
1.0,25,9.486938
0.0,12,9.49204
0.0,24,9.502428
1.0,12,9.507805
1.0,29,9.520656
1.0,35,9.535836
1.0,43,9.554886
1.0,12,9.560093
1.0,27,9.571772
1.0,32,9.585693
1.0,38,9.602243
1.0,13,9.607832
1.0,27,9.61937
0.0,9,9.623254
1.0,39,9.640299
1.0,11,9.645052
1.0,23,9.654986
1.0,32,9.669012
1.0,39,9.685999
1.0,11,9.690737
0.0,19,9.698931
1.0,34,9.713789
1.0,44,9.733104
1.0,11,9.737883
0.0,13,9.743586
0.0,25,9.754429
1.0,42,9.772761
1.0,11,9.77757
1.0,63,9.804912
0.0,4,9.806639
1.0,44,9.825696
1.0,11,9.830435
1.0,30,9.843421
1.0,30,9.856416
1.0,40,9.873834
1.0,16,9.880685
1.0,25,9.891545
1.0,37,9.907488
0.0,9,9.911392
1.0,13,9.916935
1.0,23,9.926865
0.0,20,9.935612
0.0,37,9.951889
1.0,11,9.95685
0.0,20,9.965489
1.0,40,9.983155
1.0,41,10.001112
1.0,11,10.005929
1.0,23,10.015824
0.0,6,10.018425
1.0,42,10.036534
0.0,11,10.041327
0.0,18,10.049079
0.0,16,10.056255
1.0,40,10.073616
1.0,11,10.078373
1.0,24,10.088762
1.0,32,10.102575
1.0,40,10.119992
0.0,9,10.123892
1.0,27,10.135581
1.0,27,10.147172
1.0,42,10.165654
1.0,12,10.170754
1.0,25,10.181554
0.0,21,10.190701
0.0,29,10.203327
1.0,12,10.208472
1.0,25,10.219263
0.0,8,10.222718
1.0,48,10.243742
1.0,12,10.248926
1.0,25,10.25964
1.0,33,10.273951
1.0,41,10.291771
1.0,11,10.296596
1.0,25,10.307433
1.0,38,10.323764
0.0,11,10.328696
1.0,11,10.333651
1.0,26,10.344833
1.0,32,10.358866
0.0,40,10.376369
1.0,14,10.382657
1.0,23,10.392596
0.0,28,10.404945
1.0,46,10.425221
1.0,11,10.429983
1.0,28,10.44199
1.0,31,10.455434
1.0,43,10.474357
1.0,15,10.480741
1.0,26,10.491971
1.0,32,10.5058
0.0,37,10.521903
1.0,11,10.526617
1.0,25,10.537632
1.0,31,10.550987
1.0,44,10.570124
1.0,23,10.580016
0.0,15,10.586499
1.0,30,10.599516
1.0,40,10.616993
0.0,7,10.620064
1.0,23,10.630023
0.0,15,10.636504
1.0,45,10.656072
1.0,13,10.661794
1.0,25,10.672578
1.0,36,10.688087
0.0,19,10.696354
1.0,15,10.702856
1.0,23,10.71276
0.0,4,10.714514
0.0,25,10.72541
1.0,15,10.731803
1.0,25,10.742684
0.0,31,10.756305
0.0,37,10.772346
1.0,18,10.780089
1.0,27,10.79171
1.0,34,10.806622
1.0,48,10.827768
1.0,12,10.833023
1.0,25,10.84394
0.0,24,10.854602
0.0,42,10.872772
1.0,11,10.877583
1.0,27,10.889223
0.0,21,10.898315
1.0,55,10.922139
0.0,15,10.928634
1.0,51,10.950668
1.0,36,10.966047
1.0,52,10.988749
1.0,17,10.996077
1.0,23,11.006038
1.0,35,11.021134
0.0,11,11.025923
1.0,11,11.030653
1.0,25,11.041438
0.0,25,11.052312
0.0,14,11.058352
1.0,13,11.06404
0.0,6,11.066658
0.0,7,11.069726
0.0,6,11.072321
1.0,11,11.077076
1.0,25,11.087935
1.0,31,11.101361
1.0,40,11.118629
1.0,11,11.123375
1.0,27,11.135011
1.0,25,11.145751
1.0,42,11.164024
1.0,12,11.169194
1.0,25,11.180027
1.0,32,11.193837
0.0,36,11.209452
1.0,11,11.214322
1.0,27,11.225955
1.0,40,11.243064
1.0,40,11.261085
1.0,11,11.265888
1.0,28,11.278098
1.0,37,11.294224
1.0,43,11.313182
1.0,11,11.317932
1.0,23,11.327968
1.0,33,11.342214
1.0,42,11.36042
0.0,7,11.363487
1.0,29,11.376007
1.0,32,11.389814
1.0,43,11.408422
1.0,13,11.414022
1.0,23,11.423913
1.0,33,11.438095
1.0,44,11.457151
1.0,13,11.462748
1.0,27,11.474378
1.0,30,11.487431
1.0,49,11.508836
0.0,9,11.512756
0.0,18,11.52056
1.0,31,11.534178
0.0,9,11.538119
0.0,7,11.541162
1.0,23,11.55104
1.0,34,11.565776
0.0,11,11.570595
0.0,7,11.573598
1.0,23,11.583489
1.0,33,11.597837
