episodes,steps,total reward
183,10000,18.0
323,20000,31.0
423,30000,33.0
538,40000,56.0
667,50000,55.0
810,60000,69.0
981,70000,87.0
1167,80000,108.0
1370,90000,123.0
1623,100000,184.0
