# {"t_start": 1641558973.3107564, "env_id": "Office-v0"} 
r,l,t
0.0,5,0.002179
0.0,88,0.036372
0.0,13,0.041191
0.0,5,0.043051
0.0,103,0.080464
0.0,110,0.120269
0.0,143,0.171752
0.0,36,0.184856
0.0,135,0.234072
0.0,231,0.318543
0.0,27,0.328421
0.0,137,0.378478
0.0,111,0.419873
0.0,86,0.450809
0.0,111,0.490949
0.0,92,0.524222
0.0,289,0.627799
0.0,90,0.660252
0.0,408,0.811623
0.0,485,0.987413
0.0,172,1.0495
0.0,286,1.154325
0.0,301,1.262907
0.0,319,1.37794
1.0,186,1.445925
0.0,222,1.527343
0.0,176,1.590739
0.5,538,1.786041
0.0,79,1.81455
0.0,272,1.91401
0.0,216,1.993206
0.5,234,2.078431
0.0,182,2.144446
0.0,723,2.409642
0.0,238,2.496502
0.5,234,2.583646
0.0,833,2.886073
0.0,178,2.954102
0.0,1000,3.32567
0.0,5,3.327595
0.0,1000,3.699394
0.0,132,3.748675
0.0,391,3.894788
0.0,717,4.163198
0.0,59,4.185384
1.0,618,4.414893
0.0,61,4.438976
0.5,112,4.481107
0.0,27,4.491164
0.0,51,4.510251
0.0,761,4.792119
0.0,228,4.877942
0.0,68,4.903283
0.0,335,5.027335
0.0,69,5.052784
0.0,1000,5.424237
1.0,144,5.477558
0.0,76,5.505748
0.0,102,5.544065
0.5,24,5.553536
0.0,18,5.560348
1.0,319,5.678538
1.0,746,5.955343
0.5,367,6.09086
1.0,206,6.167231
1.0,311,6.282668
0.0,227,6.369347
0.0,27,6.379409
1.0,266,6.478606
0.0,286,6.584346
0.0,243,6.67628
0.0,1000,7.051815
1.0,117,7.096236
0.0,485,7.277553
1.0,895,7.61548
0.0,634,7.853523
1.0,96,7.889205
0.0,735,8.16416
1.0,526,8.36143
0.5,7,8.36405
1.0,37,8.377868
1.0,773,8.667105
0.0,23,8.675768
0.5,21,8.683643
1.0,271,8.784343
1.0,579,9.000536
0.0,99,9.037481
0.5,9,9.040848
1.0,77,9.069474
0.0,16,9.075408
0.0,454,9.244432
0.5,13,9.249379
1.0,60,9.272009
1.0,629,9.507216
0.0,254,9.601534
0.5,32,9.613563
1.0,88,9.646433
0.0,23,9.655245
1.0,479,9.833968
0.5,25,9.843288
1.0,137,9.894811
0.0,568,10.108326
0.0,77,10.13706
0.5,18,10.143743
1.0,59,10.1657
0.0,260,10.262286
0.0,1000,10.636046
0.5,33,10.648471
1.0,100,10.685651
1.0,680,10.939096
0.0,29,10.949994
0.5,31,10.961828
1.0,175,11.026559
0.0,61,11.049086
0.0,457,11.220908
0.5,15,11.226524
1.0,62,11.250108
0.0,218,11.331146
1.0,544,11.535219
0.5,20,11.544107
1.0,144,11.597926
0.0,98,11.634595
0.0,224,11.718024
0.5,11,11.722126
1.0,28,11.732484
0.0,139,11.784049
1.0,773,12.071734
0.5,12,12.076216
1.0,26,12.085923
0.0,1000,12.460019
0.0,409,12.612624
0.5,11,12.616721
1.0,39,12.631368
1.0,557,12.839684
1.0,866,13.16477
0.5,7,13.167396
1.0,100,13.205148
0.0,161,13.265456
1.0,620,13.498695
0.5,19,13.505773
1.0,23,13.514474
1.0,483,13.692879
0.0,3,13.694017
0.5,9,13.69736
1.0,87,13.729712
0.0,52,13.749021
0.0,248,13.842655
0.5,7,13.845293
1.0,46,13.862576
1.0,684,14.118552
0.0,491,14.3041
0.5,7,14.306736
0.0,61,14.329512
0.0,325,14.45053
0.0,68,14.47604
0.5,7,14.478725
1.0,25,14.488015
1.0,357,14.6231
1.0,419,14.780149
0.5,7,14.782774
1.0,22,14.790989
0.0,87,14.823491
0.0,531,15.024168
0.5,11,15.02827
0.0,12,15.032859
1.0,309,15.148086
0.0,785,15.443728
0.5,9,15.447114
1.0,86,15.479227
0.0,138,15.530635
0.0,71,15.557276
0.5,7,15.559892
1.0,20,15.567432
1.0,644,15.809842
0.0,233,15.896869
0.5,7,15.899509
1.0,20,15.907048
1.0,317,16.026139
0.0,17,16.032737
0.5,9,16.036593
