episodes,steps,total reward
20,1000,0.0
31,2000,0.0
37,3000,0.0
47,4000,0.0
58,5000,0.0
63,6000,0.0
69,7000,0.0
75,8000,0.0
77,9000,0.0
82,10000,0.0
88,11000,0.0
93,12000,0.0
101,13000,0.0
104,14000,0.0
109,15000,0.0
113,16000,0.0
116,17000,0.0
124,18000,0.0
130,19000,1.0
132,20000,0.0
140,21000,5.0
156,22000,6.0
185,23000,18.0
211,24000,19.0
232,25000,13.0
260,26000,14.0
286,27000,18.0
302,28000,11.0
324,29000,17.0
350,30000,18.0
378,31000,18.0
406,32000,19.0
433,33000,15.0
460,34000,19.0
489,35000,18.0
516,36000,19.0
545,37000,17.0
576,38000,16.0
605,39000,15.0
631,40000,18.0
656,41000,20.0
684,42000,19.0
711,43000,17.0
742,44000,17.0
766,45000,18.0
793,46000,16.0
822,47000,17.0
849,48000,15.0
877,49000,19.0
902,50000,19.0
929,51000,19.0
956,52000,18.0
987,53000,18.0
1015,54000,17.0
1039,55000,19.0
1065,56000,19.0
1091,57000,17.0
1119,58000,16.0
1145,59000,19.0
1173,60000,19.0
1198,61000,19.0
1221,62000,19.0
1252,63000,18.0
1278,64000,19.0
1302,65000,19.0
1332,66000,15.0
1356,67000,18.0
1386,68000,18.0
1415,69000,14.0
1443,70000,17.0
1470,71000,18.0
1496,72000,20.0
1521,73000,18.0
1547,74000,16.0
1574,75000,19.0
1599,76000,19.0
1626,77000,18.0
1649,78000,18.0
1674,79000,19.0
1701,80000,20.0
1728,81000,19.0
1753,82000,19.0
1781,83000,16.0
1808,84000,19.0
1836,85000,17.0
1862,86000,20.0
1886,87000,19.0
1913,88000,19.0
1940,89000,20.0
1967,90000,18.0
1994,91000,18.0
2021,92000,16.0
2047,93000,17.0
2077,94000,18.0
2105,95000,19.0
2133,96000,18.0
2159,97000,18.0
2187,98000,20.0
2215,99000,16.0
2241,100000,18.0
