# {"t_start": 1643041455.5647216, "env_id": "Office-v0"} 
r,l,t
0.0,23,0.007461
0.0,11,0.01082
0.0,50,0.026351
0.0,14,0.030565
0.0,17,0.035696
0.0,19,0.041416
0.0,35,0.052305
0.0,49,0.070318
0.0,61,0.088495
0.0,102,0.119222
0.0,6,0.121018
0.0,30,0.130038
1.0,144,0.173053
0.0,20,0.179024
0.0,43,0.1919
0.0,73,0.213598
1.0,34,0.223668
0.0,155,0.269844
0.0,143,0.312355
0.0,103,0.342985
1.0,78,0.366581
0.0,35,0.377096
0.0,132,0.416292
0.0,47,0.430418
1.0,158,0.477434
0.0,45,0.490767
0.0,72,0.512047
0.0,117,0.549631
0.0,136,0.590389
0.0,72,0.612334
0.0,151,0.657135
0.0,49,0.671703
0.0,262,0.749919
1.0,251,0.825458
1.0,267,0.906038
0.0,385,1.022137
1.0,143,1.06515
1.0,218,1.130971
0.0,349,1.236173
0.0,52,1.25191
0.0,27,1.260063
0.0,79,1.28391
0.0,6,1.285842
0.0,47,1.299924
1.0,45,1.313489
0.0,8,1.315917
0.0,20,1.321918
0.0,353,1.428905
0.0,274,1.511531
1.0,212,1.575369
0.0,20,1.581408
0.0,21,1.587801
0.0,7,1.589918
0.0,33,1.59987
0.0,195,1.659245
0.0,228,1.727928
1.0,63,1.746872
1.0,254,1.823499
0.0,78,1.84678
0.0,192,1.905688
0.0,17,1.91081
1.0,197,1.970236
0.0,8,1.972666
0.0,48,1.987107
1.0,29,1.995822
0.0,28,2.004298
0.0,33,2.014274
0.0,282,2.099454
1.0,23,2.106419
0.0,350,2.212495
0.0,56,2.229419
0.0,426,2.358037
1.0,43,2.371205
0.0,65,2.390792
0.0,6,2.392617
0.0,43,2.405556
1.0,36,2.416412
0.0,72,2.438145
0.0,65,2.457723
0.0,115,2.492531
0.0,15,2.497198
0.0,19,2.502956
1.0,253,2.579154
0.0,15,2.583734
1.0,24,2.590999
0.0,228,2.660645
0.0,28,2.669173
0.0,121,2.705718
1.0,15,2.710263
1.0,206,2.772733
0.0,66,2.79273
0.0,16,2.797682
1.0,17,2.80284
0.0,39,2.814592
0.0,169,2.865885
0.0,213,2.930299
1.0,11,2.93364
0.0,47,2.947805
0.0,26,2.955713
0.0,26,2.963556
1.0,13,2.967488
1.0,142,3.010444
0.0,36,3.021211
0.0,62,3.04058
1.0,13,3.044506
0.0,43,3.05768
0.0,41,3.070075
0.0,438,3.20242
1.0,13,3.206321
0.0,78,3.229672
1.0,70,3.250615
0.0,338,3.351813
1.0,11,3.355125
0.0,56,3.372114
1.0,137,3.412935
0.0,103,3.443958
1.0,12,3.447561
1.0,86,3.473517
0.0,68,3.493853
0.0,12,3.497471
1.0,13,3.501354
1.0,199,3.560972
0.0,156,3.607892
0.0,435,3.738861
1.0,11,3.742242
1.0,88,3.769054
1.0,126,3.806804
0.0,83,3.831665
1.0,13,3.835572
0.0,69,3.856647
1.0,155,3.903379
0.0,90,3.930302
1.0,12,3.934012
1.0,123,3.970767
0.0,104,4.002331
0.0,82,4.026831
1.0,11,4.030154
1.0,54,4.046338
0.0,211,4.109851
0.0,410,4.23312
1.0,11,4.236835
1.0,84,4.262026
0.0,6,4.263838
0.0,102,4.294318
1.0,15,4.298842
1.0,110,4.331708
0.0,16,4.336499
0.0,348,4.441389
0.0,4,4.442617
0.0,19,4.448328
1.0,46,4.462163
0.0,187,4.518231
1.0,11,4.521555
1.0,73,4.543431
1.0,79,4.56705
0.0,130,4.605981
1.0,12,4.609945
0.0,67,4.630139
1.0,60,4.64806
0.0,161,4.69624
0.0,4,4.697468
1.0,100,4.727492
0.0,119,4.763496
0.0,381,4.878644
1.0,14,4.882878
1.0,82,4.90743
1.0,79,4.931118
0.0,149,4.976029
1.0,11,4.979362
0.0,35,4.989823
1.0,56,5.006524
0.0,158,5.053935
1.0,15,5.058451
1.0,88,5.085081
1.0,55,5.101573
0.0,230,5.170783
0.0,6,5.172613
1.0,29,5.181354
1.0,112,5.214814
0.0,58,5.232232
1.0,12,5.235836
1.0,64,5.255041
1.0,37,5.266147
0.0,164,5.315093
1.0,11,5.31842
0.0,67,5.338534
0.0,23,5.345413
0.0,2,5.346024
1.0,13,5.350167
0.0,38,5.361579
1.0,91,5.38912
0.0,199,5.449382
1.0,11,5.452698
1.0,44,5.465829
1.0,48,5.480293
0.0,107,5.512357
1.0,12,5.515976
1.0,32,5.525604
1.0,28,5.534012
0.0,712,5.747517
1.0,11,5.750872
0.0,25,5.758342
0.0,36,5.769611
0.0,202,5.830508
1.0,13,5.834408
0.0,23,5.841236
0.0,21,5.847538
0.0,203,5.908821
1.0,14,5.913021
1.0,29,5.921704
1.0,24,5.928884
0.0,137,5.969726
1.0,11,5.973082
1.0,36,5.983941
1.0,33,5.993807
0.0,347,6.099272
1.0,11,6.102599
0.0,12,6.106238
1.0,77,6.129924
0.0,212,6.193232
0.0,11,6.196553
0.0,35,6.207102
1.0,27,6.215239
0.0,126,6.252797
1.0,11,6.256112
0.0,25,6.263642
0.0,40,6.275676
0.0,303,6.366796
1.0,15,6.371317
1.0,29,6.380163
1.0,36,6.39095
0.0,537,6.552181
1.0,11,6.555614
1.0,28,6.564203
1.0,37,6.575278
0.0,135,6.61625
1.0,11,6.619613
1.0,25,6.627353
1.0,25,6.634919
0.0,13,6.639107
1.0,13,6.643192
1.0,24,6.650383
1.0,25,6.657986
0.0,30,6.666927
1.0,11,6.670251
1.0,25,6.677749
1.0,32,6.68731
0.0,244,6.760626
1.0,12,6.764261
1.0,31,6.774074
1.0,29,6.782799
0.0,251,6.858329
1.0,15,6.862851
1.0,26,6.870913
1.0,31,6.88055
0.0,388,6.996667
1.0,13,7.0006
1.0,33,7.010573
1.0,26,7.01842
0.0,113,7.052469
1.0,14,7.056713
1.0,25,7.064282
1.0,25,7.07186
0.0,4,7.073098
1.0,11,7.076448
1.0,28,7.085082
1.0,27,7.093223
0.0,170,7.145411
1.0,13,7.149369
1.0,27,7.157519
1.0,30,7.166546
0.0,77,7.189813
1.0,11,7.193173
0.0,6,7.19501
0.0,12,7.198673
0.0,620,7.387311
0.0,6,7.389163
1.0,23,7.396143
1.0,31,7.405525
0.0,352,7.512191
1.0,13,7.516125
0.0,12,7.51976
0.0,12,7.523496
0.0,163,7.572656
1.0,11,7.576001
1.0,27,7.584163
1.0,23,7.591134
0.0,124,7.629329
1.0,13,7.633272
0.0,21,7.639747
1.0,27,7.647864
0.0,293,7.736499
1.0,11,7.739848
1.0,26,7.747732
1.0,23,7.754785
0.0,107,7.787607
1.0,13,7.79156
0.0,20,7.797628
1.0,23,7.804593
0.0,187,7.861989
1.0,11,7.86546
1.0,23,7.872522
1.0,23,7.879476
0.0,172,7.931431
1.0,11,7.934787
1.0,26,7.942743
1.0,25,7.950314
0.0,207,8.012559
1.0,11,8.016026
0.0,18,8.021564
1.0,25,8.029127
0.0,160,8.077678
1.0,12,8.081419
1.0,26,8.089414
1.0,25,8.096955
0.0,37,8.10816
1.0,11,8.111821
1.0,24,8.119076
1.0,23,8.126137
0.0,176,8.179422
1.0,11,8.182766
0.0,15,8.187305
1.0,25,8.194889
0.0,657,8.39353
1.0,13,8.397475
1.0,23,8.404392
1.0,23,8.411353
0.0,37,8.422543
1.0,12,8.42616
1.0,23,8.433223
1.0,23,8.440255
0.0,34,8.450899
1.0,13,8.454817
1.0,24,8.462059
0.0,8,8.464489
0.0,21,8.470912
1.0,12,8.474557
0.0,6,8.476387
1.0,23,8.483336
0.0,17,8.488529
