episodes,steps,total reward
10,1000,0.5
15,2000,0.5
21,3000,1.0
25,4000,0.0
29,5000,1.0
32,6000,0.0
34,7000,0.0
38,8000,1.5
39,9000,0.0
41,10000,0.0
42,11000,0.0
43,12000,0.0
50,13000,1.5
51,14000,1.0
54,15000,1.0
55,16000,0.0
58,17000,1.0
62,18000,1.5
65,19000,1.0
69,20000,1.5
74,21000,1.5
78,22000,1.0
81,23000,2.5
82,24000,1.0
86,25000,0.5
90,26000,1.5
97,27000,2.0
102,28000,3.5
106,29000,2.5
110,30000,2.5
118,31000,3.0
122,32000,2.5
129,33000,3.0
134,34000,3.5
141,35000,5.0
149,36000,4.0
153,37000,2.5
158,38000,3.5
162,39000,3.5
170,40000,4.0
178,41000,3.0
182,42000,2.5
191,43000,5.0
202,44000,6.5
210,45000,3.0
214,46000,3.5
218,47000,3.5
226,48000,5.0
233,49000,6.0
242,50000,7.0
246,51000,2.5
258,52000,6.5
270,53000,9.5
278,54000,7.0
286,55000,6.0
298,56000,8.5
306,57000,5.0
318,58000,7.5
333,59000,12.0
345,60000,8.5
354,61000,8.0
364,62000,7.5
378,63000,11.5
386,64000,7.0
402,65000,14.0
418,66000,12.0
437,67000,15.5
446,68000,4.0
466,69000,16.5
478,70000,9.5
506,71000,22.5
529,72000,14.0
558,73000,22.5
573,74000,13.0
600,75000,21.5
625,76000,17.0
651,77000,21.0
678,78000,21.5
706,79000,24.5
745,80000,28.0
766,81000,18.5
790,82000,18.0
826,83000,29.5
864,84000,30.0
901,85000,31.5
937,86000,28.5
974,87000,28.5
1014,88000,32.0
1055,89000,28.0
1092,90000,30.0
1122,91000,24.5
1158,92000,29.5
1197,93000,29.0
1230,94000,28.0
1266,95000,30.5
1302,96000,31.5
1341,97000,31.0
1372,98000,26.0
1409,99000,28.5
1439,100000,24.5
