episodes,steps,total reward
23,1000,0.0
35,2000,0.0
44,3000,0.0
51,4000,0.0
60,5000,0.0
67,6000,0.0
72,7000,0.0
77,8000,0.0
84,9000,0.0
86,10000,0.0
89,11000,0.0
95,12000,0.0
103,13000,0.0
108,14000,0.0
114,15000,0.0
118,16000,0.0
127,17000,0.0
137,18000,0.0
145,19000,1.0
149,20000,0.0
156,21000,1.0
163,22000,1.0
165,23000,0.0
171,24000,0.0
177,25000,0.0
181,26000,0.0
184,27000,0.0
187,28000,1.0
194,29000,1.0
202,30000,2.0
210,31000,1.0
216,32000,1.0
223,33000,0.0
231,34000,1.0
240,35000,2.0
245,36000,1.0
248,37000,0.0
252,38000,2.0
258,39000,2.0
264,40000,0.0
275,41000,1.0
284,42000,1.0
289,43000,1.0
299,44000,5.0
309,45000,6.0
326,46000,9.0
342,47000,9.0
366,48000,13.0
380,49000,10.0
403,50000,9.0
423,51000,10.0
447,52000,13.0
467,53000,16.0
490,54000,13.0
513,55000,14.0
536,56000,13.0
557,57000,14.0
581,58000,14.0
604,59000,14.0
628,60000,14.0
652,61000,14.0
672,62000,17.0
696,63000,14.0
718,64000,16.0
738,65000,15.0
758,66000,16.0
777,67000,15.0
800,68000,15.0
822,69000,14.0
842,70000,16.0
866,71000,15.0
890,72000,13.0
915,73000,13.0
936,74000,17.0
956,75000,15.0
979,76000,15.0
1000,77000,15.0
1026,78000,15.0
1048,79000,13.0
1073,80000,16.0
1096,81000,15.0
1121,82000,13.0
1142,83000,14.0
1162,84000,16.0
1185,85000,14.0
1208,86000,14.0
1232,87000,12.0
1253,88000,15.0
1277,89000,12.0
1298,90000,16.0
1319,91000,15.0
1340,92000,15.0
1364,93000,14.0
1390,94000,13.0
1414,95000,14.0
1439,96000,13.0
1460,97000,14.0
1484,98000,12.0
1508,99000,15.0
1530,100000,14.0
