episodes,steps,total reward
24,1000,0.0
32,2000,0.0
39,3000,0.0
46,4000,0.0
51,5000,0.0
60,6000,0.0
65,7000,0.0
69,8000,0.0
72,9000,0.0
78,10000,0.0
84,11000,0.0
94,12000,0.0
96,13000,0.0
102,14000,0.0
109,15000,1.0
110,16000,0.0
112,17000,0.0
120,18000,0.0
126,19000,1.0
132,20000,2.0
142,21000,1.0
152,22000,3.0
164,23000,5.0
174,24000,6.0
186,25000,7.0
200,26000,10.0
216,27000,6.0
231,28000,13.0
253,29000,16.0
279,30000,20.0
308,31000,17.0
334,32000,19.0
364,33000,19.0
391,34000,19.0
419,35000,20.0
451,36000,17.0
478,37000,18.0
508,38000,16.0
535,39000,19.0
563,40000,18.0
594,41000,19.0
625,42000,18.0
652,43000,17.0
679,44000,19.0
710,45000,20.0
734,46000,21.0
765,47000,21.0
792,48000,18.0
819,49000,20.0
847,50000,20.0
877,51000,17.0
906,52000,19.0
935,53000,17.0
964,54000,19.0
992,55000,21.0
1023,56000,17.0
1051,57000,18.0
1079,58000,20.0
1106,59000,20.0
1134,60000,21.0
1158,61000,21.0
1186,62000,18.0
1213,63000,19.0
1244,64000,17.0
1269,65000,18.0
1296,66000,20.0
1326,67000,22.0
1355,68000,17.0
1386,69000,20.0
1412,70000,18.0
1438,71000,22.0
1468,72000,21.0
1497,73000,21.0
1525,74000,19.0
1553,75000,17.0
1585,76000,19.0
1614,77000,19.0
1644,78000,19.0
1674,79000,16.0
1703,80000,21.0
1733,81000,19.0
1764,82000,17.0
1790,83000,21.0
1819,84000,19.0
1847,85000,20.0
1877,86000,18.0
1902,87000,22.0
1928,88000,22.0
1960,89000,18.0
1986,90000,19.0
2010,91000,20.0
2037,92000,17.0
2064,93000,21.0
2092,94000,19.0
2120,95000,19.0
2149,96000,18.0
2178,97000,20.0
2208,98000,18.0
2234,99000,20.0
2260,100000,22.0
