episodes,steps,total reward
111,10000,20.0
391,20000,206.0
837,30000,361.0
1301,40000,360.0
1761,50000,367.0
2217,60000,355.0
2675,70000,357.0
3130,80000,364.0
3593,90000,363.0
4044,100000,367.0
