episodes,steps,total reward
24,1000,0.0
36,2000,0.0
43,3000,0.0
46,4000,0.0
58,5000,0.0
70,6000,0.0
77,7000,0.0
81,8000,0.0
82,9000,0.0
89,10000,1.0
94,11000,2.0
103,12000,0.0
110,13000,0.0
113,14000,0.0
119,15000,1.0
122,16000,0.0
132,17000,2.0
141,18000,0.0
145,19000,1.0
149,20000,0.0
156,21000,0.0
165,22000,6.0
172,23000,2.0
188,24000,8.0
227,25000,28.0
269,26000,25.0
285,27000,9.0
321,28000,27.0
346,29000,16.0
385,30000,32.0
431,31000,30.0
471,32000,31.0
512,33000,30.0
551,34000,32.0
590,35000,34.0
631,36000,32.0
669,37000,32.0
712,38000,31.0
754,39000,28.0
795,40000,30.0
837,41000,29.0
875,42000,33.0
913,43000,33.0
951,44000,32.0
994,45000,30.0
1031,46000,31.0
1071,47000,34.0
1114,48000,31.0
1153,49000,28.0
1190,50000,33.0
1234,51000,29.0
1273,52000,32.0
1315,53000,31.0
1356,54000,30.0
1395,55000,32.0
1435,56000,30.0
1472,57000,33.0
1513,58000,32.0
1554,59000,34.0
1595,60000,31.0
1635,61000,32.0
1676,62000,29.0
1715,63000,32.0
1755,64000,32.0
1787,65000,26.0
1824,66000,32.0
1862,67000,31.0
1904,68000,31.0
1943,69000,32.0
1982,70000,30.0
2023,71000,29.0
2070,72000,29.0
2110,73000,31.0
2152,74000,30.0
2192,75000,33.0
2229,76000,33.0
2273,77000,29.0
2319,78000,30.0
2360,79000,28.0
2399,80000,33.0
2439,81000,31.0
2479,82000,32.0
2519,83000,33.0
2560,84000,29.0
2601,85000,28.0
2643,86000,31.0
2685,87000,33.0
2723,88000,30.0
2762,89000,31.0
2801,90000,33.0
2839,91000,33.0
2878,92000,31.0
2916,93000,30.0
2953,94000,33.0
2991,95000,30.0
3013,96000,19.0
3038,97000,22.0
3077,98000,34.0
3117,99000,32.0
3157,100000,30.0
