episodes,steps,total reward
17,1000,0.0
29,2000,0.0
36,3000,0.0
42,4000,0.0
44,5000,0.0
51,6000,0.0
60,7000,0.0
67,8000,0.0
71,9000,0.0
73,10000,0.0
89,11000,0.0
94,12000,0.0
101,13000,0.0
109,14000,0.0
116,15000,0.0
121,16000,0.0
125,17000,0.0
139,18000,0.0
142,19000,0.0
147,20000,0.0
151,21000,0.0
158,22000,0.0
161,23000,0.0
163,24000,0.0
169,25000,0.0
171,26000,0.0
176,27000,0.0
185,28000,0.0
189,29000,0.0
193,30000,0.0
194,31000,0.0
201,32000,0.0
205,33000,0.0
213,34000,0.0
218,35000,0.0
223,36000,0.0
230,37000,0.0
234,38000,0.0
238,39000,1.0
244,40000,0.0
247,41000,0.0
253,42000,1.0
255,43000,0.0
268,44000,0.0
269,45000,0.0
276,46000,0.0
279,47000,0.0
286,48000,1.0
292,49000,0.0
300,50000,2.0
305,51000,0.0
309,52000,1.0
314,53000,1.0
320,54000,0.0
324,55000,1.0
333,56000,2.0
350,57000,6.0
365,58000,8.0
380,59000,10.0
394,60000,8.0
414,61000,8.0
430,62000,11.0
446,63000,9.0
464,64000,10.0
484,65000,9.0
504,66000,10.0
524,67000,10.0
548,68000,7.0
566,69000,10.0
587,70000,8.0
604,71000,9.0
623,72000,11.0
641,73000,9.0
660,74000,11.0
677,75000,9.0
695,76000,10.0
715,77000,9.0
737,78000,7.0
756,79000,8.0
774,80000,10.0
791,81000,11.0
809,82000,10.0
828,83000,10.0
851,84000,10.0
871,85000,6.0
886,86000,10.0
903,87000,10.0
920,88000,11.0
938,89000,11.0
957,90000,8.0
976,91000,9.0
995,92000,10.0
1016,93000,9.0
1034,94000,12.0
1054,95000,10.0
1076,96000,9.0
1092,97000,11.0
1113,98000,9.0
1132,99000,9.0
1149,100000,11.0
