episodes,steps,total reward
36,1000,0.0
59,2000,0.0
81,3000,2.0
99,4000,1.0
116,5000,1.0
130,6000,4.0
143,7000,2.0
158,8000,2.0
169,9000,0.0
184,10000,5.0
202,11000,4.0
215,12000,2.0
237,13000,4.0
249,14000,3.0
264,15000,6.0
277,16000,3.0
293,17000,4.0
302,18000,5.0
313,19000,6.0
323,20000,3.0
330,21000,3.0
342,22000,6.0
346,23000,1.0
355,24000,4.0
365,25000,4.0
377,26000,6.0
390,27000,5.0
406,28000,6.0
419,29000,6.0
434,30000,7.0
448,31000,6.0
462,32000,7.0
481,33000,5.0
487,34000,3.0
499,35000,3.0
514,36000,9.0
526,37000,4.0
539,38000,4.0
547,39000,4.0
554,40000,5.0
571,41000,7.0
575,42000,2.0
594,43000,10.0
605,44000,5.0
607,45000,2.0
619,46000,7.0
635,47000,10.0
658,48000,12.0
670,49000,2.0
682,50000,6.0
697,51000,7.0
715,52000,6.0
730,53000,8.0
738,54000,4.0
754,55000,6.0
763,56000,4.0
777,57000,8.0
791,58000,7.0
810,59000,12.0
826,60000,9.0
839,61000,8.0
857,62000,12.0
875,63000,9.0
887,64000,6.0
902,65000,9.0
923,66000,11.0
949,67000,13.0
966,68000,13.0
978,69000,8.0
998,70000,11.0
1017,71000,11.0
1026,72000,5.0
1038,73000,7.0
1067,74000,18.0
1094,75000,16.0
1107,76000,6.0
1127,77000,14.0
1131,78000,3.0
1155,79000,15.0
1174,80000,12.0
1191,81000,12.0
1195,82000,3.0
1209,83000,11.0
1235,84000,15.0
1257,85000,14.0
1287,86000,18.0
1299,87000,10.0
1319,88000,14.0
1347,89000,21.0
1367,90000,15.0
1399,91000,24.0
1423,92000,20.0
1427,93000,2.0
1458,94000,22.0
1499,95000,27.0
1531,96000,24.0
1574,97000,32.0
1603,98000,18.0
1627,99000,18.0
1668,100000,25.0
