# {"t_start": 1641693605.99595, "env_id": "Office-v0"} 
r,l,t
0.0,13,0.000692
0.0,42,0.001799
0.0,12,0.002212
0.0,63,0.003897
0.0,4,0.004046
0.0,2,0.004137
0.0,37,0.005104
0.0,2,0.005215
0.0,23,0.006101
0.0,45,0.007268
0.0,23,0.007869
0.0,16,0.008314
0.0,55,0.009702
0.0,19,0.010259
0.0,13,0.010607
0.0,9,0.010893
0.0,19,0.011391
0.0,18,0.011872
0.0,13,0.012229
0.0,25,0.01288
0.0,23,0.013479
0.0,43,0.014657
0.0,20,0.015199
0.0,13,0.015569
0.0,34,0.016445
0.0,24,0.017078
0.0,20,0.017617
0.0,17,0.018116
0.0,50,0.01938
0.0,11,0.019681
0.0,62,0.021237
0.0,44,0.02238
0.0,38,0.023349
0.0,30,0.024116
0.0,20,0.024652
0.0,15,0.025053
0.0,19,0.025561
0.0,53,0.02696
0.0,26,0.027918
0.0,48,0.029136
1.0,56,0.030599
0.0,71,0.032396
0.0,2,0.032479
0.0,22,0.033059
1.0,55,0.034457
0.0,35,0.035369
0.0,34,0.036269
0.0,68,0.037983
0.0,30,0.038744
0.0,62,0.040314
0.0,148,0.044138
0.0,26,0.044837
0.0,15,0.045236
0.0,32,0.046064
0.0,111,0.049309
0.0,11,0.049619
0.0,94,0.051942
0.0,129,0.055312
0.0,85,0.057472
0.0,12,0.057808
1.0,114,0.06064
0.0,67,0.062357
0.0,52,0.063671
0.0,42,0.064926
0.0,42,0.06604
0.0,29,0.066786
0.0,27,0.067484
0.0,7,0.06769
1.0,29,0.068425
0.0,86,0.070729
0.0,35,0.071628
0.0,94,0.074017
0.0,66,0.075694
0.0,95,0.07807
0.0,45,0.079331
0.0,75,0.081369
1.0,73,0.083203
0.0,92,0.085505
0.0,71,0.087307
0.0,56,0.088721
0.0,19,0.08922
0.0,102,0.091745
0.0,75,0.09364
0.0,6,0.093827
1.0,78,0.095891
0.0,59,0.097436
0.0,84,0.099605
0.0,45,0.100757
0.0,41,0.102189
0.0,129,0.105401
0.0,23,0.106237
0.0,29,0.107009
1.0,119,0.110087
0.0,12,0.110423
0.0,61,0.111959
0.0,100,0.114489
0.0,19,0.114999
0.0,46,0.116171
0.0,43,0.117562
0.0,48,0.118817
0.0,36,0.119735
0.0,84,0.121823
0.0,46,0.122987
0.0,50,0.12433
0.0,44,0.125435
0.0,47,0.126632
0.0,91,0.128949
0.0,105,0.13159
0.0,4,0.131841
0.0,222,0.137693
0.0,62,0.139328
0.0,59,0.140839
1.0,33,0.141717
0.0,27,0.142427
0.0,48,0.143657
0.0,54,0.14507
1.0,48,0.146296
0.0,131,0.149559
0.0,13,0.149913
0.0,57,0.151482
0.0,17,0.151934
0.0,173,0.156301
0.0,137,0.160072
0.0,129,0.163352
0.0,22,0.163926
0.0,187,0.168963
0.0,31,0.169789
0.0,43,0.170916
1.0,134,0.174307
1.0,182,0.178924
0.0,59,0.180441
0.0,88,0.182679
0.0,11,0.182988
0.0,57,0.184633
0.0,23,0.185239
0.0,22,0.185805
0.0,42,0.186935
0.0,140,0.190453
0.0,27,0.191159
0.0,82,0.193369
0.0,18,0.193904
0.0,124,0.197073
0.0,73,0.199061
0.0,99,0.201565
0.0,89,0.203815
0.0,98,0.206272
0.0,20,0.2068
0.0,86,0.208985
1.0,59,0.21071
0.0,74,0.212587
0.0,166,0.216741
0.0,66,0.21846
1.0,86,0.220642
1.0,258,0.2271
0.0,47,0.228329
0.0,2,0.228411
0.0,26,0.229101
1.0,130,0.232484
0.0,44,0.233637
0.0,27,0.234369
1.0,110,0.237439
0.0,71,0.239293
0.0,63,0.2409
0.0,69,0.24269
