episodes,steps,total reward
21,1000,0.0
34,2000,0.0
39,3000,0.0
46,4000,0.0
58,5000,0.0
61,6000,0.0
70,7000,0.0
75,8000,1.0
89,9000,3.0
104,10000,9.0
127,11000,14.0
155,12000,21.0
178,13000,11.0
209,14000,17.0
238,15000,18.0
270,16000,18.0
300,17000,18.0
330,18000,17.0
357,19000,22.0
385,20000,21.0
415,21000,16.0
444,22000,14.0
471,23000,18.0
498,24000,18.0
524,25000,20.0
552,26000,19.0
584,27000,20.0
611,28000,22.0
636,29000,15.0
665,30000,18.0
692,31000,18.0
720,32000,17.0
745,33000,20.0
773,34000,20.0
797,35000,21.0
827,36000,21.0
855,37000,20.0
883,38000,21.0
909,39000,20.0
939,40000,17.0
970,41000,17.0
997,42000,17.0
1024,43000,18.0
1050,44000,21.0
1080,45000,17.0
1108,46000,20.0
1137,47000,17.0
1167,48000,19.0
1196,49000,17.0
1226,50000,17.0
1255,51000,18.0
1286,52000,17.0
1314,53000,17.0
1342,54000,18.0
1373,55000,18.0
1401,56000,16.0
1426,57000,19.0
1452,58000,22.0
1480,59000,18.0
1512,60000,18.0
1541,61000,19.0
1574,62000,17.0
1600,63000,20.0
1631,64000,17.0
1659,65000,20.0
1688,66000,20.0
1719,67000,18.0
1747,68000,22.0
1776,69000,16.0
1801,70000,21.0
1833,71000,18.0
1866,72000,17.0
1896,73000,18.0
1921,74000,20.0
1950,75000,20.0
1976,76000,18.0
2003,77000,19.0
2032,78000,20.0
2058,79000,21.0
2087,80000,19.0
2118,81000,19.0
2150,82000,22.0
2178,83000,18.0
2205,84000,19.0
2233,85000,18.0
2263,86000,18.0
2291,87000,16.0
2321,88000,19.0
2348,89000,22.0
2376,90000,19.0
2404,91000,17.0
2431,92000,19.0
2458,93000,19.0
2485,94000,18.0
2514,95000,20.0
2543,96000,17.0
2572,97000,16.0
2601,98000,18.0
2629,99000,20.0
2658,100000,18.0
